waiting_gpu,start_ns,wait_ms,laggard_gpu,laggard_sync_frac,laggard_busy_frac,kind,laggard_top_categories,laggard_nvtx
7,24012711524,9.062,1,0.001,1.032,laggard_gpu_busy,gemm=5.0ms;moe_permute=2.2ms;cat_copy=1.2ms,
7,24086132966,22.645,6,0.0,1.014,laggard_gpu_busy,cat_copy=9.5ms;gemm=7.8ms;moe_permute=3.5ms,
7,24178788081,13.018,4,0.0,1.025,laggard_gpu_busy,gemm=6.6ms;moe_permute=3.1ms;cat_copy=2.5ms,
7,24403121147,11.821,2,0.001,1.027,laggard_gpu_busy,gemm=5.9ms;moe_permute=2.7ms;cat_copy=2.6ms,
7,24476669566,17.348,3,0.0,1.017,laggard_gpu_busy,cat_copy=6.9ms;gemm=6.3ms;moe_permute=2.7ms,
7,24561514820,23.17,6,0.0,1.01,laggard_gpu_busy,cat_copy=9.0ms;gemm=8.5ms;moe_permute=3.5ms,
7,24658061136,11.589,6,0.0,1.025,laggard_gpu_busy,gemm=7.0ms;moe_permute=3.2ms;elementwise=1.1ms,
7,24804299887,14.34,3,0.0,1.022,laggard_gpu_busy,gemm=6.0ms;cat_copy=4.4ms;moe_permute=2.5ms,
7,24879363808,24.683,2,0.0,0.994,laggard_gpu_busy,gemm=10.3ms;cat_copy=8.9ms;moe_permute=3.2ms,
7,24971486729,17.038,4,0.0,1.017,laggard_gpu_busy,gemm=7.2ms;cat_copy=5.1ms;moe_permute=3.0ms,
7,25060224580,20.269,4,0.0,1.015,laggard_gpu_busy,gemm=8.9ms;cat_copy=5.5ms;moe_permute=3.9ms,
7,25219036115,20.472,3,0.0,1.012,laggard_gpu_busy,gemm=7.9ms;cat_copy=7.3ms;moe_permute=3.3ms,
7,25311178220,8.132,0,0.0,1.02,laggard_gpu_busy,gemm=5.5ms;moe_permute=2.8ms;hybridep_meta=0.0ms,
7,25402540606,10.238,4,0.001,1.032,laggard_gpu_busy,gemm=7.3ms;moe_permute=3.2ms;hybridep_meta=0.0ms,
7,25480750395,17.826,0,0.0,1.018,laggard_gpu_busy,gemm=7.5ms;cat_copy=5.5ms;moe_permute=3.0ms,
7,25624004094,34.647,6,0.0,1.03,laggard_gpu_busy,gemm=20.5ms;cat_copy=9.7ms;moe_permute=3.2ms,
7,25725832590,15.563,4,0.0,1.019,laggard_gpu_busy,cat_copy=6.2ms;gemm=5.7ms;moe_permute=2.5ms,
7,25803655944,10.369,1,0.0,1.032,laggard_gpu_busy,gemm=5.3ms;moe_permute=2.3ms;cat_copy=2.2ms,
7,25879256877,10.767,5,0.0,1.025,laggard_gpu_busy,gemm=5.7ms;moe_permute=2.5ms;cat_copy=1.8ms,
7,26098775451,17.245,6,0.0,1.015,laggard_gpu_busy,cat_copy=6.9ms;gemm=6.1ms;moe_permute=2.8ms,
7,26177483100,28.894,3,0.0,1.028,laggard_gpu_busy,gemm=16.7ms;cat_copy=8.0ms;moe_permute=3.1ms,
7,26268058759,26.619,3,0.0,1.009,laggard_gpu_busy,gemm=12.2ms;cat_copy=9.3ms;moe_permute=3.2ms,
7,26432038180,12.447,2,0.0,1.021,laggard_gpu_busy,gemm=6.9ms;moe_permute=3.0ms;cat_copy=1.6ms,
7,26508535026,18.654,5,0.0,1.013,laggard_gpu_busy,cat_copy=7.1ms;gemm=6.9ms;moe_permute=2.9ms,
7,26594502644,15.031,0,0.0,1.017,laggard_gpu_busy,gemm=6.3ms;cat_copy=4.2ms;moe_permute=2.9ms,
7,26676889014,19.44,6,0.0,1.015,laggard_gpu_busy,gemm=7.9ms;cat_copy=6.6ms;moe_permute=3.1ms,
7,26828515076,11.835,5,0.0,1.027,laggard_gpu_busy,gemm=5.4ms;cat_copy=2.8ms;moe_permute=2.4ms,
7,26910529282,5.492,6,0.001,1.033,laggard_gpu_busy,gemm=3.1ms;moe_permute=2.6ms;hybridep_meta=0.0ms,
7,26983379087,22.004,5,0.0,1.012,laggard_gpu_busy,gemm=8.4ms;cat_copy=8.2ms;moe_permute=3.2ms,
7,27071645862,10.977,1,0.0,1.032,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.5ms;cat_copy=1.8ms,
7,27211952290,16.585,2,0.0,1.018,laggard_gpu_busy,cat_copy=6.8ms;gemm=5.9ms;moe_permute=2.6ms,
7,27289006183,25.054,0,0.0,1.03,laggard_gpu_busy,gemm=11.6ms;cat_copy=9.0ms;moe_permute=3.1ms,
7,27380735635,13.463,5,0.0,1.024,laggard_gpu_busy,gemm=6.2ms;cat_copy=3.1ms;moe_permute=2.8ms,
7,27460993717,14.125,1,0.0,1.021,laggard_gpu_busy,gemm=6.6ms;cat_copy=3.2ms;moe_permute=2.9ms,
7,27617872953,12.373,6,0.0,1.026,laggard_gpu_busy,gemm=7.5ms;moe_permute=3.1ms;elementwise=1.2ms,
7,27782637893,10.44,0,0.0,1.029,laggard_gpu_busy,gemm=5.7ms;moe_permute=2.5ms;cat_copy=1.6ms,
7,27858054107,18.814,4,0.0,1.015,laggard_gpu_busy,gemm=7.0ms;cat_copy=6.8ms;moe_permute=3.2ms,
7,28097060242,17.076,6,0.0,1.017,laggard_gpu_busy,gemm=7.7ms;cat_copy=4.3ms;moe_permute=3.2ms,
7,28179218566,14.894,1,0.0,1.019,laggard_gpu_busy,gemm=6.5ms;cat_copy=3.9ms;moe_permute=2.9ms,
7,28255365667,37.961,1,0.0,1.031,laggard_gpu_busy,gemm=20.4ms;cat_copy=12.1ms;moe_permute=3.8ms,
7,28427056175,15.091,0,0.0,1.018,laggard_gpu_busy,gemm=5.9ms;cat_copy=5.2ms;moe_permute=2.6ms,
7,28503544559,26.281,6,0.0,1.04,laggard_gpu_busy,gemm=12.9ms;cat_copy=9.1ms;moe_permute=3.1ms,
7,28592232255,20.012,0,0.0,1.023,laggard_gpu_busy,gemm=8.0ms;cat_copy=7.7ms;moe_permute=2.8ms,
7,28683136643,21.005,4,0.0,1.014,laggard_gpu_busy,gemm=8.9ms;cat_copy=6.6ms;moe_permute=3.3ms,
7,28836145891,19.254,6,0.0,1.015,laggard_gpu_busy,cat_copy=7.8ms;gemm=6.9ms;moe_permute=3.0ms,
7,29086440482,6.397,2,0.001,1.013,laggard_gpu_busy,gemm=3.6ms;moe_permute=2.9ms;hybridep_meta=0.0ms,
7,29315365194,16.529,2,0.0,1.017,laggard_gpu_busy,gemm=7.2ms;cat_copy=4.5ms;moe_permute=3.0ms,
7,29481029225,8.125,4,0.001,1.026,laggard_gpu_busy,gemm=5.3ms;moe_permute=3.1ms;hybridep_meta=0.0ms,
7,29624428437,16.124,1,0.0,1.018,laggard_gpu_busy,gemm=6.6ms;cat_copy=5.3ms;moe_permute=2.7ms,
7,29699849086,15.171,1,0.0,1.017,laggard_gpu_busy,cat_copy=6.0ms;gemm=5.4ms;moe_permute=2.4ms,
7,29784637824,5.434,0,0.001,1.029,laggard_gpu_busy,gemm=3.2ms;moe_permute=2.4ms;hybridep_meta=0.0ms,
7,29853677869,25.514,1,0.0,1.035,laggard_gpu_busy,gemm=11.4ms;cat_copy=9.6ms;moe_permute=3.2ms,
7,30021228093,7.821,6,0.001,1.036,laggard_gpu_busy,gemm=5.3ms;moe_permute=2.8ms;hybridep_meta=0.0ms,
7,30095166713,11.387,4,0.001,1.03,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.6ms;cat_copy=2.2ms,
7,30173372668,10.573,0,0.0,1.029,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.7ms;cat_copy=1.2ms,
7,30247741084,16.222,3,0.0,1.019,laggard_gpu_busy,gemm=6.5ms;cat_copy=5.4ms;moe_permute=2.7ms,
7,30388914451,23.005,6,0.0,0.97,laggard_gpu_busy,gemm=10.4ms;cat_copy=7.3ms;moe_permute=2.8ms,
7,30474651389,17.163,1,0.0,1.017,laggard_gpu_busy,cat_copy=6.6ms;gemm=6.3ms;moe_permute=2.7ms,
7,30561667604,9.198,0,0.0,1.027,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.7ms;elementwise=0.6ms,
7,30639712534,10.459,5,0.0,1.028,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.7ms;elementwise=1.0ms,
7,30793612998,8.491,4,0.001,1.035,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.8ms;hybridep_meta=0.0ms,
7,30868152999,25.086,6,0.0,1.004,laggard_gpu_busy,cat_copy=10.1ms;gemm=9.1ms;moe_permute=3.7ms,
7,30965671521,10.411,6,0.0,1.025,laggard_gpu_busy,gemm=6.7ms;moe_permute=2.8ms;elementwise=1.1ms,
7,31027591338,41.192,1,0.0,0.881,laggard_gpu_busy,gemm=19.7ms;cat_copy=10.8ms;moe_permute=3.4ms,
7,33451660907,212.337,5,0.0,0.16,laggard_gpu_idle(host),gemm=20.2ms;cat_copy=8.9ms;moe_permute=2.8ms,
7,33676899375,53.133,1,0.0,1.021,laggard_gpu_busy,gemm=26.2ms;cat_copy=20.3ms;elementwise=4.2ms,
7,33888521357,10.35,6,0.0,1.026,laggard_gpu_busy,gemm=6.7ms;moe_permute=2.8ms;elementwise=1.1ms,
7,33934687475,12.466,6,0.0,1.041,laggard_gpu_busy,gemm=10.0ms;moe_permute=2.9ms;hybridep_meta=0.0ms,
7,34103974033,65.457,6,0.0,0.39,mixed,cat_copy=10.4ms;gemm=9.4ms;moe_permute=3.4ms,
7,34198572818,33.795,6,0.0,1.015,laggard_gpu_busy,gemm=17.1ms;cat_copy=10.0ms;elementwise=3.9ms,
7,34395544224,8.027,4,0.001,1.035,laggard_gpu_busy,gemm=5.6ms;moe_permute=2.7ms;hybridep_meta=0.0ms,
7,34440138198,9.357,4,0.001,1.044,laggard_gpu_busy,gemm=6.9ms;moe_permute=2.8ms;hybridep_meta=0.0ms,
7,34604039168,10.053,5,0.0,1.029,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.7ms;elementwise=1.0ms,
7,34647907439,12.429,5,0.0,1.045,laggard_gpu_busy,gemm=10.1ms;moe_permute=2.9ms;hybridep_meta=0.0ms,
7,34818434777,9.347,0,0.0,1.028,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.7ms;elementwise=0.7ms,
7,34861725826,11.464,0,0.0,1.032,laggard_gpu_busy,gemm=9.0ms;moe_permute=2.9ms;hybridep_meta=0.0ms,
7,35019258829,17.029,1,0.0,1.018,laggard_gpu_busy,cat_copy=6.4ms;gemm=6.4ms;moe_permute=2.7ms,
7,35061903696,20.602,1,0.0,1.033,laggard_gpu_busy,gemm=12.8ms;cat_copy=3.7ms;moe_permute=2.9ms,
7,35234914323,22.932,6,0.0,0.968,laggard_gpu_busy,gemm=10.4ms;cat_copy=7.3ms;moe_permute=2.7ms,
7,35276597645,27.131,6,0.0,1.029,laggard_gpu_busy,gemm=12.9ms;cat_copy=9.3ms;moe_permute=2.9ms,
7,35456751510,16.666,3,0.0,1.016,laggard_gpu_busy,gemm=6.5ms;cat_copy=5.8ms;moe_permute=2.8ms,
7,35499842109,20.085,3,0.0,1.035,laggard_gpu_busy,gemm=13.1ms;cat_copy=3.8ms;moe_permute=2.9ms,
7,35674792886,10.602,0,0.0,1.028,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.7ms;cat_copy=1.3ms,
7,35716936378,12.471,0,0.0,1.056,laggard_gpu_busy,gemm=10.3ms;moe_permute=2.8ms;hybridep_meta=0.0ms,
7,35879714769,11.555,4,0.0,1.029,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.8ms;cat_copy=2.1ms,
7,35920637577,13.784,4,0.0,1.046,laggard_gpu_busy,gemm=11.6ms;moe_permute=2.8ms;hybridep_meta=0.0ms,
7,36096959815,8.122,6,0.001,1.035,laggard_gpu_busy,gemm=5.3ms;moe_permute=3.1ms;hybridep_meta=0.0ms,
7,36142509613,9.979,6,0.0,1.01,laggard_gpu_busy,gemm=7.1ms;moe_permute=3.0ms;hybridep_meta=0.0ms,
7,36302994766,26.007,1,0.0,1.035,laggard_gpu_busy,gemm=11.5ms;cat_copy=9.8ms;moe_permute=3.4ms,
7,36354753042,35.049,1,0.0,1.019,laggard_gpu_busy,gemm=16.4ms;cat_copy=12.3ms;elementwise=3.8ms,
7,36545795523,5.47,0,0.001,1.03,laggard_gpu_busy,gemm=3.2ms;moe_permute=2.4ms;hybridep_meta=0.0ms,
7,36583635036,6.742,0,0.001,1.023,laggard_gpu_busy,gemm=4.4ms;moe_permute=2.5ms;hybridep_meta=0.0ms,
7,36740524344,14.768,1,0.0,1.019,laggard_gpu_busy,cat_copy=5.7ms;gemm=5.4ms;moe_permute=2.4ms,
7,36776847299,17.425,1,0.0,1.038,laggard_gpu_busy,gemm=10.7ms;cat_copy=3.1ms;moe_permute=2.5ms,
7,36947723594,16.284,1,0.0,1.02,laggard_gpu_busy,gemm=6.6ms;cat_copy=5.4ms;moe_permute=2.8ms,
7,36990969882,19.619,1,0.0,1.036,laggard_gpu_busy,gemm=13.0ms;cat_copy=3.7ms;moe_permute=2.9ms,
7,37170779963,8.08,4,0.001,1.026,laggard_gpu_busy,gemm=5.3ms;moe_permute=3.0ms;hybridep_meta=0.0ms,
7,37218166771,9.658,4,0.001,1.025,laggard_gpu_busy,gemm=6.8ms;moe_permute=3.1ms;hybridep_meta=0.0ms,
7,37585002046,17.319,2,0.0,1.016,laggard_gpu_busy,gemm=7.3ms;cat_copy=4.7ms;moe_permute=3.5ms,
7,37633875279,21.226,2,0.0,1.033,laggard_gpu_busy,gemm=14.5ms;cat_copy=4.0ms;moe_permute=3.4ms,
7,38040755542,6.685,2,0.001,1.02,laggard_gpu_busy,gemm=4.0ms;moe_permute=2.8ms;hybridep_meta=0.0ms,
7,38084573683,8.243,2,0.001,1.032,laggard_gpu_busy,gemm=5.5ms;moe_permute=3.0ms;hybridep_meta=0.0ms,
7,38298347440,5.317,3,0.001,1.028,laggard_gpu_busy,moe_permute=3.0ms;gemm=2.4ms;hybridep_meta=0.0ms,
7,38670871866,19.44,6,0.0,1.014,laggard_gpu_busy,cat_copy=8.0ms;gemm=6.9ms;moe_permute=3.0ms,
7,38716372744,23.486,6,0.0,1.028,laggard_gpu_busy,gemm=13.7ms;cat_copy=4.2ms;moe_permute=3.2ms,
7,38895509029,21.777,4,0.0,1.012,laggard_gpu_busy,gemm=9.0ms;cat_copy=6.9ms;moe_permute=3.7ms,
7,38953257071,30.851,4,0.0,1.021,laggard_gpu_busy,gemm=17.7ms;cat_copy=10.0ms;moe_permute=3.6ms,
7,39132349643,20.007,0,0.0,1.027,laggard_gpu_busy,gemm=8.1ms;cat_copy=7.7ms;moe_permute=2.8ms,
7,39175729764,23.919,0,0.0,1.027,laggard_gpu_busy,gemm=13.2ms;cat_copy=5.5ms;elementwise=3.0ms,
7,39346681134,27.49,6,0.0,1.038,laggard_gpu_busy,gemm=13.1ms;cat_copy=9.9ms;moe_permute=3.4ms,
7,39397831157,35.211,6,0.0,1.018,laggard_gpu_busy,gemm=15.7ms;cat_copy=13.2ms;elementwise=3.6ms,
7,39587161786,15.266,0,0.0,1.017,laggard_gpu_busy,gemm=5.9ms;cat_copy=5.3ms;moe_permute=2.6ms,
7,39626759276,18.286,0,0.0,1.04,laggard_gpu_busy,gemm=11.8ms;cat_copy=3.4ms;moe_permute=2.7ms,
7,39792244494,41.723,1,0.0,1.03,laggard_gpu_busy,gemm=21.4ms;cat_copy=14.3ms;moe_permute=4.4ms,
7,39857321036,55.532,1,0.0,1.011,laggard_gpu_busy,cat_copy=26.9ms;gemm=20.4ms;elementwise=4.9ms,
7,40068016356,15.069,1,0.0,1.017,laggard_gpu_busy,gemm=6.5ms;cat_copy=4.2ms;moe_permute=2.8ms,
7,40111772326,18.41,1,0.0,1.037,laggard_gpu_busy,gemm=13.0ms;cat_copy=3.2ms;moe_permute=3.0ms,
7,40284793595,16.312,6,0.0,1.019,laggard_gpu_busy,gemm=7.6ms;cat_copy=3.8ms;moe_permute=3.1ms,
7,40334927775,19.927,6,0.0,1.034,laggard_gpu_busy,gemm=15.3ms;moe_permute=3.3ms;cat_copy=2.0ms,
7,40755433894,18.904,4,0.0,1.014,laggard_gpu_busy,gemm=7.1ms;cat_copy=6.8ms;moe_permute=3.3ms,
7,40802258536,23.511,4,0.0,1.027,laggard_gpu_busy,gemm=13.9ms;cat_copy=4.4ms;moe_permute=3.2ms,
7,40979078563,10.702,0,0.0,1.03,laggard_gpu_busy,gemm=5.7ms;moe_permute=2.5ms;cat_copy=1.9ms,
7,41018367767,12.762,0,0.0,1.043,laggard_gpu_busy,gemm=10.7ms;moe_permute=2.6ms;hybridep_meta=0.0ms,
7,41419371318,12.704,6,0.0,1.026,laggard_gpu_busy,gemm=7.6ms;moe_permute=3.3ms;elementwise=1.2ms,
7,41470358146,14.696,6,0.0,1.032,laggard_gpu_busy,gemm=11.9ms;moe_permute=3.3ms;hybridep_meta=0.0ms,
7,41643999581,14.262,1,0.0,1.021,laggard_gpu_busy,gemm=6.6ms;cat_copy=3.2ms;moe_permute=3.0ms,
7,41687909889,17.556,1,0.0,1.042,laggard_gpu_busy,gemm=13.2ms;moe_permute=2.9ms;cat_copy=2.1ms,
7,41861808399,13.905,5,0.0,1.022,laggard_gpu_busy,gemm=6.3ms;cat_copy=3.1ms;moe_permute=3.0ms,
7,41904659150,17.09,5,0.0,1.028,laggard_gpu_busy,gemm=12.2ms;moe_permute=2.9ms;cat_copy=2.4ms,
7,42076623342,25.031,0,0.0,1.034,laggard_gpu_busy,gemm=11.6ms;cat_copy=9.0ms;moe_permute=3.1ms,
7,42125341930,33.749,0,0.0,1.018,laggard_gpu_busy,gemm=15.1ms;cat_copy=12.3ms;elementwise=3.5ms,
7,42309407561,16.452,2,0.0,1.016,laggard_gpu_busy,cat_copy=6.6ms;gemm=5.9ms;moe_permute=2.5ms,
7,42348464352,19.512,2,0.0,1.035,laggard_gpu_busy,gemm=11.6ms;cat_copy=3.4ms;moe_permute=2.8ms,
7,42522711065,11.312,1,0.0,1.032,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.8ms;cat_copy=1.9ms,
7,42563459778,13.67,1,0.0,1.061,laggard_gpu_busy,gemm=11.8ms;moe_permute=2.7ms;hybridep_meta=0.0ms,
7,42730694033,22.571,5,0.0,1.011,laggard_gpu_busy,cat_copy=8.7ms;gemm=8.5ms;moe_permute=3.3ms,
7,42784732100,30.518,5,0.0,1.02,laggard_gpu_busy,gemm=16.8ms;cat_copy=8.8ms;moe_permute=3.4ms,
7,43010930938,5.951,6,0.001,1.059,laggard_gpu_busy,gemm=3.6ms;moe_permute=2.7ms;hybridep_meta=0.0ms,
7,43169301069,11.777,5,0.001,1.025,laggard_gpu_busy,gemm=5.4ms;cat_copy=2.7ms;moe_permute=2.4ms,
7,43206196462,14.551,5,0.0,1.049,laggard_gpu_busy,gemm=10.8ms;moe_permute=2.6ms;cat_copy=1.8ms,
7,43379879969,19.054,6,0.0,1.017,laggard_gpu_busy,gemm=7.8ms;cat_copy=6.4ms;moe_permute=3.0ms,
7,43430355471,26.356,6,0.0,1.025,laggard_gpu_busy,gemm=15.5ms;cat_copy=8.0ms;moe_permute=3.2ms,
7,43617243595,15.432,0,0.0,1.019,laggard_gpu_busy,gemm=6.3ms;cat_copy=4.6ms;moe_permute=3.0ms,
7,43660750385,18.389,0,0.0,1.034,laggard_gpu_busy,gemm=12.6ms;cat_copy=3.4ms;moe_permute=3.0ms,
7,43827580188,18.873,5,0.0,1.013,laggard_gpu_busy,cat_copy=7.3ms;gemm=6.9ms;moe_permute=2.9ms,
7,43874062084,22.28,5,0.0,1.028,laggard_gpu_busy,gemm=13.8ms;cat_copy=4.0ms;moe_permute=3.1ms,
7,44060518101,12.412,2,0.0,1.023,laggard_gpu_busy,gemm=6.9ms;moe_permute=2.9ms;cat_copy=1.8ms,
7,44106826174,14.632,2,0.0,1.049,laggard_gpu_busy,gemm=12.4ms;moe_permute=2.9ms;hybridep_meta=0.0ms,
7,44268389479,26.554,3,0.0,1.01,laggard_gpu_busy,gemm=12.2ms;cat_copy=9.2ms;moe_permute=3.2ms,
7,44318600505,36.068,3,0.0,1.018,laggard_gpu_busy,gemm=15.9ms;cat_copy=13.7ms;elementwise=3.7ms,
7,44498105536,28.83,3,0.0,1.027,laggard_gpu_busy,gemm=16.6ms;cat_copy=8.0ms;moe_permute=3.1ms,
7,44542579350,34.142,3,0.0,1.036,laggard_gpu_busy,gemm=16.5ms;cat_copy=12.7ms;elementwise=3.2ms,
7,44727175731,18.064,6,0.0,1.017,laggard_gpu_busy,cat_copy=7.2ms;gemm=6.6ms;moe_permute=2.8ms,
7,44769301775,21.615,6,0.0,1.03,laggard_gpu_busy,gemm=12.3ms;cat_copy=4.1ms;moe_permute=3.1ms,
7,45163240494,11.124,5,0.0,1.024,laggard_gpu_busy,gemm=5.8ms;moe_permute=2.6ms;cat_copy=2.1ms,
7,45202943441,13.752,5,0.0,1.05,laggard_gpu_busy,gemm=11.5ms;moe_permute=2.8ms;cat_copy=0.1ms,
7,45367064726,10.199,1,0.0,1.031,laggard_gpu_busy,gemm=5.2ms;moe_permute=2.3ms;cat_copy=2.1ms,
7,45402617645,11.91,1,0.0,1.064,laggard_gpu_busy,gemm=10.3ms;moe_permute=2.4ms;hybridep_meta=0.0ms,
7,45559598502,15.624,4,0.0,1.016,laggard_gpu_busy,cat_copy=6.2ms;gemm=5.7ms;moe_permute=2.4ms,
7,45596186409,18.589,4,0.0,1.041,laggard_gpu_busy,gemm=10.9ms;cat_copy=3.5ms;moe_permute=2.6ms,
7,45761833181,34.836,6,0.0,1.031,laggard_gpu_busy,gemm=20.7ms;cat_copy=9.7ms;moe_permute=3.2ms,
7,45812161553,44.65,6,0.0,1.018,laggard_gpu_busy,gemm=19.9ms;cat_copy=18.5ms;elementwise=3.7ms,
7,46011819084,18.354,0,0.0,1.016,laggard_gpu_busy,gemm=7.5ms;cat_copy=5.9ms;moe_permute=3.1ms,
7,46061423224,21.916,0,0.0,1.031,laggard_gpu_busy,gemm=14.9ms;cat_copy=4.4ms;moe_permute=3.2ms,
7,46249134436,10.613,4,0.001,1.034,laggard_gpu_busy,gemm=7.1ms;moe_permute=3.8ms;hybridep_meta=0.0ms,
7,46306092193,17.94,4,0.0,1.031,laggard_gpu_busy,gemm=15.0ms;moe_permute=3.4ms;hybridep_meta=0.0ms,
7,46484066022,8.027,0,0.0,1.02,laggard_gpu_busy,gemm=5.4ms;moe_permute=2.8ms;hybridep_meta=0.0ms,
7,46528763361,9.715,0,0.0,1.032,laggard_gpu_busy,gemm=7.1ms;moe_permute=3.0ms;hybridep_meta=0.0ms,
7,46694092671,19.731,3,0.0,1.014,laggard_gpu_busy,gemm=7.9ms;cat_copy=6.8ms;moe_permute=3.1ms,
7,46745080509,29.288,3,0.0,1.022,laggard_gpu_busy,gemm=15.9ms;cat_copy=8.9ms;moe_permute=3.5ms,
7,46934463867,18.502,4,0.0,1.016,laggard_gpu_busy,gemm=8.4ms;cat_copy=4.9ms;moe_permute=3.2ms,
7,46989084960,27.17,4,0.0,1.024,laggard_gpu_busy,gemm=16.8ms;cat_copy=7.5ms;moe_permute=3.5ms,
7,47170930798,16.941,4,0.0,1.016,laggard_gpu_busy,gemm=7.2ms;cat_copy=5.1ms;moe_permute=2.9ms,
7,47217828481,20.749,4,0.0,1.033,laggard_gpu_busy,gemm=14.4ms;cat_copy=4.0ms;moe_permute=3.1ms,
7,47393252778,24.757,2,0.0,1.022,laggard_gpu_busy,gemm=11.1ms;cat_copy=8.9ms;moe_permute=3.2ms,
7,47441763950,29.856,2,0.0,1.025,laggard_gpu_busy,gemm=15.3ms;cat_copy=8.6ms;elementwise=3.5ms,
7,47624928074,14.625,3,0.0,1.02,laggard_gpu_busy,gemm=5.9ms;cat_copy=4.7ms;moe_permute=2.5ms,
7,47664771313,17.535,3,0.0,1.04,laggard_gpu_busy,gemm=11.9ms;cat_copy=3.4ms;moe_permute=2.7ms,
7,47838428936,10.675,6,0.0,1.028,laggard_gpu_busy,gemm=7.0ms;moe_permute=3.1ms;elementwise=0.9ms,
7,47886335557,12.779,6,0.0,1.049,laggard_gpu_busy,gemm=10.3ms;moe_permute=3.1ms;hybridep_meta=0.0ms,
7,48052180233,24.242,6,0.0,1.01,laggard_gpu_busy,cat_copy=10.0ms;gemm=8.6ms;moe_permute=3.5ms,
7,48107469365,31.629,6,0.0,1.019,laggard_gpu_busy,gemm=16.9ms;cat_copy=8.9ms;moe_permute=3.4ms,
7,48285664668,17.446,3,0.0,1.017,laggard_gpu_busy,cat_copy=7.1ms;gemm=6.3ms;moe_permute=2.6ms,
7,48327119701,20.57,3,0.0,1.037,laggard_gpu_busy,gemm=12.6ms;cat_copy=3.6ms;moe_permute=2.8ms,
7,48502090728,12.022,2,0.0,1.027,laggard_gpu_busy,gemm=5.9ms;cat_copy=2.9ms;moe_permute=2.6ms,
7,48542659678,14.453,2,0.0,1.053,laggard_gpu_busy,gemm=11.9ms;moe_permute=2.8ms;cat_copy=0.5ms,
7,48747939047,6.249,5,0.001,1.088,laggard_gpu_busy,gemm=4.3ms;moe_permute=2.5ms;hybridep_meta=0.0ms,
7,48906845403,13.112,4,0.0,1.023,laggard_gpu_busy,gemm=6.7ms;moe_permute=2.9ms;cat_copy=2.7ms,
7,48951968162,15.6,4,0.0,1.05,laggard_gpu_busy,gemm=13.4ms;moe_permute=3.0ms;hybridep_meta=0.0ms,
7,49117814945,20.878,6,0.0,1.014,laggard_gpu_busy,cat_copy=8.7ms;gemm=7.5ms;moe_permute=2.9ms,
7,49166329517,24.337,6,0.0,1.03,laggard_gpu_busy,gemm=15.0ms;cat_copy=4.3ms;moe_permute=3.1ms,
7,49355434983,8.687,1,0.001,1.037,laggard_gpu_busy,gemm=5.0ms;moe_permute=2.2ms;cat_copy=0.9ms,
7,49390379105,10.918,1,0.0,1.052,laggard_gpu_busy,gemm=9.1ms;moe_permute=2.4ms;hybridep_meta=0.0ms,
7,49983577383,18.815,0,0.0,1.017,laggard_gpu_busy,cat_copy=7.4ms;gemm=7.1ms;moe_permute=2.9ms,
7,50025410570,23.143,0,0.0,1.029,laggard_gpu_busy,gemm=12.5ms;cat_copy=5.4ms;elementwise=3.0ms,
