"ts","dur","name","category","thread_name","depth"
4482559451870962,3481,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451883381,680,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451889344,640,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451897714,330,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451905483,751,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451911643,385,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451915316,768,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451925281,623,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451930720,328,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451933990,305,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451936545,480,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451946541,471,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451951841,629,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451955961,555,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451959107,337,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451965276,335,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451968218,486,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451971505,458,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451974250,439,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451980257,305,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451986694,358,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451989364,674,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559451999108,341,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452005458,414,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452009258,550,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452016840,343,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452024198,340,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452029574,295,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452041034,338,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452047218,302,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452056174,324,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452059713,287,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452062040,264,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452065700,297,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452074157,404,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452076490,652,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452084792,281,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452087153,449,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452089790,361,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452093352,629,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452098534,468,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452103091,346,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452105536,301,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452107970,287,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452112269,391,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452127089,292,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452130664,465,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452133239,639,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452135939,439,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452139974,305,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452142329,470,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452145574,288,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452148493,555,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452152134,774,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452156492,467,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452161522,282,"cudaPointerGetAttributes","cuda_runtime","thread 167553 (python)",2
4482559452178412,6739,"cudaEventRecord","cuda_runtime","thread 167553 (python)",2
4482559452185664,1640,"cudaStreamWaitEvent","cuda_runtime","thread 167553 (python)",2
4482559452187574,384,"cudaStreamWaitEvent","cuda_runtime","thread 167553 (python)",2
4482559452188129,300,"cudaStreamWaitEvent","cuda_runtime","thread 167553 (python)",2
4482559452188690,249,"cudaStreamWaitEvent","cuda_runtime","thread 167553 (python)",2
4482559452483125,5409,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559452502597,2928,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559452706862,3512,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559452722724,2529,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559452735609,2981,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559452749145,2410,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559452762151,2875,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559452776490,4421,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559452790676,2590,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559453064721,3413,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559453185642,2588,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559453272703,3614,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559453286750,2894,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559453303584,2992,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559453317738,2725,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559453330210,3105,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559453356046,2520,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559453368826,3295,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559453383191,2942,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559453395977,2712,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559453792623,2894,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559454126364,2969,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559454141141,3158,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559454289667,2812,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559454419278,2747,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559454432851,2435,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559454445334,2737,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559454676589,2698,"cudaLaunchKernelExC","cuda_runtime","thread 167553 (python)",2
4482559454923499,4312,"cudaEventRecord","cuda_runtime","thread 167553 (python)",2
4482559454928057,1842,"cudaEventRecord","cuda_runtime","thread 167553 (python)",2
4482559454930058,1611,"cudaEventRecord","cuda_runtime","thread 167553 (python)",2
4482559454931812,1817,"cudaEventRecord","cuda_runtime","thread 167553 (python)",2
4482559454933917,1497,"cudaStreamWaitEvent","cuda_runtime","thread 167553 (python)",2
4482559454935576,520,"cudaStreamWaitEvent","cuda_runtime","thread 167553 (python)",2
4482559454936212,445,"cudaStreamWaitEvent","cuda_runtime","thread 167553 (python)",2
4482559454936774,434,"cudaStreamWaitEvent","cuda_runtime","thread 167553 (python)",2
4482559455001674,7527,"aten::view","cpu_op","thread 167553 (python)",2
4482559455128397,60246,"autograd::engine::evaluate_function: ToCopyBackward0","cpu_op","thread 167553 (python)",0
4482559455131154,51719,"ToCopyBackward0","cpu_op","thread 167553 (python)",1
4482559455133722,48611,"aten::to","cpu_op","thread 167553 (python)",2
4482559455135132,46947,"aten::_to_copy","cpu_op","thread 167553 (python)",3
4482559455139611,15615,"aten::empty_strided","cpu_op","thread 167553 (python)",4
4482559455143734,3846,"cudaEventQuery","cuda_runtime","thread 167553 (python)",5
4482559455148520,689,"cudaEventQuery","cuda_runtime","thread 167553 (python)",5
4482559455149789,505,"cudaEventQuery","cuda_runtime","thread 167553 (python)",5
4482559455156731,24738,"aten::copy_","cpu_op","thread 167553 (python)",4
4482559455169423,9657,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",5
4482559455194012,192183,"autograd::engine::evaluate_function: MulBackward0","cpu_op","thread 167553 (python)",0
4482559455195191,141446,"MulBackward0","cpu_op","thread 167553 (python)",1
4482559455242511,784,"cudaStreamIsCapturing","cuda_runtime","thread 167553 (python)",2
4482559455243701,1357,"cudaStreamWaitEvent","cuda_runtime","thread 167553 (python)",2
4482559455256942,3207,"aten::record_stream","cpu_op","thread 167553 (python)",2
4482559455277327,365,"cudaStreamIsCapturing","cuda_runtime","thread 167553 (python)",2
4482559455277857,655,"cudaStreamWaitEvent","cuda_runtime","thread 167553 (python)",2
4482559455284926,1440,"aten::record_stream","cpu_op","thread 167553 (python)",2
4482559455291115,23871,"aten::mul","cpu_op","thread 167553 (python)",2
4482559455297408,1146,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559455299034,487,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559455299954,460,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559455306978,6481,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",3
4482559455316022,14289,"aten::mul","cpu_op","thread 167553 (python)",2
4482559455319511,454,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559455320448,337,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559455321286,355,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559455325083,4102,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",3
4482559455332140,1953,"cudaEventRecord","cuda_runtime","thread 167553 (python)",2
4482559455335545,489,"cudaEventRecord","cuda_runtime","thread 167553 (python)",2
4482559455338346,19105,"aten::to","cpu_op","thread 167553 (python)",1
4482559455339285,17953,"aten::_to_copy","cpu_op","thread 167553 (python)",2
4482559455340680,6192,"aten::empty_strided","cpu_op","thread 167553 (python)",3
4482559455342131,446,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559455343404,344,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559455344133,352,"cudaEventQuery","cuda_runtime","thread 167553 (python)",4
4482559455347746,9118,"aten::copy_","cpu_op","thread 167553 (python)",3
4482559455351658,4051,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",4
4482559455360661,19681,"aten::sum","cpu_op","thread 167553 (python)",1
4482559455363613,455,"cudaEventQuery","cuda_runtime","thread 167553 (python)",2
4482559455364380,382,"cudaEventQuery","cuda_runtime","thread 167553 (python)",2
4482559455365020,340,"cudaEventQuery","cuda_runtime","thread 167553 (python)",2
4482559455374090,4893,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",2
4482559455392066,77685,"autograd::engine::evaluate_function: MulBackward0","cpu_op","thread 167553 (python)",0
4482559455393292,72617,"MulBackward0","cpu_op","thread 167553 (python)",1
4482559455405018,297,"cudaStreamIsCapturing","cuda_runtime","thread 167553 (python)",2
4482559455405578,669,"cudaStreamWaitEvent","cuda_runtime","thread 167553 (python)",2
4482559455413801,1498,"aten::record_stream","cpu_op","thread 167553 (python)",2
4482559455425539,199,"cudaStreamIsCapturing","cuda_runtime","thread 167553 (python)",2
4482559455425974,496,"cudaStreamWaitEvent","cuda_runtime","thread 167553 (python)",2
4482559455432969,1290,"aten::record_stream","cpu_op","thread 167553 (python)",2
4482559455437015,13994,"aten::mul","cpu_op","thread 167553 (python)",2
4482559455439070,578,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559455440171,378,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559455441044,338,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559455445282,4750,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",3
4482559455451881,9432,"aten::mul","cpu_op","thread 167553 (python)",2
4482559455453345,430,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559455454079,341,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559455454778,337,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559455457365,3194,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",3
4482559455462781,968,"cudaEventRecord","cuda_runtime","thread 167553 (python)",2
4482559455465035,398,"cudaEventRecord","cuda_runtime","thread 167553 (python)",2
4482559455474863,3496,"autograd::engine::evaluate_function: AddBackward0","cpu_op","thread 167553 (python)",0
4482559455475968,597,"AddBackward0","cpu_op","thread 167553 (python)",1
4482559455481790,43975,"autograd::engine::evaluate_function: SiluBackward0","cpu_op","thread 167553 (python)",0
4482559455482621,40331,"SiluBackward0","cpu_op","thread 167553 (python)",1
4482559455491692,245,"cudaStreamIsCapturing","cuda_runtime","thread 167553 (python)",2
4482559455492086,450,"cudaStreamWaitEvent","cuda_runtime","thread 167553 (python)",2
4482559455498651,1623,"aten::record_stream","cpu_op","thread 167553 (python)",2
4482559455503456,16591,"aten::silu_backward","cpu_op","thread 167553 (python)",2
4482559455507402,646,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559455508373,462,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559455509250,411,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559455513441,5202,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",3
4482559455521801,521,"cudaEventRecord","cuda_runtime","thread 167553 (python)",2
4482559455529906,26465,"autograd::engine::evaluate_function: SplitBackward0","cpu_op","thread 167553 (python)",0
4482559455530898,22186,"SplitBackward0","cpu_op","thread 167553 (python)",1
4482559455532790,19724,"aten::cat","cpu_op","thread 167553 (python)",2
4482559455537904,470,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559455538898,328,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559455539666,337,"cudaEventQuery","cuda_runtime","thread 167553 (python)",3
4482559455545299,5432,"cudaLaunchKernel","cuda_runtime","thread 167553 (python)",3
4482559455561091,18616,"autograd::engine::evaluate_function: FineGrainedOffloadingGroupStartFunctionBackward","cpu_op","thread 167553 (python)",0
4482559455562684,14876,"FineGrainedOffloadingGroupStartFunctionBackward","cpu_op","thread 167553 (python)",1
4482559455583451,4072863,"autograd::engine::evaluate_function: _GroupedLinearBackward","cpu_op","thread 167553 (python)",0
