waiting_gpu,start_ns,wait_ms,laggard_gpu,laggard_sync_frac,laggard_busy_frac,kind,laggard_top_categories,laggard_nvtx
7,12962061223,12.002,4,0.0,1.028,laggard_gpu_busy,gemm=6.1ms;elementwise=2.9ms;moe_permute=2.7ms,backward|recompute
7,13002735529,14.571,4,0.0,1.056,laggard_gpu_busy,gemm=12.0ms;moe_permute=2.8ms;cat_copy=0.6ms,backward|recompute
7,13173570670,7.562,6,0.001,1.037,laggard_gpu_busy,gemm=5.1ms;moe_permute=2.8ms;hybridep_combine=0.0ms,backward|recompute
7,13217968875,9.877,6,0.0,1.005,laggard_gpu_busy,gemm=6.9ms;moe_permute=3.0ms;hybridep_combine=0.0ms,backward|recompute
7,13375740722,26.418,1,0.0,1.03,laggard_gpu_busy,gemm=11.8ms;elementwise=8.2ms;moe_permute=3.3ms,backward|recompute
7,13427756933,34.467,1,0.0,1.02,laggard_gpu_busy,gemm=16.4ms;cat_copy=6.1ms;elementwise=6.0ms,backward|recompute
7,13608591505,5.909,0,0.0,1.04,laggard_gpu_busy,gemm=3.7ms;moe_permute=2.4ms;hybridep_meta=0.0ms,backward|recompute
7,13646824194,6.688,0,0.0,1.023,laggard_gpu_busy,gemm=4.3ms;moe_permute=2.6ms;hybridep_meta=0.0ms,backward|recompute
7,13789765375,16.145,1,0.0,1.014,laggard_gpu_busy,gemm=5.8ms;elementwise=5.5ms;moe_permute=2.5ms,backward|recompute
7,13826777768,19.277,1,0.0,1.035,laggard_gpu_busy,gemm=11.0ms;moe_permute=2.6ms;elementwise=2.5ms,backward|recompute
7,13992972523,17.392,1,0.0,1.015,laggard_gpu_busy,elementwise=6.7ms;gemm=6.6ms;moe_permute=3.0ms,backward|recompute
7,14036748420,21.095,1,0.0,1.032,laggard_gpu_busy,gemm=13.1ms;moe_permute=3.1ms;activation=2.8ms,backward|recompute
7,14211265154,9.351,4,0.001,1.04,laggard_gpu_busy,gemm=6.8ms;moe_permute=2.9ms;hybridep_combine=0.0ms,backward|recompute
7,14258591412,11.155,4,0.0,1.037,laggard_gpu_busy,gemm=8.6ms;moe_permute=3.0ms;hybridep_combine=0.0ms,backward|recompute
7,14597686315,17.215,2,0.0,1.015,laggard_gpu_busy,gemm=7.2ms;elementwise=6.1ms;moe_permute=3.3ms,backward|recompute
7,14646244742,20.999,2,0.0,1.034,laggard_gpu_busy,gemm=14.4ms;moe_permute=3.3ms;activation=2.7ms,backward|recompute
7,14829048511,5.244,1,0.001,0.996,laggard_gpu_busy,moe_permute=3.3ms;gemm=1.9ms;hybridep_combine=0.0ms,backward|recompute
7,14880205165,6.647,1,0.001,0.997,laggard_gpu_busy,gemm=3.3ms;moe_permute=3.3ms;hybridep_combine=0.0ms,backward|recompute
7,15041258987,6.978,2,0.001,1.018,laggard_gpu_busy,gemm=4.0ms;moe_permute=3.1ms;hybridep_combine=0.0ms,backward|recompute
7,15085018564,8.875,2,0.001,1.037,laggard_gpu_busy,gemm=6.2ms;moe_permute=3.0ms;hybridep_combine=0.0ms,backward|recompute
7,15643757915,19.583,6,0.0,1.017,laggard_gpu_busy,gemm=7.1ms;elementwise=6.7ms;moe_permute=3.0ms,backward|recompute
7,15689168831,24.615,6,0.0,1.03,laggard_gpu_busy,gemm=13.7ms;elementwise=3.4ms;moe_permute=3.3ms,backward|recompute
7,15864255650,23.071,4,0.0,1.012,laggard_gpu_busy,elementwise=9.1ms;gemm=9.1ms;moe_permute=3.4ms,backward|recompute
7,15921957150,30.913,4,0.0,1.026,laggard_gpu_busy,gemm=18.0ms;cat_copy=5.8ms;activation=3.8ms,backward|recompute
7,16094211565,21.636,0,0.0,1.035,laggard_gpu_busy,gemm=9.1ms;elementwise=7.1ms;moe_permute=3.1ms,backward|recompute
7,16138572874,26.526,0,0.0,1.026,laggard_gpu_busy,gemm=13.4ms;elementwise=5.7ms;moe_permute=3.2ms,backward|recompute
7,16303595460,27.209,6,0.0,1.037,laggard_gpu_busy,gemm=12.7ms;elementwise=8.3ms;moe_permute=3.4ms,backward|recompute
7,16354228814,35.078,6,0.0,1.021,laggard_gpu_busy,gemm=15.6ms;elementwise=7.8ms;cat_copy=5.9ms,backward|recompute
7,16534427477,15.483,0,0.0,1.017,laggard_gpu_busy,elementwise=5.8ms;gemm=5.8ms;moe_permute=2.6ms,backward|recompute
7,16573804367,18.602,0,0.0,1.037,laggard_gpu_busy,gemm=11.6ms;moe_permute=2.7ms;activation=2.4ms,backward|recompute
7,16729511175,39.242,1,0.0,1.025,laggard_gpu_busy,gemm=20.6ms;elementwise=10.7ms;moe_permute=3.8ms,backward|recompute
7,16791691619,53.639,1,0.0,1.012,laggard_gpu_busy,gemm=20.8ms;elementwise=13.4ms;cat_copy=11.4ms,backward|recompute
7,16990820434,15.942,1,0.0,1.016,laggard_gpu_busy,gemm=6.6ms;elementwise=5.7ms;moe_permute=3.1ms,backward|recompute
7,17035198511,20.127,1,0.0,1.034,laggard_gpu_busy,gemm=12.9ms;moe_permute=3.3ms;activation=2.9ms,backward|recompute
7,17207105787,18.26,6,0.0,1.013,laggard_gpu_busy,gemm=7.7ms;elementwise=6.3ms;moe_permute=3.6ms,backward|recompute
7,17258815116,22.224,6,0.0,1.033,laggard_gpu_busy,gemm=15.3ms;moe_permute=3.5ms;activation=2.9ms,backward|recompute
7,17638490692,19.021,4,0.0,1.013,laggard_gpu_busy,elementwise=7.0ms;gemm=7.0ms;moe_permute=3.0ms,backward|recompute
7,17684855375,22.631,4,0.0,1.028,laggard_gpu_busy,gemm=13.9ms;moe_permute=3.1ms;activation=2.9ms,backward|recompute
7,17853346915,10.928,0,0.0,1.026,laggard_gpu_busy,gemm=5.6ms;moe_permute=2.5ms;elementwise=2.4ms,backward|recompute
7,17892048919,13.197,0,0.0,1.05,laggard_gpu_busy,gemm=11.1ms;moe_permute=2.6ms;cat_copy=0.1ms,backward|recompute
7,18278525024,13.033,6,0.0,1.022,laggard_gpu_busy,gemm=7.4ms;moe_permute=3.2ms;elementwise=1.8ms,backward|recompute
7,18329231434,15.134,6,0.0,1.028,laggard_gpu_busy,gemm=12.3ms;moe_permute=3.3ms;hybridep_combine=0.0ms,backward|recompute
7,18497091097,15.423,1,0.0,1.019,laggard_gpu_busy,gemm=6.7ms;elementwise=5.4ms;moe_permute=2.9ms,backward|recompute
7,18541574711,18.311,1,0.0,1.041,laggard_gpu_busy,gemm=13.4ms;moe_permute=3.0ms;activation=1.5ms,backward|recompute
7,18703976415,13.977,5,0.0,1.021,laggard_gpu_busy,gemm=6.1ms;elementwise=4.6ms;moe_permute=2.8ms,backward|recompute
7,18746637360,16.684,5,0.0,1.047,laggard_gpu_busy,gemm=12.2ms;moe_permute=3.0ms;activation=1.2ms,backward|recompute
7,18905357758,25.223,0,0.0,1.032,laggard_gpu_busy,gemm=11.7ms;elementwise=7.6ms;moe_permute=3.1ms,backward|recompute
7,18954425820,33.623,0,0.0,1.017,laggard_gpu_busy,gemm=14.9ms;elementwise=6.8ms;cat_copy=5.9ms,backward|recompute
7,19130015394,17.083,2,0.0,1.015,laggard_gpu_busy,elementwise=5.9ms;gemm=5.9ms;moe_permute=2.8ms,backward|recompute
7,19169440988,20.612,2,0.0,1.034,laggard_gpu_busy,gemm=11.4ms;elementwise=2.9ms;moe_permute=2.7ms,backward|recompute
7,19337520237,12.143,1,0.0,1.028,laggard_gpu_busy,gemm=6.1ms;elementwise=3.1ms;moe_permute=2.6ms,backward|recompute
7,19378535090,15.145,1,0.0,1.049,laggard_gpu_busy,gemm=12.0ms;moe_permute=3.0ms;cat_copy=0.9ms,backward|recompute
7,19548321359,22.862,5,0.0,1.012,laggard_gpu_busy,elementwise=8.5ms;gemm=8.4ms;moe_permute=3.3ms,backward|recompute
7,19602309360,30.788,5,0.0,1.021,laggard_gpu_busy,gemm=16.7ms;cat_copy=5.4ms;activation=3.5ms,backward|recompute
7,19780528681,5.517,6,0.001,1.02,laggard_gpu_busy,gemm=3.1ms;moe_permute=2.6ms;hybridep_combine=0.0ms,backward|recompute
7,19819879170,6.782,6,0.001,1.043,laggard_gpu_busy,gemm=4.3ms;moe_permute=2.8ms;hybridep_combine=0.0ms,backward|recompute
7,19974951798,11.887,5,0.0,1.026,laggard_gpu_busy,gemm=5.4ms;elementwise=3.8ms;moe_permute=2.4ms,backward|recompute
7,20011823933,14.169,5,0.0,1.05,laggard_gpu_busy,gemm=10.7ms;moe_permute=2.5ms;cat_copy=0.9ms,backward|recompute
7,20170385610,20.148,6,0.0,1.015,laggard_gpu_busy,elementwise=8.1ms;gemm=7.8ms;moe_permute=3.3ms,backward|recompute
7,20221467927,27.198,6,0.0,1.024,laggard_gpu_busy,gemm=15.5ms;cat_copy=5.0ms;activation=3.2ms,backward|recompute
7,20399107884,16.459,0,0.0,1.015,laggard_gpu_busy,elementwise=6.6ms;gemm=6.3ms;moe_permute=3.1ms,backward|recompute
7,20443171655,19.609,0,0.0,1.034,laggard_gpu_busy,gemm=12.6ms;moe_permute=3.1ms;activation=2.7ms,backward|recompute
7,20606603574,18.964,5,0.0,1.014,laggard_gpu_busy,elementwise=6.9ms;gemm=6.8ms;moe_permute=2.9ms,backward|recompute
7,20652788000,22.451,5,0.0,1.032,laggard_gpu_busy,gemm=13.8ms;moe_permute=3.1ms;activation=2.8ms,backward|recompute
7,20830154547,12.681,2,0.0,1.023,laggard_gpu_busy,gemm=6.8ms;moe_permute=2.9ms;elementwise=2.4ms,backward|recompute
7,20876068699,15.251,2,0.0,1.047,laggard_gpu_busy,gemm=13.0ms;moe_permute=2.9ms;hybridep_combine=0.0ms,backward|recompute
7,21031218415,27.196,3,0.0,1.01,laggard_gpu_busy,gemm=12.4ms;elementwise=7.9ms;moe_permute=3.3ms,backward|recompute
7,21081860377,35.422,3,0.0,1.021,laggard_gpu_busy,gemm=15.9ms;elementwise=7.7ms;cat_copy=5.9ms,backward|recompute
7,21250629359,29.099,3,0.0,1.032,laggard_gpu_busy,gemm=16.9ms;elementwise=6.9ms;moe_permute=3.0ms,backward|recompute
7,21295361806,33.99,3,0.0,1.04,laggard_gpu_busy,gemm=16.6ms;elementwise=8.2ms;cat_copy=4.6ms,backward|recompute
7,21472451903,17.914,6,0.0,1.019,laggard_gpu_busy,gemm=6.6ms;elementwise=6.0ms;moe_permute=2.8ms,backward|recompute
7,21514093897,21.416,6,0.0,1.029,laggard_gpu_busy,gemm=12.0ms;moe_permute=3.0ms;elementwise=2.7ms,backward|recompute
7,21885841288,11.607,5,0.0,1.023,laggard_gpu_busy,gemm=5.7ms;elementwise=2.9ms;moe_permute=2.6ms,backward|recompute
7,21925787141,13.302,5,0.0,1.051,laggard_gpu_busy,gemm=11.3ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
7,22084491539,10.383,1,0.0,1.028,laggard_gpu_busy,gemm=5.2ms;elementwise=2.6ms;moe_permute=2.3ms,backward|recompute
7,22119870256,12.394,1,0.0,1.064,laggard_gpu_busy,gemm=10.4ms;moe_permute=2.4ms;cat_copy=0.4ms,backward|recompute
7,22272474706,16.483,4,0.0,1.025,laggard_gpu_busy,gemm=6.4ms;elementwise=5.4ms;moe_permute=2.5ms,backward|recompute
7,22309692540,19.319,4,0.0,1.036,laggard_gpu_busy,gemm=10.9ms;elementwise=2.7ms;moe_permute=2.7ms,backward|recompute
7,22471357695,34.652,6,0.0,1.033,laggard_gpu_busy,gemm=20.4ms;elementwise=8.0ms;moe_permute=3.5ms,backward|recompute
7,22521451844,46.044,6,0.0,1.016,laggard_gpu_busy,gemm=19.7ms;elementwise=10.3ms;cat_copy=9.8ms,backward|recompute
7,22717140986,18.895,0,0.0,1.019,laggard_gpu_busy,gemm=7.6ms;elementwise=7.3ms;moe_permute=3.5ms,backward|recompute
7,22767161376,23.874,0,0.0,1.03,laggard_gpu_busy,gemm=14.8ms;moe_permute=3.4ms;activation=3.3ms,backward|recompute
7,22947974475,10.519,4,0.001,1.032,laggard_gpu_busy,gemm=7.6ms;moe_permute=3.2ms;hybridep_combine=0.0ms,backward|recompute
7,23004064796,18.875,4,0.0,1.033,laggard_gpu_busy,gemm=16.0ms;moe_permute=3.5ms;hybridep_combine=0.0ms,backward|recompute
7,23174341788,8.95,0,0.0,1.035,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.9ms;elementwise=0.1ms,backward|recompute
7,23219420670,10.182,0,0.0,1.027,laggard_gpu_busy,gemm=7.5ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
7,23376344671,20.7,3,0.0,1.012,laggard_gpu_busy,elementwise=7.9ms;gemm=7.9ms;moe_permute=3.2ms,backward|recompute
7,23427814031,27.786,3,0.0,1.023,laggard_gpu_busy,gemm=15.7ms;cat_copy=5.0ms;activation=3.3ms,backward|recompute
7,23605401475,19.644,4,0.0,1.013,laggard_gpu_busy,gemm=8.4ms;elementwise=7.2ms;moe_permute=3.3ms,backward|recompute
7,23660536397,26.812,4,0.0,1.024,laggard_gpu_busy,gemm=16.9ms;cat_copy=5.4ms;moe_permute=3.3ms,backward|recompute
7,23830388203,17.502,4,0.0,1.015,laggard_gpu_busy,gemm=7.1ms;elementwise=6.8ms;moe_permute=2.9ms,backward|recompute
7,23877470267,21.292,4,0.0,1.041,laggard_gpu_busy,gemm=14.6ms;moe_permute=3.1ms;activation=3.0ms,backward|recompute
7,24042994617,24.875,2,0.0,1.025,laggard_gpu_busy,gemm=11.0ms;elementwise=7.5ms;moe_permute=3.4ms,backward|recompute
7,24091391539,30.37,2,0.0,1.023,laggard_gpu_busy,gemm=15.0ms;elementwise=7.3ms;moe_permute=3.3ms,backward|recompute
7,24266399573,15.083,3,0.0,1.018,laggard_gpu_busy,gemm=5.9ms;elementwise=5.8ms;moe_permute=2.7ms,backward|recompute
7,24306416435,18.319,3,0.0,1.038,laggard_gpu_busy,gemm=11.9ms;moe_permute=2.7ms;activation=2.5ms,backward|recompute
7,24477216759,10.741,6,0.0,1.027,laggard_gpu_busy,gemm=6.9ms;moe_permute=2.9ms;cat_copy=0.8ms,backward|recompute
7,24524329288,12.692,6,0.0,1.045,laggard_gpu_busy,gemm=10.2ms;moe_permute=3.1ms;hybridep_combine=0.0ms,backward|recompute
7,24682151599,23.315,6,0.0,1.011,laggard_gpu_busy,elementwise=8.3ms;gemm=8.3ms;moe_permute=3.5ms,backward|recompute
7,24735956751,33.186,6,0.0,1.018,laggard_gpu_busy,gemm=16.8ms;cat_copy=6.7ms;activation=3.7ms,backward|recompute
7,24912690462,18.014,3,0.0,1.017,laggard_gpu_busy,gemm=6.4ms;elementwise=6.3ms;moe_permute=2.7ms,backward|recompute
7,24954379560,21.681,3,0.0,1.034,laggard_gpu_busy,gemm=12.6ms;moe_permute=2.9ms;activation=2.6ms,backward|recompute
7,25123316190,12.398,2,0.0,1.023,laggard_gpu_busy,gemm=5.8ms;elementwise=3.6ms;moe_permute=2.6ms,backward|recompute
7,25163944993,14.833,2,0.0,1.046,laggard_gpu_busy,gemm=11.7ms;moe_permute=2.8ms;cat_copy=1.0ms,backward|recompute
7,25326775500,5.608,5,0.001,1.059,laggard_gpu_busy,gemm=3.5ms;moe_permute=2.4ms;hybridep_combine=0.0ms,backward|recompute
7,25365341407,6.22,5,0.001,1.095,laggard_gpu_busy,gemm=4.3ms;moe_permute=2.5ms;hybridep_meta=0.0ms,backward|recompute
7,25519820047,14.17,4,0.0,1.019,laggard_gpu_busy,gemm=6.7ms;elementwise=3.8ms;moe_permute=3.1ms,backward|recompute
7,25565463093,17.311,4,0.0,1.042,laggard_gpu_busy,gemm=13.5ms;moe_permute=3.2ms;cat_copy=1.1ms,backward|recompute
7,25726653460,22.07,6,0.0,1.012,laggard_gpu_busy,elementwise=8.1ms;gemm=7.5ms;moe_permute=3.3ms,backward|recompute
7,25776029717,26.396,6,0.0,1.025,laggard_gpu_busy,gemm=15.0ms;moe_permute=3.4ms;activation=3.3ms,backward|recompute
7,25953797387,9.474,1,0.0,1.032,laggard_gpu_busy,gemm=5.0ms;moe_permute=2.3ms;elementwise=1.9ms,backward|recompute
7,25988903718,11.07,1,0.0,1.061,laggard_gpu_busy,gemm=9.3ms;moe_permute=2.4ms;hybridep_combine=0.0ms,backward|recompute
7,26395748704,5.731,3,0.0,1.03,laggard_gpu_busy,gemm=3.6ms;moe_permute=2.3ms;hybridep_meta=0.0ms,backward|recompute
7,26538937983,19.261,0,0.0,1.016,laggard_gpu_busy,gemm=7.4ms;elementwise=6.4ms;moe_permute=2.7ms,backward|recompute
7,26580883082,22.976,0,0.0,1.029,laggard_gpu_busy,gemm=12.4ms;elementwise=3.8ms;moe_permute=2.9ms,backward|recompute
