waiting_gpu,start_ns,wait_ms,laggard_gpu,laggard_sync_frac,laggard_busy_frac,kind,laggard_top_categories,laggard_nvtx
4,45403884447,8.47,5,0.001,0.049,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
4,45440545935,11.227,6,0.001,1.027,laggard_gpu_busy,gemm=6.7ms;moe_permute=2.9ms;elementwise=1.1ms,backward|moe|recompute
4,45486587124,13.308,6,0.0,1.047,laggard_gpu_busy,gemm=11.0ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|moe|recompute
4,45609287480,11.499,6,0.0,0.042,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
4,45635561353,33.956,6,0.0,1.034,laggard_gpu_busy,gemm=18.3ms;elementwise=9.3ms;moe_permute=3.6ms,backward|moe|recompute
4,45688591439,43.089,6,0.0,1.02,laggard_gpu_busy,gemm=17.3ms;elementwise=10.2ms;cat_copy=9.6ms,backward|moe|recompute
4,45871471322,6.677,3,0.001,1.03,laggard_gpu_busy,gemm=4.1ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|attention|recompute|dsa_indexer
4,45915591118,8.231,3,0.001,1.043,laggard_gpu_busy,gemm=5.7ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|attention|recompute|dsa_indexer
4,46056169110,18.104,2,0.0,1.019,laggard_gpu_busy,gemm=7.3ms;elementwise=5.8ms;moe_permute=2.6ms,backward|attention|recompute|dsa_core
4,46096091875,22.297,2,0.0,1.035,laggard_gpu_busy,gemm=12.1ms;elementwise=3.8ms;moe_permute=2.9ms,backward|moe|recompute
4,46227981499,10.404,3,0.001,0.043,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
4,46263377408,6.855,5,0.001,1.048,laggard_gpu_busy,gemm=4.8ms;moe_permute=2.4ms;hybridep_meta=0.0ms,backward|moe|recompute
4,46300907031,8.278,5,0.001,1.072,laggard_gpu_busy,gemm=6.4ms;moe_permute=2.5ms;hybridep_meta=0.0ms,backward|moe|recompute
4,46640079499,21.398,6,0.0,1.017,laggard_gpu_busy,gemm=8.0ms;elementwise=7.4ms;moe_permute=3.0ms,backward|attention|recompute|dsa_indexer
4,46687415620,25.928,6,0.0,1.028,laggard_gpu_busy,gemm=14.8ms;elementwise=3.5ms;moe_permute=3.1ms,backward|attention|recompute|dsa_indexer
4,46848111420,8.081,1,0.001,1.036,laggard_gpu_busy,gemm=5.0ms;moe_permute=2.2ms;elementwise=0.6ms,backward|attention|recompute
4,46883093313,10.434,1,0.0,1.055,laggard_gpu_busy,gemm=8.5ms;moe_permute=2.5ms;hybridep_meta=0.0ms,backward|moe|recompute
4,47028340137,23.66,7,0.0,1.015,laggard_gpu_busy,gemm=9.7ms;elementwise=7.6ms;moe_permute=3.1ms,backward|moe|recompute
4,47077622644,27.862,7,0.0,1.024,laggard_gpu_busy,gemm=15.4ms;elementwise=4.6ms;moe_permute=3.2ms,backward|moe|recompute
4,47244120161,6.329,3,0.001,1.047,laggard_gpu_busy,gemm=4.4ms;moe_permute=2.2ms;hybridep_meta=0.0ms,backward|moe|recompute
4,47278346944,7.478,3,0.001,1.045,laggard_gpu_busy,gemm=5.5ms;moe_permute=2.3ms;hybridep_meta=0.0ms,backward|moe|recompute
4,47417198284,15.488,0,0.0,1.02,laggard_gpu_busy,gemm=6.6ms;elementwise=5.7ms;moe_permute=2.7ms,backward|attention|recompute|dsa_indexer
4,47460807010,18.229,0,0.0,1.041,laggard_gpu_busy,gemm=13.1ms;moe_permute=2.9ms;activation=1.8ms,backward|attention|recompute|dsa_indexer
5,19595761549,8.285,3,0.001,1.035,laggard_gpu_busy,gemm=4.8ms;moe_permute=2.1ms;elementwise=1.1ms,forward|moe
5,19658566733,25.457,7,0.0,1.016,laggard_gpu_busy,gemm=11.1ms;elementwise=7.7ms;moe_permute=3.4ms,forward|attention|dsa_indexer
5,19875883430,23.755,6,0.0,1.026,laggard_gpu_busy,gemm=10.1ms;elementwise=7.4ms;moe_permute=3.3ms,forward|moe
5,19956293464,18.136,4,0.0,1.016,laggard_gpu_busy,gemm=6.7ms;elementwise=6.5ms;moe_permute=2.8ms,forward|moe
5,20173919620,9.672,2,0.0,1.036,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.7ms;cat_copy=0.7ms,forward|moe
5,20243321303,12.842,3,0.0,1.023,laggard_gpu_busy,gemm=6.4ms;elementwise=3.1ms;moe_permute=3.0ms,forward|moe
5,20320562390,19.33,6,0.0,1.013,laggard_gpu_busy,gemm=8.2ms;elementwise=7.2ms;moe_permute=3.2ms,forward|moe
5,20393014650,21.877,6,0.0,1.039,laggard_gpu_busy,gemm=9.8ms;elementwise=6.8ms;moe_permute=2.9ms,forward|attention|dsa_indexer
5,20538380452,15.159,3,0.0,1.021,laggard_gpu_busy,gemm=6.0ms;elementwise=5.8ms;moe_permute=2.5ms,forward|moe
5,20609213279,25.282,2,0.0,0.968,laggard_gpu_busy,gemm=8.8ms;elementwise=8.3ms;moe_permute=3.6ms,forward|moe
5,20689385775,25.668,4,0.0,1.02,laggard_gpu_busy,gemm=12.6ms;elementwise=7.2ms;moe_permute=3.0ms,forward|moe
5,20770850279,29.806,4,0.0,1.012,laggard_gpu_busy,gemm=14.3ms;elementwise=8.4ms;moe_permute=3.3ms,forward|attention|dsa_indexer
5,20922797368,28.676,3,0.0,1.027,laggard_gpu_busy,gemm=14.6ms;elementwise=7.9ms;moe_permute=3.2ms,forward|moe
5,21003932750,21.728,0,0.0,1.023,laggard_gpu_busy,gemm=10.0ms;elementwise=6.4ms;moe_permute=2.9ms,forward|moe
5,21082393108,27.038,4,0.0,0.917,laggard_gpu_busy,gemm=9.3ms;elementwise=8.2ms;moe_permute=3.2ms,forward|moe
5,21160993468,30.39,0,0.0,1.032,laggard_gpu_busy,gemm=15.9ms;elementwise=8.4ms;moe_permute=3.5ms,forward|attention|dsa_indexer
5,21333671876,11.699,6,0.0,1.035,laggard_gpu_busy,gemm=8.4ms;moe_permute=3.7ms;elementwise=0.0ms,forward|moe
5,21405002818,10.707,4,0.0,1.026,laggard_gpu_busy,gemm=5.4ms;moe_permute=2.5ms;elementwise=2.4ms,forward|moe
5,21681582724,11.435,7,0.0,1.026,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.9ms;elementwise=1.9ms,forward|moe
5,21837208082,5.096,3,0.001,1.024,laggard_gpu_busy,moe_permute=3.1ms;gemm=2.1ms;hybridep_meta=0.0ms,forward|moe
5,21903428794,21.486,3,0.0,1.011,laggard_gpu_busy,elementwise=8.7ms;gemm=8.1ms;moe_permute=3.6ms,forward|attention|dsa_indexer
5,22048334581,20.39,2,0.0,1.017,laggard_gpu_busy,gemm=7.8ms;elementwise=6.8ms;moe_permute=2.8ms,forward|moe
5,22277872709,24.652,6,0.0,1.033,laggard_gpu_busy,gemm=10.8ms;elementwise=7.7ms;moe_permute=3.3ms,forward|attention|dsa_indexer
5,22504902054,6.619,6,0.001,1.024,laggard_gpu_busy,gemm=4.2ms;moe_permute=2.6ms;hybridep_meta=0.0ms,forward|moe
5,22652923475,15.684,1,0.0,1.02,laggard_gpu_busy,gemm=6.1ms;elementwise=5.6ms;moe_permute=2.8ms,forward|attention|dsa_indexer
5,22792159308,16.487,2,0.0,1.016,laggard_gpu_busy,gemm=5.9ms;elementwise=5.8ms;moe_permute=2.6ms,forward|moe
5,22865322461,23.652,0,0.0,1.022,laggard_gpu_busy,gemm=9.4ms;elementwise=7.6ms;moe_permute=3.5ms,forward|moe
5,23017872741,20.278,1,0.0,1.028,laggard_gpu_busy,gemm=8.1ms;elementwise=6.7ms;moe_permute=2.9ms,forward|attention|dsa_indexer
5,23164982764,20.859,6,0.0,1.014,laggard_gpu_busy,elementwise=7.4ms;gemm=7.3ms;moe_permute=3.5ms,forward|moe
5,23240660909,23.295,7,0.0,1.031,laggard_gpu_busy,gemm=10.4ms;elementwise=7.1ms;moe_permute=3.1ms,forward|moe
5,23390361091,21.445,4,0.0,1.015,laggard_gpu_busy,gemm=7.9ms;elementwise=7.3ms;moe_permute=3.2ms,forward|attention|dsa_indexer
5,23539032724,17.574,7,0.0,1.014,laggard_gpu_busy,elementwise=6.9ms;gemm=6.8ms;moe_permute=3.2ms,forward|moe
5,23612095301,24.521,6,0.0,1.038,laggard_gpu_busy,gemm=11.4ms;elementwise=7.5ms;moe_permute=3.1ms,forward|moe
5,23700732530,11.73,1,0.0,1.026,laggard_gpu_busy,gemm=6.7ms;moe_permute=2.7ms;elementwise=1.9ms,forward|moe
5,23769191400,37.127,1,0.0,1.029,laggard_gpu_busy,gemm=19.2ms;elementwise=10.1ms;moe_permute=4.0ms,forward|attention|dsa_indexer
5,23935301343,14.673,0,0.0,1.025,laggard_gpu_busy,gemm=6.3ms;elementwise=5.4ms;moe_permute=2.6ms,forward|moe
5,24001591381,28.46,6,0.0,1.043,laggard_gpu_busy,gemm=14.9ms;elementwise=7.8ms;moe_permute=3.3ms,forward|moe
5,24086985599,18.919,0,0.0,1.017,laggard_gpu_busy,gemm=7.0ms;elementwise=6.6ms;moe_permute=2.8ms,forward|moe
5,24164987197,27.499,4,0.0,1.016,laggard_gpu_busy,gemm=11.5ms;elementwise=8.8ms;moe_permute=3.3ms,forward|attention|dsa_indexer
5,24327422270,10.479,6,0.0,1.029,laggard_gpu_busy,gemm=6.7ms;moe_permute=2.9ms;cat_copy=0.8ms,forward|moe
5,24400094683,9.277,7,0.0,1.029,laggard_gpu_busy,gemm=5.8ms;moe_permute=2.7ms;cat_copy=0.7ms,forward|moe
5,24469170049,13.065,3,0.0,1.028,laggard_gpu_busy,gemm=6.5ms;elementwise=3.4ms;moe_permute=2.8ms,forward|moe
5,24533335594,20.978,2,0.0,1.034,laggard_gpu_busy,gemm=10.1ms;elementwise=6.0ms;moe_permute=2.8ms,forward|attention|dsa_indexer
5,24679628937,23.275,1,0.0,0.9,laggard_gpu_busy,gemm=7.4ms;elementwise=7.1ms;moe_permute=3.0ms,forward|moe
5,24765117364,15.807,2,0.0,1.019,laggard_gpu_busy,gemm=7.3ms;elementwise=4.9ms;moe_permute=3.1ms,forward|moe
5,24896254390,23.029,4,0.0,1.036,laggard_gpu_busy,gemm=11.1ms;elementwise=6.7ms;moe_permute=2.9ms,forward|attention|dsa_indexer
5,25056063880,6.4,1,0.001,1.018,laggard_gpu_busy,gemm=3.7ms;moe_permute=2.8ms;hybridep_meta=0.0ms,forward|moe
5,25183796373,5.893,1,0.001,1.026,laggard_gpu_busy,gemm=3.7ms;moe_permute=2.4ms;hybridep_meta=0.0ms,forward|moe
5,25248849411,8.531,0,0.0,1.034,laggard_gpu_busy,gemm=5.6ms;moe_permute=2.5ms;cat_copy=0.4ms,forward|moe
5,25316018142,23.985,1,0.0,1.012,laggard_gpu_busy,elementwise=9.0ms;gemm=8.5ms;moe_permute=3.7ms,forward|attention|dsa_indexer
5,25473024895,9.79,6,0.0,1.025,laggard_gpu_busy,gemm=6.1ms;moe_permute=2.9ms;cat_copy=0.7ms,forward|moe
5,25541450017,12.002,4,0.0,1.026,laggard_gpu_busy,gemm=6.1ms;elementwise=2.9ms;moe_permute=2.6ms,forward|moe
5,25818219423,23.373,6,0.0,1.035,laggard_gpu_busy,gemm=12.0ms;elementwise=6.3ms;moe_permute=3.0ms,forward|moe
5,25896714670,18.408,1,0.0,1.017,laggard_gpu_busy,gemm=6.5ms;elementwise=6.3ms;moe_permute=3.0ms,forward|moe
5,25970363294,19.498,0,0.0,1.022,laggard_gpu_busy,gemm=7.6ms;elementwise=6.5ms;moe_permute=2.8ms,forward|moe
5,26192002578,16.171,4,0.0,1.013,laggard_gpu_busy,elementwise=6.4ms;gemm=6.3ms;moe_permute=2.8ms,forward|moe
5,26264234969,27.732,6,0.0,1.015,laggard_gpu_busy,gemm=11.3ms;elementwise=9.2ms;moe_permute=3.5ms,forward|moe
5,26355987707,10.345,6,0.0,1.024,laggard_gpu_busy,gemm=6.5ms;moe_permute=3.0ms;cat_copy=0.8ms,forward|moe
5,26444635306,8.828,1,0.001,1.034,laggard_gpu_busy,gemm=5.5ms;moe_permute=3.7ms;hybridep_meta=0.0ms,forward|lm_head
5,28544289390,80.801,0,0.0,0.005,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
5,29140089386,752.504,1,0.0,0.017,laggard_gpu_idle(host),gemm=9.2ms;moe_permute=3.4ms;hybridep_meta=0.0ms,backward|moe|recompute
5,29944862281,15.266,1,0.0,1.039,laggard_gpu_busy,gemm=12.3ms;moe_permute=3.6ms;hybridep_meta=0.0ms,backward|moe|recompute
5,30108564400,9.566,6,0.0,1.028,laggard_gpu_busy,gemm=6.4ms;moe_permute=2.8ms;cat_copy=0.4ms,backward|moe|recompute
5,30153552820,11.784,6,0.0,1.039,laggard_gpu_busy,gemm=9.3ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|moe|recompute
5,30277291928,58.716,0,0.0,0.007,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
5,30356868317,1502.844,6,0.0,0.018,laggard_gpu_idle(host),gemm=11.1ms;elementwise=8.5ms;moe_permute=3.2ms,backward|moe|recompute
5,31886082251,35.589,6,0.0,1.018,laggard_gpu_busy,gemm=16.8ms;cat_copy=6.4ms;elementwise=6.2ms,backward|attention|recompute|dsa_indexer
5,32059744277,15.997,4,0.0,1.015,laggard_gpu_busy,gemm=6.4ms;elementwise=6.3ms;moe_permute=2.7ms,backward|moe|recompute
5,32102916399,19.075,4,0.0,1.034,laggard_gpu_busy,gemm=12.9ms;moe_permute=2.8ms;activation=2.6ms,backward|moe|recompute
5,32449404712,19.695,0,0.0,1.028,laggard_gpu_busy,gemm=7.9ms;elementwise=6.5ms;moe_permute=2.8ms,backward|moe|recompute
5,32492856068,23.903,0,0.0,1.025,laggard_gpu_busy,gemm=13.2ms;elementwise=3.7ms;moe_permute=3.0ms,backward|moe|recompute
5,32643219195,18.281,1,0.0,1.02,laggard_gpu_busy,gemm=6.7ms;elementwise=6.2ms;moe_permute=2.8ms,backward|attention|recompute|dsa_indexer
5,32686119219,21.507,1,0.0,1.035,laggard_gpu_busy,gemm=12.9ms;moe_permute=2.9ms;activation=2.6ms,backward|attention|recompute|dsa_indexer
5,32848643418,23.959,1,0.0,1.029,laggard_gpu_busy,gemm=12.3ms;elementwise=6.5ms;moe_permute=2.9ms,backward|recompute
5,32890953038,28.849,1,0.0,1.026,laggard_gpu_busy,gemm=13.0ms;elementwise=7.9ms;cat_copy=3.1ms,backward|moe|recompute
5,33304498397,5.067,3,0.001,1.011,laggard_gpu_busy,moe_permute=2.9ms;gemm=2.2ms;hybridep_meta=0.0ms,backward|moe|recompute
5,33416704635,8.243,0,0.0,0.056,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
5,33456894914,5.038,0,0.001,1.038,laggard_gpu_busy,moe_permute=2.9ms;gemm=2.3ms;hybridep_meta=0.0ms,backward|moe|recompute
5,33500901889,6.278,0,0.001,1.068,laggard_gpu_busy,gemm=3.8ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|moe|recompute
5,33642332574,11.923,4,0.0,1.025,laggard_gpu_busy,gemm=6.0ms;elementwise=2.9ms;moe_permute=2.6ms,backward|attention|recompute|dsa_indexer
5,33682939271,14.286,4,0.0,1.05,laggard_gpu_busy,gemm=12.0ms;moe_permute=2.7ms;cat_copy=0.3ms,backward|attention|recompute|dsa_indexer
5,33838103933,9.209,6,0.001,1.028,laggard_gpu_busy,gemm=6.1ms;moe_permute=2.8ms;elementwise=0.3ms,backward|moe|recompute
5,33881440185,11.602,1,0.0,1.041,laggard_gpu_busy,gemm=9.3ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|moe|recompute
5,34029976484,23.152,1,0.0,1.012,laggard_gpu_busy,gemm=8.4ms;elementwise=8.0ms;moe_permute=3.6ms,backward|moe|recompute
5,34082711484,33.077,1,0.0,1.021,laggard_gpu_busy,gemm=16.6ms;cat_copy=6.4ms;moe_permute=3.6ms,backward|moe|recompute
5,34258094170,8.728,0,0.0,1.029,laggard_gpu_busy,gemm=5.7ms;moe_permute=2.4ms;cat_copy=0.6ms,backward|moe|recompute
5,34296790617,10.91,0,0.0,1.051,laggard_gpu_busy,gemm=8.8ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|moe|recompute
5,34531060545,5.926,1,0.001,1.025,laggard_gpu_busy,gemm=3.7ms;moe_permute=2.4ms;hybridep_meta=0.0ms,backward|attention|recompute|dsa_indexer
5,34569646431,7.239,1,0.001,1.02,laggard_gpu_busy,gemm=4.8ms;moe_permute=2.6ms;hybridep_meta=0.0ms,backward|attention|recompute|dsa_indexer
5,34723571094,6.08,1,0.001,1.019,laggard_gpu_busy,gemm=3.4ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|moe|recompute
5,34769059202,8.247,1,0.001,1.022,laggard_gpu_busy,gemm=5.4ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|moe|recompute
5,34888741495,7.237,3,0.001,0.059,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
5,34912822549,23.093,4,0.0,1.026,laggard_gpu_busy,gemm=10.8ms;elementwise=6.7ms;moe_permute=2.9ms,backward|moe|recompute
5,34957380443,27.457,4,0.0,1.026,laggard_gpu_busy,gemm=14.0ms;elementwise=6.4ms;moe_permute=3.0ms,backward|moe|recompute
5,35268149084,35.938,1,0.0,0.012,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
5,35330716888,16.13,2,0.0,1.016,laggard_gpu_busy,gemm=7.4ms;elementwise=4.8ms;moe_permute=3.3ms,backward|attention|recompute|dsa_indexer
5,35379950877,19.553,2,0.0,1.038,laggard_gpu_busy,gemm=14.8ms;moe_permute=3.3ms;cat_copy=1.2ms,backward|attention|recompute|dsa_indexer
5,35533710930,24.119,1,0.0,1.01,laggard_gpu_busy,gemm=10.0ms;elementwise=7.6ms;moe_permute=3.4ms,backward|moe|recompute
5,35582092145,29.336,1,0.0,1.023,laggard_gpu_busy,gemm=14.9ms;elementwise=6.3ms;moe_permute=3.5ms,backward|moe|recompute
5,35739610688,20.914,2,0.0,1.043,laggard_gpu_busy,gemm=10.2ms;elementwise=6.0ms;moe_permute=2.8ms,backward|recompute
5,35781060465,24.817,2,0.0,1.036,laggard_gpu_busy,gemm=12.5ms;elementwise=6.0ms;moe_permute=3.0ms,backward|moe|recompute
5,35973527942,12.68,3,0.0,1.026,laggard_gpu_busy,gemm=6.3ms;elementwise=3.2ms;moe_permute=2.8ms,backward|moe|recompute
5,36016770723,14.929,3,0.0,1.055,laggard_gpu_busy,gemm=12.7ms;moe_permute=2.9ms;cat_copy=0.1ms,backward|moe|recompute
5,36165812889,9.724,7,0.001,1.027,laggard_gpu_busy,gemm=5.9ms;moe_permute=2.9ms;cat_copy=0.7ms,backward|attention|recompute|dsa_indexer
5,36207878734,11.841,7,0.0,1.031,laggard_gpu_busy,gemm=9.3ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|attention|recompute|dsa_indexer
5,36366813111,10.916,6,0.0,1.029,laggard_gpu_busy,gemm=6.8ms;moe_permute=3.2ms;cat_copy=0.8ms,backward|moe|recompute
5,36413471984,13.284,6,0.0,1.034,laggard_gpu_busy,gemm=10.6ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|moe|recompute
5,36644078333,28.064,4,0.0,1.018,laggard_gpu_busy,gemm=11.6ms;elementwise=8.8ms;moe_permute=3.9ms,backward|moe|recompute
5,36700677977,40.483,4,0.0,1.017,laggard_gpu_busy,gemm=18.2ms;elementwise=7.8ms;cat_copy=7.3ms,backward|moe|recompute
5,36872824797,19.18,0,0.0,1.014,laggard_gpu_busy,gemm=7.0ms;elementwise=6.8ms;moe_permute=2.9ms,backward|moe|recompute
5,36918142510,22.813,0,0.0,1.032,laggard_gpu_busy,gemm=14.0ms;moe_permute=3.0ms;activation=2.9ms,backward|moe|recompute
5,37067189527,27.954,6,0.0,1.041,laggard_gpu_busy,gemm=14.6ms;elementwise=7.7ms;moe_permute=3.1ms,backward|attention|recompute|dsa_indexer
5,37115983422,36.58,6,0.0,1.017,laggard_gpu_busy,gemm=15.2ms;elementwise=9.1ms;cat_copy=6.4ms,backward|attention|recompute|dsa_indexer
5,37286731449,14.692,0,0.0,1.02,laggard_gpu_busy,gemm=6.2ms;elementwise=5.5ms;moe_permute=2.6ms,backward|moe|recompute
5,37327296745,17.784,0,0.0,1.044,laggard_gpu_busy,gemm=12.4ms;moe_permute=2.7ms;activation=2.4ms,backward|moe|recompute
5,37477140408,37.001,1,0.0,1.03,laggard_gpu_busy,gemm=18.8ms;elementwise=10.5ms;activation=3.9ms,backward|moe|recompute
5,37539662460,50.617,1,0.0,1.012,laggard_gpu_busy,gemm=21.0ms;elementwise=13.1ms;cat_copy=8.5ms,backward|moe|recompute
5,37730241403,12.398,1,0.0,1.021,laggard_gpu_busy,gemm=6.7ms;moe_permute=2.8ms;elementwise=2.4ms,backward|moe|recompute
5,37775887278,13.919,1,0.0,1.032,laggard_gpu_busy,gemm=11.5ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|moe|recompute
5,37933080782,24.724,6,0.0,1.036,laggard_gpu_busy,gemm=11.4ms;elementwise=7.5ms;moe_permute=3.2ms,backward|attention|recompute|dsa_indexer
5,37981344978,29.079,6,0.0,1.023,laggard_gpu_busy,gemm=14.8ms;elementwise=6.5ms;moe_permute=3.2ms,backward|attention|recompute|dsa_indexer
5,38146080036,17.263,7,0.0,1.015,laggard_gpu_busy,gemm=6.7ms;elementwise=6.7ms;moe_permute=2.9ms,backward|moe|recompute
5,38191304596,20.674,7,0.0,1.03,laggard_gpu_busy,gemm=13.5ms;moe_permute=3.0ms;activation=2.8ms,backward|moe|recompute
5,38342923899,74.638,0,0.0,0.046,laggard_gpu_idle(host),gemm=1.7ms;moe_permute=1.7ms;hybridep_meta=0.0ms,backward|moe|hybridep_combine|recompute
5,38443034919,24.351,4,0.0,1.028,laggard_gpu_busy,gemm=14.2ms;moe_permute=3.1ms;elementwise=2.9ms,backward|moe|recompute
5,38768382903,52.479,1,0.0,0.008,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
5,38839536862,22.952,7,0.0,1.031,laggard_gpu_busy,gemm=10.3ms;elementwise=7.0ms;moe_permute=3.0ms,backward|attention|recompute|dsa_indexer
5,38886236701,27.366,7,0.0,1.022,laggard_gpu_busy,gemm=14.3ms;elementwise=5.5ms;moe_permute=3.2ms,backward|attention|recompute|dsa_indexer
5,39049034358,21.046,6,0.0,1.013,laggard_gpu_busy,elementwise=7.6ms;gemm=7.3ms;moe_permute=3.2ms,backward|moe|recompute
5,39097714338,24.364,6,0.0,1.025,laggard_gpu_busy,gemm=14.5ms;moe_permute=3.2ms;activation=3.0ms,backward|moe|recompute
5,39256101885,19.793,1,0.0,1.024,laggard_gpu_busy,gemm=7.8ms;elementwise=6.5ms;moe_permute=2.8ms,backward|moe|recompute
5,39299327973,23.884,1,0.0,1.029,laggard_gpu_busy,gemm=13.4ms;elementwise=3.5ms;moe_permute=3.1ms,backward|moe|recompute
5,39433726395,81.729,4,0.0,0.006,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
5,39752109084,23.459,0,0.0,1.025,laggard_gpu_busy,gemm=9.6ms;elementwise=7.6ms;moe_permute=3.2ms,backward|attention|recompute|dsa_indexer
5,39802658453,30.928,0,0.0,1.018,laggard_gpu_busy,gemm=15.7ms;cat_copy=5.8ms;elementwise=3.6ms,backward|attention|recompute|dsa_indexer
5,39966473973,16.487,2,0.0,1.018,laggard_gpu_busy,gemm=5.9ms;elementwise=5.7ms;moe_permute=2.5ms,backward|recompute
5,40005905091,19.467,2,0.0,1.038,laggard_gpu_busy,gemm=11.8ms;moe_permute=2.7ms;activation=2.3ms,backward|moe|recompute
5,40154587163,16.526,1,0.0,1.018,laggard_gpu_busy,gemm=6.1ms;elementwise=5.8ms;moe_permute=2.7ms,backward|moe|recompute
5,40195097872,20.357,1,0.0,1.04,laggard_gpu_busy,gemm=12.2ms;moe_permute=2.8ms;activation=2.6ms,backward|moe|recompute
5,40578680730,6.873,6,0.001,1.039,laggard_gpu_busy,gemm=4.6ms;moe_permute=2.5ms;hybridep_meta=0.0ms,backward|attention|recompute|dsa_indexer
5,40617710406,8.38,6,0.001,1.04,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|attention|recompute|dsa_indexer
5,40923762557,8.397,0,0.001,0.0,laggard_gpu_idle(host),hybridep_meta=0.0ms,backward|moe|hybridep_dispatch|recompute
5,40951642173,24.425,6,0.0,1.034,laggard_gpu_busy,gemm=10.8ms;elementwise=7.7ms;moe_permute=3.0ms,backward|moe|recompute
5,41000789391,32.272,6,0.0,1.019,laggard_gpu_busy,gemm=15.1ms;cat_copy=5.8ms;elementwise=5.7ms,backward|moe|recompute
5,41143799142,61.666,4,0.0,0.007,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
5,41404069090,22.076,1,0.0,0.02,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
5,41651896394,20.527,2,0.0,1.015,laggard_gpu_busy,gemm=7.3ms;elementwise=7.0ms;moe_permute=3.2ms,backward|moe|recompute
5,41697181761,25.883,2,0.0,1.027,laggard_gpu_busy,gemm=14.1ms;elementwise=4.2ms;moe_permute=3.2ms,backward|moe|recompute
5,41861183016,20.648,3,0.0,1.012,laggard_gpu_busy,elementwise=8.2ms;gemm=8.1ms;moe_permute=3.7ms,backward|moe|recompute
5,41913518896,28.945,3,0.0,1.025,laggard_gpu_busy,gemm=15.9ms;cat_copy=5.2ms;moe_permute=3.5ms,backward|moe|recompute
5,42175264311,5.094,3,0.001,1.034,laggard_gpu_busy,moe_permute=3.1ms;gemm=2.2ms;hybridep_meta=0.0ms,backward|moe|recompute
5,42291638774,12.075,0,0.0,0.039,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
5,42525395583,11.887,7,0.0,1.022,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.8ms;elementwise=2.3ms,backward|moe|recompute
5,42568785136,14.299,7,0.0,1.043,laggard_gpu_busy,gemm=12.0ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|moe|recompute
5,42887689623,26.68,0,0.0,0.016,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
5,42977595440,5.102,1,0.001,1.045,laggard_gpu_busy,gemm=3.0ms;moe_permute=2.4ms;hybridep_meta=0.0ms,backward|moe|recompute
5,43092447034,30.469,6,0.0,0.015,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
5,43144798122,10.853,4,0.0,1.026,laggard_gpu_busy,gemm=5.5ms;elementwise=2.5ms;moe_permute=2.5ms,backward|attention|recompute|dsa_indexer
5,43182642645,12.794,4,0.0,1.061,laggard_gpu_busy,gemm=11.0ms;moe_permute=2.6ms;hybridep_meta=0.0ms,backward|attention|recompute|dsa_indexer
