waiting_gpu,start_ns,wait_ms,laggard_gpu,laggard_sync_frac,laggard_busy_frac,kind,laggard_top_categories,laggard_nvtx
6,20795175165,9.211,4,0.001,1.036,laggard_gpu_busy,gemm=6.6ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
6,20833047528,10.942,4,0.001,1.02,laggard_gpu_busy,gemm=7.6ms;moe_permute=3.5ms;hybridep_meta=0.0ms,backward|recompute
6,20999058936,5.347,2,0.001,1.02,laggard_gpu_busy,moe_permute=3.0ms;gemm=2.4ms;hybridep_meta=0.0ms,backward|recompute
6,21041782137,7.022,2,0.001,1.021,laggard_gpu_busy,gemm=3.7ms;moe_permute=3.5ms;hybridep_meta=0.0ms,backward|recompute
6,21194664853,9.048,3,0.0,1.033,laggard_gpu_busy,gemm=5.9ms;moe_permute=2.5ms;activation=0.6ms,backward|recompute
6,21226538972,11.272,3,0.0,1.051,laggard_gpu_busy,gemm=9.0ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
6,21783000478,7.869,3,0.001,1.043,laggard_gpu_busy,gemm=5.6ms;moe_permute=2.6ms;hybridep_meta=0.0ms,backward|recompute
6,21816881692,11.789,3,0.0,1.035,laggard_gpu_busy,gemm=8.8ms;moe_permute=3.4ms;hybridep_meta=0.0ms,backward|recompute
6,22169325987,5.98,5,0.001,1.058,laggard_gpu_busy,gemm=4.0ms;moe_permute=2.4ms;hybridep_meta=0.0ms,backward|recompute
6,22198604816,7.259,5,0.001,1.084,laggard_gpu_busy,gemm=5.4ms;moe_permute=2.5ms;hybridep_meta=0.0ms,backward|recompute
6,22349965770,9.893,4,0.001,1.03,laggard_gpu_busy,gemm=6.7ms;moe_permute=2.8ms;activation=0.4ms,backward|recompute
6,22385127514,12.747,4,0.0,1.05,laggard_gpu_busy,gemm=10.2ms;moe_permute=3.2ms;hybridep_meta=0.0ms,backward|recompute
6,22759345373,7.265,3,0.001,0.739,laggard_gpu_busy,gemm=3.7ms;moe_permute=1.7ms;hybridep_meta=0.0ms,backward|moe|recompute
6,22938432723,14.298,7,0.0,1.021,laggard_gpu_busy,gemm=10.1ms;moe_permute=3.1ms;activation=1.1ms,backward|recompute
6,22977195372,17.508,7,0.0,1.034,laggard_gpu_busy,gemm=14.6ms;moe_permute=3.5ms;hybridep_meta=0.0ms,backward|recompute
6,23318629817,8.578,0,0.0,1.043,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
6,23352800894,11.18,0,0.0,1.033,laggard_gpu_busy,gemm=8.4ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
7,1762675378,13.566,0,0.0,1.018,laggard_gpu_busy,gemm=9.8ms;moe_permute=2.8ms;activation=0.9ms,forward|moe
7,2028426947,6.921,1,0.001,1.053,laggard_gpu_busy,gemm=5.0ms;moe_permute=2.2ms;elementwise=0.0ms,forward|moe
7,2087552491,15.483,6,0.0,1.04,laggard_gpu_busy,gemm=11.8ms;moe_permute=3.0ms;activation=1.1ms,forward|moe
7,2165373741,9.853,4,0.001,1.031,laggard_gpu_busy,gemm=6.7ms;moe_permute=2.8ms;activation=0.4ms,forward|moe
7,2365070749,9.825,2,0.001,1.032,laggard_gpu_busy,gemm=5.8ms;moe_permute=2.6ms;activation=1.5ms,forward|moe
7,2425404623,13.237,3,0.0,1.041,laggard_gpu_busy,gemm=9.9ms;moe_permute=2.7ms;activation=0.9ms,forward|moe
7,2496304664,16.74,6,0.0,1.036,laggard_gpu_busy,gemm=12.7ms;moe_permute=3.2ms;activation=1.2ms,forward|moe
7,2575176099,8.259,6,0.001,1.04,laggard_gpu_busy,gemm=5.6ms;moe_permute=2.9ms;hybridep_meta=0.0ms,forward|attention|dsa_indexer
7,2710194366,11.045,3,0.0,1.034,laggard_gpu_busy,gemm=7.8ms;moe_permute=2.5ms;activation=0.8ms,forward|moe
7,2771814426,19.828,2,0.0,1.041,laggard_gpu_busy,gemm=14.6ms;moe_permute=3.5ms;activation=2.2ms,forward|moe
7,2849319226,13.352,4,0.0,1.033,laggard_gpu_busy,gemm=9.3ms;moe_permute=3.2ms;activation=1.0ms,forward|moe
7,2923587839,14.799,4,0.0,1.028,laggard_gpu_busy,gemm=10.0ms;moe_permute=3.5ms;activation=1.4ms,forward|attention|dsa_indexer
7,3067874374,14.788,3,0.0,1.045,laggard_gpu_busy,gemm=11.0ms;moe_permute=3.1ms;activation=1.1ms,forward|moe
7,3146610713,6.454,0,0.001,1.026,laggard_gpu_busy,gemm=3.8ms;moe_permute=2.8ms;hybridep_combine=0.0ms,forward|moe
7,3217099049,7.804,4,0.001,1.047,laggard_gpu_busy,gemm=4.9ms;moe_permute=3.2ms;hybridep_meta=0.0ms,forward|moe
7,3284394205,13.218,0,0.0,0.908,laggard_gpu_busy,gemm=7.4ms;moe_permute=3.2ms;activation=1.1ms,forward|attention|dsa_indexer
7,3413826460,25.229,6,0.0,1.059,laggard_gpu_busy,gemm=22.1ms;moe_permute=3.2ms;activation=1.2ms,forward|moe
7,3489588055,12.098,4,0.0,1.064,laggard_gpu_busy,gemm=9.3ms;moe_permute=2.5ms;activation=0.7ms,forward|moe
7,3555584417,8.345,1,0.001,1.036,laggard_gpu_busy,gemm=5.3ms;moe_permute=2.4ms;activation=0.6ms,forward|moe
7,3618545266,8.191,5,0.001,1.039,laggard_gpu_busy,gemm=5.7ms;moe_permute=2.5ms;elementwise=0.3ms,forward|attention|dsa_indexer
7,3818979939,13.228,6,0.0,1.086,laggard_gpu_busy,gemm=10.4ms;moe_permute=2.8ms;activation=0.8ms,forward|moe
7,3878245077,21.835,3,0.0,1.051,laggard_gpu_busy,gemm=18.6ms;moe_permute=3.1ms;activation=1.0ms,forward|moe
7,3951266170,20.156,3,0.0,1.026,laggard_gpu_busy,gemm=15.9ms;moe_permute=3.3ms;activation=1.2ms,forward|attention|dsa_indexer
7,4102484847,10.218,2,0.001,1.03,laggard_gpu_busy,gemm=6.9ms;moe_permute=2.8ms;activation=0.5ms,forward|moe
7,4165350462,13.934,5,0.0,1.079,laggard_gpu_busy,gemm=10.8ms;moe_permute=2.9ms;activation=1.0ms,forward|moe
7,4233377465,11.519,0,0.0,1.084,laggard_gpu_busy,gemm=8.4ms;moe_permute=2.9ms;activation=0.9ms,forward|moe
7,4301746391,14.134,6,0.0,1.062,laggard_gpu_busy,gemm=10.6ms;moe_permute=3.0ms;activation=1.1ms,forward|attention|dsa_indexer
7,4439460186,8.597,5,0.001,1.04,laggard_gpu_busy,gemm=5.5ms;moe_permute=2.4ms;activation=0.7ms,forward|moe
7,4564888919,16.549,5,0.0,1.034,laggard_gpu_busy,gemm=12.2ms;moe_permute=3.3ms;activation=1.2ms,forward|moe
7,4636322798,8.581,1,0.001,1.035,laggard_gpu_busy,gemm=5.9ms;moe_permute=2.6ms;elementwise=0.3ms,forward|attention|dsa_indexer
7,4765111271,13.093,2,0.0,1.056,laggard_gpu_busy,gemm=9.4ms;moe_permute=2.6ms;activation=1.6ms,forward|moe
7,4836640351,18.084,0,0.0,1.045,laggard_gpu_busy,gemm=14.4ms;moe_permute=3.1ms;activation=1.1ms,forward|moe
7,4908895422,10.117,5,0.001,1.04,laggard_gpu_busy,gemm=6.5ms;moe_permute=2.8ms;activation=0.9ms,forward|moe
7,4974174242,11.173,1,0.0,1.047,laggard_gpu_busy,gemm=7.8ms;moe_permute=2.7ms;activation=0.9ms,forward|attention|dsa_indexer
7,5116172168,9.394,6,0.0,1.029,laggard_gpu_busy,gemm=6.6ms;moe_permute=3.1ms;hybridep_meta=0.0ms,forward|moe
7,5253834185,7.436,0,0.0,1.039,laggard_gpu_busy,gemm=5.2ms;moe_permute=2.5ms;hybridep_meta=0.0ms,forward|moe
7,5316691910,13.639,4,0.0,1.051,laggard_gpu_busy,gemm=9.9ms;moe_permute=3.1ms;activation=1.0ms,forward|attention|dsa_indexer
7,5525943983,12.015,6,0.0,1.023,laggard_gpu_busy,gemm=7.8ms;moe_permute=3.1ms;activation=1.1ms,forward|moe
7,5594648766,11.366,1,0.0,1.036,laggard_gpu_busy,gemm=7.8ms;moe_permute=2.8ms;activation=0.9ms,forward|moe
7,5660192530,29.116,1,0.0,1.04,laggard_gpu_busy,gemm=24.5ms;moe_permute=3.8ms;activation=1.6ms,forward|attention|dsa_indexer
7,5810564129,11.63,0,0.0,1.03,laggard_gpu_busy,gemm=8.2ms;moe_permute=2.6ms;activation=0.8ms,forward|moe
7,5874164324,19.234,6,0.0,1.075,laggard_gpu_busy,gemm=16.2ms;moe_permute=3.1ms;activation=1.1ms,forward|moe
7,5945960622,15.266,0,0.0,1.051,laggard_gpu_busy,gemm=12.0ms;moe_permute=2.8ms;activation=0.9ms,forward|moe
7,6022349664,17.295,4,0.0,1.026,laggard_gpu_busy,gemm=12.5ms;moe_permute=3.6ms;activation=1.4ms,forward|attention|dsa_indexer
7,6167762947,14.472,6,0.0,1.071,laggard_gpu_busy,gemm=11.3ms;moe_permute=3.0ms;activation=0.9ms,forward|moe
7,6588578377,13.57,2,0.0,0.982,laggard_gpu_busy,gemm=7.9ms;moe_permute=3.1ms;activation=2.0ms,forward|moe
7,6723555795,6.692,4,0.001,1.024,laggard_gpu_busy,gemm=3.9ms;moe_permute=3.0ms;hybridep_meta=0.0ms,forward|attention|dsa_indexer
7,6854203255,12.255,1,0.0,1.05,laggard_gpu_busy,gemm=8.9ms;moe_permute=2.7ms;activation=0.9ms,forward|moe
7,6918410304,12.56,1,0.0,1.04,laggard_gpu_busy,gemm=9.2ms;moe_permute=2.7ms;activation=0.9ms,forward|moe
7,7045135459,18.756,1,0.0,1.054,laggard_gpu_busy,gemm=15.2ms;moe_permute=3.2ms;activation=1.1ms,forward|attention|dsa_indexer
7,7195287926,5.885,6,0.001,1.001,laggard_gpu_busy,gemm=3.1ms;moe_permute=2.8ms;hybridep_meta=0.0ms,forward|moe
7,7261470690,8.649,4,0.001,1.043,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.6ms;elementwise=0.3ms,forward|moe
7,7326458372,8.574,0,0.0,1.037,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.7ms;elementwise=0.1ms,forward|moe
7,7386919997,12.867,3,0.0,1.035,laggard_gpu_busy,gemm=9.1ms;moe_permute=2.9ms;activation=0.9ms,forward|attention|dsa_indexer
7,7515820182,17.287,6,0.0,1.054,laggard_gpu_busy,gemm=14.2ms;moe_permute=2.8ms;activation=0.9ms,forward|moe
7,7584626425,13.237,1,0.0,1.076,laggard_gpu_busy,gemm=10.3ms;moe_permute=2.8ms;activation=0.9ms,forward|moe
7,7657694626,7.697,0,0.0,1.032,laggard_gpu_busy,gemm=5.2ms;moe_permute=2.8ms;hybridep_meta=0.0ms,forward|moe
7,7723532555,6.819,5,0.001,1.034,laggard_gpu_busy,gemm=4.3ms;moe_permute=2.7ms;hybridep_meta=0.0ms,forward|attention|dsa_indexer
7,7861866680,6.555,4,0.001,1.034,laggard_gpu_busy,gemm=4.1ms;moe_permute=2.7ms;hybridep_meta=0.0ms,forward|moe
7,7923610333,17.426,6,0.0,1.027,laggard_gpu_busy,gemm=13.0ms;moe_permute=3.4ms;activation=1.2ms,forward|moe
7,8000405159,8.962,6,0.001,1.027,laggard_gpu_busy,gemm=6.1ms;moe_permute=3.1ms;hybridep_meta=0.0ms,forward|moe
7,8056006773,31.187,1,0.0,1.035,laggard_gpu_busy,gemm=27.2ms;moe_permute=3.4ms;activation=1.3ms,forward|lm_head
7,8778368518,31.69,1,0.0,1.036,laggard_gpu_busy,gemm=27.4ms;moe_permute=3.7ms;activation=1.4ms,backward|recompute
7,8821915433,37.5,1,0.0,1.036,laggard_gpu_busy,gemm=27.9ms;topk_router=5.3ms;moe_permute=3.8ms,backward|recompute
7,9007626331,8.292,6,0.001,1.034,laggard_gpu_busy,gemm=5.7ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
7,9043705531,9.957,6,0.0,0.767,laggard_gpu_busy,gemm=4.6ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
7,9200316490,16.946,6,0.0,1.029,laggard_gpu_busy,gemm=12.7ms;moe_permute=3.2ms;activation=1.2ms,backward|recompute
7,9241298042,20.904,6,0.0,1.03,laggard_gpu_busy,gemm=16.4ms;moe_permute=3.5ms;activation=1.6ms,backward|recompute
7,9421298732,6.634,4,0.001,1.029,laggard_gpu_busy,gemm=4.1ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
7,9456025924,8.022,4,0.001,1.052,laggard_gpu_busy,gemm=5.4ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
7,9608753538,7.073,5,0.001,1.034,laggard_gpu_busy,gemm=4.6ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
7,9642646482,8.434,5,0.001,1.023,laggard_gpu_busy,gemm=5.6ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
7,9797018942,7.525,0,0.0,1.033,laggard_gpu_busy,gemm=5.0ms;moe_permute=2.8ms;hybridep_combine=0.0ms,backward|recompute
7,9832577470,9.611,0,0.0,1.04,laggard_gpu_busy,gemm=6.6ms;moe_permute=3.3ms;hybridep_combine=0.0ms,backward|recompute
7,9983917007,13.149,1,0.0,1.084,laggard_gpu_busy,gemm=10.3ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
7,10018013409,15.469,1,0.0,1.047,laggard_gpu_busy,gemm=12.8ms;moe_permute=3.1ms;activation=0.3ms,backward|recompute
7,10174756195,17.394,6,0.0,1.053,laggard_gpu_busy,gemm=14.3ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
7,10208239504,20.652,1,0.0,1.037,laggard_gpu_busy,gemm=13.7ms;topk_router=3.5ms;moe_permute=3.0ms,backward|recompute
7,10371917200,12.714,3,0.0,0.953,laggard_gpu_busy,gemm=8.1ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
7,10406196612,15.963,3,0.0,1.055,laggard_gpu_busy,gemm=13.3ms;moe_permute=3.2ms;activation=0.3ms,backward|recompute
7,10563485738,8.247,0,0.0,1.044,laggard_gpu_busy,gemm=5.9ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
7,10596317521,10.304,0,0.0,1.064,laggard_gpu_busy,gemm=8.1ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
7,10750271866,8.728,4,0.001,1.045,laggard_gpu_busy,gemm=6.1ms;moe_permute=2.6ms;elementwise=0.3ms,backward|recompute
7,10782536380,10.84,4,0.001,1.062,laggard_gpu_busy,gemm=8.7ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
7,10944105864,6.105,1,0.001,1.014,laggard_gpu_busy,gemm=3.2ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
7,10979218820,7.985,1,0.001,1.026,laggard_gpu_busy,gemm=5.1ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
7,11131506749,18.347,1,0.0,1.055,laggard_gpu_busy,gemm=14.8ms;moe_permute=3.1ms;activation=1.1ms,backward|recompute
7,11171218818,24.228,1,0.0,1.028,laggard_gpu_busy,gemm=16.1ms;moe_permute=3.5ms;topk_router=3.5ms,backward|recompute
7,11371387747,5.836,0,0.001,1.014,laggard_gpu_busy,gemm=3.2ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
7,11512583638,11.545,1,0.0,1.043,laggard_gpu_busy,gemm=8.6ms;moe_permute=2.4ms;activation=0.7ms,backward|recompute
7,11541990853,15.01,1,0.0,1.043,laggard_gpu_busy,gemm=11.0ms;moe_permute=2.9ms;activation=1.1ms,backward|recompute
7,11702911086,12.652,1,0.0,1.057,laggard_gpu_busy,gemm=9.5ms;moe_permute=2.7ms;activation=0.9ms,backward|recompute
7,11737186729,15.502,1,0.0,1.042,laggard_gpu_busy,gemm=13.0ms;moe_permute=3.1ms;activation=0.1ms,backward|recompute
7,11901443728,6.849,4,0.001,1.018,laggard_gpu_busy,gemm=4.0ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
7,11938803720,8.121,4,0.001,1.028,laggard_gpu_busy,gemm=5.1ms;moe_permute=3.2ms;hybridep_meta=0.0ms,backward|recompute
7,12261884773,13.125,2,0.0,1.007,laggard_gpu_busy,gemm=7.9ms;moe_permute=3.1ms;activation=2.0ms,backward|recompute
7,12300369415,14.555,2,0.0,1.032,laggard_gpu_busy,gemm=11.7ms;moe_permute=3.3ms;hybridep_meta=0.0ms,backward|recompute
7,12661590851,5.398,2,0.001,1.023,laggard_gpu_busy,moe_permute=2.8ms;gemm=2.7ms;hybridep_meta=0.0ms,backward|recompute
7,12696696646,5.791,2,0.001,1.055,laggard_gpu_busy,moe_permute=3.1ms;gemm=3.0ms;hybridep_meta=0.0ms,backward|recompute
7,13231971235,14.183,6,0.0,1.074,laggard_gpu_busy,gemm=11.1ms;moe_permute=2.9ms;activation=0.9ms,backward|recompute
7,13267820493,16.305,6,0.0,1.043,laggard_gpu_busy,gemm=13.6ms;moe_permute=3.1ms;activation=0.3ms,backward|recompute
7,13434487187,16.833,4,0.0,1.032,laggard_gpu_busy,gemm=12.0ms;moe_permute=3.8ms;activation=1.3ms,backward|recompute
7,13480479998,19.666,4,0.0,1.028,laggard_gpu_busy,gemm=16.2ms;moe_permute=4.0ms;hybridep_meta=0.0ms,backward|recompute
7,13642629438,15.227,0,0.0,0.874,laggard_gpu_busy,gemm=9.2ms;moe_permute=2.9ms;activation=1.0ms,backward|recompute
7,13676829275,17.915,0,0.0,1.041,laggard_gpu_busy,gemm=13.2ms;moe_permute=3.0ms;topk_router=1.2ms,backward|recompute
7,13830215722,19.005,6,0.0,1.076,laggard_gpu_busy,gemm=15.9ms;moe_permute=3.1ms;activation=1.1ms,backward|recompute
7,13868882289,23.374,6,0.0,1.03,laggard_gpu_busy,gemm=15.3ms;topk_router=3.7ms;moe_permute=3.5ms,backward|recompute
7,14037507214,11.283,0,0.0,1.034,laggard_gpu_busy,gemm=8.0ms;moe_permute=2.6ms;activation=0.8ms,backward|recompute
7,14068691375,14.588,0,0.0,1.046,laggard_gpu_busy,gemm=11.7ms;moe_permute=3.0ms;activation=0.5ms,backward|recompute
7,14220835634,29.028,1,0.0,1.045,laggard_gpu_busy,gemm=24.3ms;moe_permute=4.2ms;activation=1.5ms,backward|recompute
7,14269202675,42.17,1,0.0,1.04,laggard_gpu_busy,gemm=28.8ms;topk_router=7.7ms;moe_permute=4.8ms,backward|recompute
7,14464840714,11.306,1,0.0,1.033,laggard_gpu_busy,gemm=7.7ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
7,14499473739,13.077,1,0.0,1.03,laggard_gpu_busy,gemm=10.4ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
7,14660178782,12.135,6,0.0,1.036,laggard_gpu_busy,gemm=8.2ms;moe_permute=3.1ms;activation=1.1ms,backward|recompute
7,14699222184,14.566,6,0.0,1.028,laggard_gpu_busy,gemm=11.6ms;moe_permute=3.3ms;hybridep_meta=0.0ms,backward|recompute
7,15049827389,14.159,4,0.0,1.057,laggard_gpu_busy,gemm=10.3ms;moe_permute=3.4ms;activation=1.0ms,backward|recompute
7,15086609810,17.043,4,0.0,1.038,laggard_gpu_busy,gemm=13.9ms;moe_permute=3.4ms;activation=0.5ms,backward|recompute
7,15248064332,8.327,0,0.0,1.033,laggard_gpu_busy,gemm=5.6ms;moe_permute=2.5ms;elementwise=0.3ms,backward|recompute
7,15278881930,9.583,0,0.0,1.045,laggard_gpu_busy,gemm=7.4ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
7,15637991173,9.242,6,0.001,1.028,laggard_gpu_busy,gemm=6.4ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
7,15677961375,11.261,6,0.0,1.007,laggard_gpu_busy,gemm=7.8ms;moe_permute=3.5ms;hybridep_meta=0.0ms,backward|recompute
7,15835552339,11.275,1,0.0,1.038,laggard_gpu_busy,gemm=7.4ms;moe_permute=3.1ms;activation=0.9ms,backward|recompute
7,15870936002,14.834,1,0.0,1.039,laggard_gpu_busy,gemm=12.0ms;moe_permute=3.4ms;hybridep_meta=0.0ms,backward|recompute
7,16034735537,9.944,5,0.0,1.014,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
7,16068407023,12.629,5,0.0,1.05,laggard_gpu_busy,gemm=10.1ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
7,16221867132,18.613,0,0.0,1.045,laggard_gpu_busy,gemm=14.8ms;moe_permute=3.2ms;activation=1.1ms,backward|recompute
7,16260027846,21.953,0,0.0,1.03,laggard_gpu_busy,gemm=15.0ms;moe_permute=3.4ms;topk_router=2.8ms,backward|recompute
7,16426894065,12.965,2,0.001,1.051,laggard_gpu_busy,gemm=9.2ms;moe_permute=2.6ms;activation=1.6ms,backward|recompute
7,16458559485,16.519,2,0.0,1.045,laggard_gpu_busy,gemm=11.9ms;moe_permute=3.2ms;activation=1.2ms,backward|recompute
7,16617850337,8.918,1,0.001,1.041,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.8ms;elementwise=0.3ms,backward|recompute
7,16650260276,11.354,1,0.0,1.039,laggard_gpu_busy,gemm=8.8ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
7,16807322851,16.508,5,0.0,1.037,laggard_gpu_busy,gemm=12.3ms;moe_permute=3.3ms;activation=1.2ms,backward|recompute
7,16849006189,22.014,5,0.0,1.032,laggard_gpu_busy,gemm=17.0ms;moe_permute=3.9ms;activation=1.8ms,backward|recompute
7,17209647364,8.739,5,0.001,1.049,laggard_gpu_busy,gemm=5.8ms;moe_permute=2.4ms;activation=0.7ms,backward|recompute
7,17238929945,9.922,5,0.001,1.034,laggard_gpu_busy,gemm=7.8ms;moe_permute=2.5ms;hybridep_meta=0.0ms,backward|recompute
7,17394731004,14.182,6,0.0,1.059,laggard_gpu_busy,gemm=10.7ms;moe_permute=3.0ms;activation=1.1ms,backward|recompute
7,17434584437,18.846,6,0.0,1.039,laggard_gpu_busy,gemm=15.8ms;moe_permute=3.8ms;activation=0.0ms,backward|recompute
7,17596652418,11.476,0,0.0,1.044,laggard_gpu_busy,gemm=7.9ms;moe_permute=2.9ms;activation=0.9ms,backward|recompute
7,17630965931,16.183,0,0.0,1.041,laggard_gpu_busy,gemm=13.0ms;moe_permute=3.6ms;activation=0.2ms,backward|recompute
7,17797221128,13.669,5,0.0,1.084,laggard_gpu_busy,gemm=10.6ms;moe_permute=2.9ms;activation=1.0ms,backward|recompute
7,17833513028,17.021,5,0.0,1.037,laggard_gpu_busy,gemm=13.7ms;moe_permute=3.3ms;activation=0.7ms,backward|recompute
7,18001722772,10.278,2,0.001,1.032,laggard_gpu_busy,gemm=6.9ms;moe_permute=2.9ms;activation=0.5ms,backward|recompute
7,18038561494,11.639,2,0.0,1.054,laggard_gpu_busy,gemm=9.1ms;moe_permute=3.2ms;hybridep_meta=0.0ms,backward|recompute
7,18192337083,19.846,3,0.0,1.03,laggard_gpu_busy,gemm=15.8ms;moe_permute=3.2ms;activation=1.1ms,backward|recompute
7,18231844374,28.713,3,0.0,1.032,laggard_gpu_busy,gemm=18.0ms;topk_router=5.6ms;moe_permute=4.2ms,backward|recompute
7,18398041138,21.8,3,0.0,1.053,laggard_gpu_busy,gemm=18.4ms;moe_permute=3.2ms;activation=1.0ms,backward|recompute
7,18433626536,25.672,3,0.0,1.048,laggard_gpu_busy,gemm=18.4ms;topk_router=3.9ms;moe_permute=3.3ms,backward|recompute
7,18596131777,13.355,6,0.0,1.088,laggard_gpu_busy,gemm=10.6ms;moe_permute=2.8ms;activation=0.8ms,backward|recompute
7,18629381376,16.372,6,0.0,1.039,laggard_gpu_busy,gemm=12.1ms;moe_permute=3.3ms;activation=1.2ms,backward|recompute
7,18986962794,8.254,5,0.001,1.035,laggard_gpu_busy,gemm=5.7ms;moe_permute=2.6ms;elementwise=0.3ms,backward|recompute
7,19018026133,9.792,5,0.001,1.04,laggard_gpu_busy,gemm=7.5ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
7,19173337768,7.773,1,0.001,1.045,laggard_gpu_busy,gemm=5.3ms;moe_permute=2.3ms;activation=0.3ms,backward|recompute
7,19201803194,9.361,1,0.0,1.066,laggard_gpu_busy,gemm=7.4ms;moe_permute=2.6ms;hybridep_meta=0.0ms,backward|recompute
7,19353933167,12.057,4,0.0,1.076,laggard_gpu_busy,gemm=9.5ms;moe_permute=2.5ms;activation=0.8ms,backward|recompute
7,19383668332,14.062,1,0.0,1.056,laggard_gpu_busy,gemm=10.7ms;moe_permute=2.8ms;activation=1.0ms,backward|recompute
7,19539980042,25.18,6,0.0,1.058,laggard_gpu_busy,gemm=22.1ms;moe_permute=3.1ms;activation=1.1ms,backward|recompute
7,19579024545,31.113,6,0.0,1.046,laggard_gpu_busy,gemm=22.3ms;topk_router=5.0ms;moe_permute=3.6ms,backward|recompute
7,19756136307,13.474,0,0.0,1.026,laggard_gpu_busy,gemm=9.3ms;moe_permute=3.1ms;activation=1.1ms,backward|recompute
7,19795207438,20.002,0,0.0,1.035,laggard_gpu_busy,gemm=16.0ms;moe_permute=3.9ms;activation=0.9ms,backward|recompute
7,19968275321,7.978,4,0.001,1.05,laggard_gpu_busy,gemm=5.1ms;moe_permute=3.3ms;hybridep_meta=0.0ms,backward|recompute
7,20011622652,14.591,4,0.0,1.049,laggard_gpu_busy,gemm=10.9ms;moe_permute=4.4ms;hybridep_meta=0.0ms,backward|recompute
7,20175546159,6.408,0,0.0,1.026,laggard_gpu_busy,gemm=3.7ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|recompute
7,20212274419,7.589,0,0.0,1.042,laggard_gpu_busy,gemm=4.5ms;moe_permute=3.4ms;hybridep_meta=0.0ms,backward|recompute
7,20367643539,15.197,3,0.0,1.044,laggard_gpu_busy,gemm=11.0ms;moe_permute=3.4ms;activation=1.1ms,backward|recompute
7,20407961849,18.535,3,0.0,1.038,laggard_gpu_busy,gemm=15.7ms;moe_permute=3.5ms;hybridep_meta=0.0ms,backward|recompute
7,20578122664,14.301,4,0.0,1.031,laggard_gpu_busy,gemm=9.7ms;moe_permute=3.4ms;activation=1.3ms,backward|recompute
7,20620814629,17.172,4,0.0,1.037,laggard_gpu_busy,gemm=14.1ms;moe_permute=3.7ms;hybridep_meta=0.0ms,backward|recompute
7,20791418745,12.968,4,0.0,1.034,laggard_gpu_busy,gemm=9.2ms;moe_permute=2.9ms;activation=1.0ms,backward|recompute
7,20828568832,15.421,4,0.0,1.041,laggard_gpu_busy,gemm=12.5ms;moe_permute=3.5ms;hybridep_meta=0.0ms,backward|recompute
7,20985255629,19.152,2,0.0,1.042,laggard_gpu_busy,gemm=14.6ms;moe_permute=3.0ms;activation=2.1ms,backward|recompute
7,21024061509,24.744,2,0.0,1.031,laggard_gpu_busy,gemm=15.9ms;topk_router=4.5ms;moe_permute=3.5ms,backward|recompute
7,21192707461,11.006,3,0.0,1.032,laggard_gpu_busy,gemm=7.7ms;moe_permute=2.5ms;activation=0.8ms,backward|recompute
7,21224336087,13.475,3,0.0,1.048,laggard_gpu_busy,gemm=11.2ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
7,21382438129,7.369,6,0.001,1.04,laggard_gpu_busy,gemm=4.8ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|recompute
7,21418873426,9.487,6,0.001,1.055,laggard_gpu_busy,gemm=6.8ms;moe_permute=3.2ms;hybridep_meta=0.0ms,backward|recompute
