waiting_gpu,start_ns,wait_ms,laggard_gpu,laggard_sync_frac,laggard_busy_frac,kind,laggard_top_categories,laggard_nvtx
0,1498299374,9.979,7,0.0,1.032,laggard_gpu_busy,gemm=7.2ms;moe_permute=3.1ms;hybridep_meta=0.0ms,forward|attention|dsa_indexer
0,1692539576,13.824,6,0.0,1.048,laggard_gpu_busy,gemm=10.2ms;moe_permute=3.0ms;activation=1.0ms,forward|moe
0,1770287747,8.377,4,0.0,1.034,laggard_gpu_busy,gemm=5.8ms;moe_permute=2.8ms;hybridep_meta=0.0ms,forward|moe
0,1965018418,10.753,2,0.0,1.033,laggard_gpu_busy,gemm=6.5ms;moe_permute=2.8ms;activation=1.5ms,forward|moe
0,2028858979,11.04,3,0.0,1.037,laggard_gpu_busy,gemm=7.6ms;moe_permute=2.7ms;activation=0.9ms,forward|moe
0,2092892565,19.928,6,0.0,1.035,laggard_gpu_busy,gemm=15.4ms;moe_permute=3.7ms;activation=1.2ms,forward|moe
0,2172087117,11.851,6,0.0,1.041,laggard_gpu_busy,gemm=8.0ms;moe_permute=3.0ms;activation=1.0ms,forward|attention|dsa_indexer
0,2308122877,11.55,3,0.0,1.036,laggard_gpu_busy,gemm=8.2ms;moe_permute=2.6ms;activation=0.8ms,forward|moe
0,2369063420,21.85,2,0.0,1.016,laggard_gpu_busy,gemm=16.8ms;moe_permute=3.0ms;activation=2.1ms,forward|moe
0,2452977191,9.785,4,0.0,1.036,laggard_gpu_busy,gemm=7.2ms;moe_permute=2.9ms;hybridep_meta=0.0ms,forward|moe
0,2519797562,22.427,4,0.0,1.04,laggard_gpu_busy,gemm=18.1ms;moe_permute=3.5ms;activation=1.3ms,forward|attention|dsa_indexer
0,2672038342,18.938,3,0.0,1.046,laggard_gpu_busy,gemm=15.3ms;moe_permute=3.1ms;activation=1.1ms,forward|moe
0,2810556055,20.951,4,0.0,1.031,laggard_gpu_busy,gemm=16.2ms;moe_permute=3.9ms;activation=1.2ms,forward|moe
0,3031908938,15.823,6,0.0,1.023,laggard_gpu_busy,gemm=11.6ms;moe_permute=3.1ms;activation=1.1ms,forward|moe
0,3164324325,5.227,1,0.001,1.064,laggard_gpu_busy,gemm=3.2ms;moe_permute=2.3ms;hybridep_meta=0.0ms,forward|moe
0,3227468120,5.812,5,0.001,1.033,laggard_gpu_busy,gemm=3.5ms;moe_permute=2.5ms;hybridep_meta=0.0ms,forward|attention|dsa_indexer
0,3362956430,6.165,7,0.001,1.017,laggard_gpu_busy,gemm=3.5ms;moe_permute=2.8ms;hybridep_meta=0.0ms,forward|moe
0,3488037480,12.923,3,0.0,1.056,laggard_gpu_busy,gemm=9.5ms;moe_permute=2.9ms;activation=1.0ms,forward|moe
0,3558048887,14.911,3,0.0,1.018,laggard_gpu_busy,gemm=10.4ms;moe_permute=3.4ms;activation=1.2ms,forward|attention|dsa_indexer
0,3701597269,13.169,2,0.0,1.05,laggard_gpu_busy,gemm=8.8ms;moe_permute=2.9ms;activation=1.9ms,forward|moe
0,3765175212,18.083,5,0.0,1.06,laggard_gpu_busy,gemm=15.0ms;moe_permute=2.9ms;activation=1.0ms,forward|moe
0,3910012181,13.532,6,0.0,1.061,laggard_gpu_busy,gemm=9.9ms;moe_permute=3.1ms;activation=1.1ms,forward|attention|dsa_indexer
0,4109038530,11.442,6,0.0,0.986,laggard_gpu_busy,gemm=7.7ms;moe_permute=2.5ms;activation=0.7ms,forward|moe
0,4174261734,20.604,5,0.0,1.034,laggard_gpu_busy,gemm=16.5ms;moe_permute=3.3ms;activation=1.2ms,forward|moe
0,4255715516,5.573,1,0.001,1.046,laggard_gpu_busy,gemm=3.3ms;moe_permute=2.6ms;hybridep_meta=0.0ms,forward|attention|dsa_indexer
0,4387860830,7.202,2,0.0,1.044,laggard_gpu_busy,gemm=5.0ms;moe_permute=2.6ms;hybridep_meta=0.0ms,forward|moe
0,4521365146,8.562,5,0.0,1.045,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.8ms;hybridep_meta=0.0ms,forward|moe
0,4589173698,8.346,1,0.0,1.034,laggard_gpu_busy,gemm=5.8ms;moe_permute=2.8ms;hybridep_meta=0.0ms,forward|attention|dsa_indexer
0,4721793335,13.955,6,0.0,0.855,laggard_gpu_busy,gemm=7.5ms;moe_permute=3.1ms;activation=1.0ms,forward|moe
0,4792599546,11.348,7,0.0,1.024,laggard_gpu_busy,gemm=7.3ms;moe_permute=3.0ms;activation=1.0ms,forward|moe
0,4926293945,12.29,4,0.0,1.039,laggard_gpu_busy,gemm=8.5ms;moe_permute=3.0ms;activation=1.0ms,forward|attention|dsa_indexer
0,5088046646,13.64,7,0.0,1.05,laggard_gpu_busy,gemm=9.8ms;moe_permute=3.3ms;activation=0.9ms,forward|moe
0,5159032763,13.593,6,0.0,1.044,laggard_gpu_busy,gemm=9.4ms;moe_permute=3.5ms;activation=1.1ms,forward|moe
0,5231939185,10.047,1,0.0,1.027,laggard_gpu_busy,gemm=6.6ms;moe_permute=2.7ms;activation=0.7ms,forward|moe
0,5296552092,29.272,1,0.0,1.038,laggard_gpu_busy,gemm=24.5ms;moe_permute=4.0ms;activation=1.6ms,forward|attention|dsa_indexer
0,5519635622,13.791,6,0.0,1.061,laggard_gpu_busy,gemm=10.1ms;moe_permute=3.2ms;activation=1.1ms,forward|moe
0,5653970315,24.618,4,0.0,1.04,laggard_gpu_busy,gemm=20.3ms;moe_permute=3.7ms;activation=1.3ms,forward|attention|dsa_indexer
0,5802755698,12.342,6,0.0,1.069,laggard_gpu_busy,gemm=9.0ms;moe_permute=3.0ms;activation=0.9ms,forward|moe
0,5870249207,17.47,1,0.0,0.596,mixed,gemm=8.1ms;moe_permute=1.2ms;elementwise=0.8ms,forward|moe
0,5949106116,5.303,3,0.001,1.016,laggard_gpu_busy,moe_permute=2.9ms;gemm=2.5ms;hybridep_meta=0.0ms,forward|moe
0,6015049499,10.029,2,0.0,1.036,laggard_gpu_busy,gemm=6.2ms;moe_permute=2.8ms;activation=1.0ms,forward|attention|dsa_indexer
0,6152112920,19.276,1,0.0,1.033,laggard_gpu_busy,gemm=15.6ms;moe_permute=3.1ms;activation=1.0ms,forward|moe
0,6223202685,20.412,2,0.0,1.029,laggard_gpu_busy,gemm=15.6ms;moe_permute=3.2ms;activation=2.0ms,forward|moe
0,6362405774,6.894,4,0.001,1.025,laggard_gpu_busy,gemm=4.2ms;moe_permute=2.9ms;hybridep_meta=0.0ms,forward|attention|dsa_indexer
0,6492454695,11.948,1,0.0,1.06,laggard_gpu_busy,gemm=8.8ms;moe_permute=2.7ms;activation=0.9ms,forward|moe
0,6557412999,9.578,1,0.0,1.028,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.7ms;activation=0.8ms,forward|moe
0,6685356917,16.58,1,0.0,1.051,laggard_gpu_busy,gemm=12.8ms;moe_permute=3.2ms;activation=1.2ms,forward|attention|dsa_indexer
0,6830606468,10.89,1,0.0,1.032,laggard_gpu_busy,gemm=7.4ms;moe_permute=2.7ms;activation=0.9ms,forward|moe
0,6906843982,7.383,4,0.001,1.049,laggard_gpu_busy,gemm=5.2ms;moe_permute=2.6ms;hybridep_meta=0.0ms,forward|moe
0,7034814492,11.696,3,0.0,1.03,laggard_gpu_busy,gemm=8.0ms;moe_permute=2.8ms;activation=0.9ms,forward|attention|dsa_indexer
0,7168199965,12.002,1,0.0,1.03,laggard_gpu_busy,gemm=8.6ms;moe_permute=2.6ms;activation=0.9ms,forward|moe
0,7229842206,17.772,1,0.0,0.806,laggard_gpu_busy,gemm=9.8ms;moe_permute=3.2ms;activation=0.9ms,forward|moe
0,7364516651,16.675,5,0.0,1.049,laggard_gpu_busy,gemm=13.5ms;moe_permute=2.8ms;activation=0.9ms,forward|attention|dsa_indexer
0,7510676835,6.882,4,0.001,1.03,laggard_gpu_busy,gemm=4.3ms;moe_permute=2.7ms;hybridep_meta=0.0ms,forward|moe
0,7565159265,23.373,6,0.0,1.044,laggard_gpu_busy,gemm=19.8ms;moe_permute=3.2ms;activation=1.2ms,forward|moe
0,7650818499,6.286,6,0.001,0.853,laggard_gpu_busy,moe_permute=3.1ms;gemm=2.3ms;hybridep_meta=0.0ms,forward|moe
0,7710104494,24.158,1,0.0,1.042,laggard_gpu_busy,gemm=19.7ms;moe_permute=3.8ms;activation=1.3ms,forward|lm_head
0,8007436238,23.868,1,0.0,1.04,laggard_gpu_busy,gemm=19.9ms;moe_permute=3.4ms;activation=1.3ms,backward|recompute
0,8051416361,30.435,1,0.0,1.029,laggard_gpu_busy,gemm=19.9ms;topk_router=5.4ms;moe_permute=4.1ms,backward|recompute
0,8214775971,35.016,6,0.0,0.013,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
0,8274966582,5.245,6,0.001,0.958,laggard_gpu_busy,moe_permute=2.8ms;gemm=2.2ms;hybridep_meta=0.0ms,backward|recompute
0,8311084776,6.794,6,0.001,1.04,laggard_gpu_busy,gemm=4.1ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
0,8457978920,23.159,6,0.0,1.039,laggard_gpu_busy,gemm=19.5ms;moe_permute=3.1ms;activation=1.2ms,backward|recompute
0,8497584225,28.214,6,0.0,1.03,laggard_gpu_busy,gemm=19.6ms;topk_router=4.5ms;moe_permute=3.5ms,backward|recompute
0,8689073311,7.026,4,0.0,1.033,laggard_gpu_busy,gemm=4.6ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
0,8724695634,7.413,4,0.0,1.034,laggard_gpu_busy,gemm=4.7ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
0,8870242874,16.958,5,0.0,1.045,laggard_gpu_busy,gemm=13.7ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
0,8904633506,19.63,5,0.0,1.032,laggard_gpu_busy,gemm=13.0ms;topk_router=3.2ms;moe_permute=3.0ms,backward|recompute
0,9273687640,16.838,1,0.0,1.058,laggard_gpu_busy,gemm=13.8ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
0,9307772829,19.584,1,0.0,1.032,laggard_gpu_busy,gemm=13.0ms;moe_permute=3.1ms;topk_router=3.0ms,backward|recompute
0,9490521415,11.772,1,0.0,1.029,laggard_gpu_busy,gemm=8.4ms;moe_permute=2.6ms;activation=0.9ms,backward|recompute
0,9524195240,14.633,1,0.0,1.051,laggard_gpu_busy,gemm=12.5ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
0,9691663841,11.576,3,0.0,0.943,laggard_gpu_busy,gemm=6.8ms;moe_permute=2.9ms;activation=0.9ms,backward|recompute
0,9726254602,15.082,3,0.0,1.052,laggard_gpu_busy,gemm=12.6ms;moe_permute=3.2ms;hybridep_meta=0.0ms,backward|recompute
0,10126693611,7.194,4,0.001,1.047,laggard_gpu_busy,gemm=5.0ms;moe_permute=2.6ms;hybridep_meta=0.0ms,backward|recompute
0,10159273569,8.365,4,0.0,1.049,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
0,10313958657,12.646,1,0.0,1.05,laggard_gpu_busy,gemm=9.2ms;moe_permute=2.9ms;activation=0.9ms,backward|recompute
0,10348250407,15.299,1,0.0,1.046,laggard_gpu_busy,gemm=12.7ms;moe_permute=3.0ms;activation=0.3ms,backward|recompute
0,10666376740,16.728,1,0.0,1.051,laggard_gpu_busy,gemm=13.0ms;moe_permute=3.1ms;activation=1.1ms,backward|recompute
0,10707069867,23.381,1,0.0,1.034,laggard_gpu_busy,gemm=17.1ms;moe_permute=3.9ms;activation=1.8ms,backward|recompute
0,11077494158,8.94,1,0.0,1.031,laggard_gpu_busy,gemm=5.7ms;moe_permute=2.5ms;activation=0.8ms,backward|recompute
0,11107407245,10.582,1,0.0,1.038,laggard_gpu_busy,gemm=8.4ms;moe_permute=2.6ms;hybridep_meta=0.0ms,backward|recompute
0,11269882084,11.989,1,0.0,1.06,laggard_gpu_busy,gemm=8.8ms;moe_permute=2.7ms;activation=0.9ms,backward|recompute
0,11304424975,17.474,1,0.0,1.044,laggard_gpu_busy,gemm=13.9ms;moe_permute=3.5ms;activation=0.8ms,backward|recompute
0,11487469516,6.946,4,0.001,1.026,laggard_gpu_busy,gemm=4.2ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
0,11524651409,7.878,4,0.001,1.025,laggard_gpu_busy,gemm=5.0ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
0,11844994419,20.418,2,0.0,1.029,laggard_gpu_busy,gemm=15.6ms;moe_permute=3.1ms;activation=2.0ms,backward|recompute
0,11883633606,27.372,2,0.0,1.03,laggard_gpu_busy,gemm=15.9ms;topk_router=7.1ms;moe_permute=3.6ms,backward|recompute
0,12056171838,19.527,1,0.0,1.038,laggard_gpu_busy,gemm=15.9ms;moe_permute=3.0ms;activation=1.0ms,backward|recompute
0,12093709990,24.478,1,0.0,1.029,laggard_gpu_busy,gemm=15.6ms;topk_router=4.5ms;moe_permute=3.6ms,backward|recompute
0,12284142282,10.145,2,0.0,1.039,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.8ms;activation=1.2ms,backward|recompute
0,12319125242,13.354,2,0.0,1.04,laggard_gpu_busy,gemm=10.7ms;moe_permute=3.2ms;hybridep_meta=0.0ms,backward|recompute
0,12481408303,5.165,3,0.001,1.021,laggard_gpu_busy,moe_permute=2.9ms;gemm=2.4ms;hybridep_meta=0.0ms,backward|recompute
0,12516889539,5.717,3,0.001,1.037,laggard_gpu_busy,moe_permute=3.0ms;gemm=2.9ms;hybridep_meta=0.0ms,backward|recompute
0,12665185299,9.208,7,0.0,1.036,laggard_gpu_busy,gemm=5.9ms;moe_permute=2.7ms;activation=0.6ms,backward|recompute
0,12698483058,10.235,7,0.0,1.039,laggard_gpu_busy,gemm=7.8ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|recompute
0,12852537407,12.244,6,0.0,1.068,laggard_gpu_busy,gemm=8.9ms;moe_permute=2.9ms;activation=0.9ms,backward|recompute
0,12888312960,17.814,6,0.0,1.04,laggard_gpu_busy,gemm=14.0ms;moe_permute=3.8ms;activation=0.7ms,backward|recompute
0,13049517780,24.553,4,0.0,0.911,laggard_gpu_busy,gemm=17.5ms;moe_permute=3.3ms;activation=1.3ms,backward|recompute
0,13092470139,30.671,4,0.0,1.029,laggard_gpu_busy,gemm=20.6ms;topk_router=5.4ms;moe_permute=3.8ms,backward|recompute
0,13486755784,13.964,6,0.0,1.057,laggard_gpu_busy,gemm=10.0ms;moe_permute=3.3ms;activation=1.1ms,backward|recompute
0,13526189388,16.728,6,0.0,1.042,laggard_gpu_busy,gemm=14.0ms;moe_permute=3.4ms;hybridep_meta=0.0ms,backward|recompute
0,13881917469,28.154,1,0.0,1.041,laggard_gpu_busy,gemm=24.0ms;moe_permute=3.6ms;activation=1.5ms,backward|recompute
0,13929676243,34.147,1,0.0,1.038,laggard_gpu_busy,gemm=23.3ms;topk_router=6.1ms;moe_permute=4.0ms,backward|recompute
0,14119940358,10.418,1,0.0,1.028,laggard_gpu_busy,gemm=6.7ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
0,14155505316,11.711,1,0.0,1.032,laggard_gpu_busy,gemm=9.1ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
0,14300157717,59.85,3,0.0,0.008,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
0,14380501773,13.056,6,0.0,1.045,laggard_gpu_busy,gemm=9.2ms;moe_permute=3.1ms;activation=1.1ms,backward|recompute
0,14418893959,16.243,6,0.0,1.036,laggard_gpu_busy,gemm=13.4ms;moe_permute=3.4ms;hybridep_meta=0.0ms,backward|recompute
0,14585557489,13.086,7,0.0,1.053,laggard_gpu_busy,gemm=9.6ms;moe_permute=3.0ms;activation=0.9ms,backward|recompute
0,14621163344,17.478,7,0.0,1.039,laggard_gpu_busy,gemm=13.6ms;moe_permute=3.5ms;activation=1.0ms,backward|recompute
0,14792265161,12.559,4,0.0,1.045,laggard_gpu_busy,gemm=8.9ms;moe_permute=2.9ms;activation=1.0ms,backward|recompute
0,14828835636,19.352,4,0.0,1.037,laggard_gpu_busy,gemm=15.1ms;moe_permute=3.8ms;activation=1.2ms,backward|recompute
0,15267769395,11.451,7,0.0,1.027,laggard_gpu_busy,gemm=7.4ms;moe_permute=3.0ms;activation=1.0ms,backward|recompute
0,15305477544,13.498,7,0.0,1.039,laggard_gpu_busy,gemm=10.7ms;moe_permute=3.4ms;hybridep_meta=0.0ms,backward|recompute
0,15471126834,14.115,6,0.0,1.022,laggard_gpu_busy,gemm=10.0ms;moe_permute=3.1ms;activation=1.0ms,backward|recompute
0,15509146283,21.129,6,0.0,1.038,laggard_gpu_busy,gemm=16.0ms;moe_permute=3.7ms;activation=1.7ms,backward|recompute
0,15681485143,8.617,1,0.0,1.034,laggard_gpu_busy,gemm=6.1ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|recompute
0,15717072632,9.983,1,0.0,1.044,laggard_gpu_busy,gemm=7.3ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
0,15875376345,9.33,5,0.001,1.039,laggard_gpu_busy,gemm=6.3ms;moe_permute=2.9ms;elementwise=0.3ms,backward|recompute
0,15909465643,11.08,5,0.0,1.046,laggard_gpu_busy,gemm=8.5ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
0,16285148087,7.087,2,0.001,1.041,laggard_gpu_busy,gemm=4.8ms;moe_permute=2.6ms;hybridep_meta=0.0ms,backward|recompute
0,16319018279,9.149,2,0.0,1.028,laggard_gpu_busy,gemm=6.4ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
0,16478077711,5.861,1,0.001,1.046,laggard_gpu_busy,gemm=3.5ms;moe_permute=2.6ms;hybridep_meta=0.0ms,backward|recompute
0,16511151223,6.918,1,0.0,1.052,laggard_gpu_busy,gemm=4.4ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
0,16644255551,5.96,4,0.001,0.067,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
0,16667080321,20.396,5,0.0,1.033,laggard_gpu_busy,gemm=16.3ms;moe_permute=3.2ms;activation=1.2ms,backward|recompute
0,16708712445,24.598,5,0.0,1.027,laggard_gpu_busy,gemm=17.2ms;moe_permute=3.6ms;topk_router=2.8ms,backward|recompute
0,16881284833,11.642,6,0.0,1.059,laggard_gpu_busy,gemm=8.7ms;moe_permute=2.6ms;activation=0.7ms,backward|recompute
0,16911371248,13.606,6,0.0,1.043,laggard_gpu_busy,gemm=10.5ms;moe_permute=2.7ms;activation=0.9ms,backward|recompute
0,17299151952,14.021,6,0.0,1.062,laggard_gpu_busy,gemm=10.5ms;moe_permute=3.0ms;activation=1.1ms,backward|recompute
0,17338257882,17.876,6,0.0,1.04,laggard_gpu_busy,gemm=15.2ms;moe_permute=3.4ms;hybridep_meta=0.0ms,backward|recompute
0,17701565539,18.218,5,0.0,1.067,laggard_gpu_busy,gemm=15.3ms;moe_permute=2.9ms;activation=1.0ms,backward|recompute
0,17738137012,22.111,5,0.0,1.028,laggard_gpu_busy,gemm=14.2ms;topk_router=3.8ms;moe_permute=3.3ms,backward|recompute
0,17974706625,13.12,2,0.0,1.05,laggard_gpu_busy,gemm=8.8ms;moe_permute=2.8ms;activation=1.8ms,backward|recompute
0,18011406131,20.771,2,0.0,1.035,laggard_gpu_busy,gemm=14.8ms;moe_permute=3.6ms;activation=1.5ms,backward|recompute
0,18181928423,14.692,3,0.0,1.02,laggard_gpu_busy,gemm=10.4ms;moe_permute=3.2ms;activation=1.1ms,backward|recompute
0,18222694306,17.777,3,0.0,1.023,laggard_gpu_busy,gemm=14.0ms;moe_permute=4.2ms;hybridep_meta=0.0ms,backward|recompute
0,18386816502,13.41,3,0.0,1.056,laggard_gpu_busy,gemm=9.9ms;moe_permute=3.0ms;activation=1.0ms,backward|recompute
0,18424197071,18.132,3,0.0,1.044,laggard_gpu_busy,gemm=14.5ms;moe_permute=3.6ms;activation=0.8ms,backward|recompute
0,18569328132,26.023,3,0.0,0.017,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
0,18808481739,6.247,7,0.001,1.017,laggard_gpu_busy,gemm=3.6ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
0,18843002183,8.675,7,0.0,1.033,laggard_gpu_busy,gemm=5.8ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
0,19002599252,6.405,5,0.001,1.034,laggard_gpu_busy,gemm=4.1ms;moe_permute=2.5ms;hybridep_meta=0.0ms,backward|recompute
0,19034835834,7.019,5,0.001,1.034,laggard_gpu_busy,gemm=4.5ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|recompute
0,19164993535,6.468,6,0.001,0.07,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
0,19190594242,5.582,1,0.001,1.055,laggard_gpu_busy,gemm=3.6ms;moe_permute=2.3ms;hybridep_meta=0.0ms,backward|recompute
0,19219710984,6.237,1,0.001,1.046,laggard_gpu_busy,gemm=4.2ms;moe_permute=2.4ms;hybridep_meta=0.0ms,backward|recompute
0,19348334941,21.336,5,0.0,0.02,laggard_gpu_idle(host),hybridep_meta=0.3ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
0,19422440459,5.145,1,0.001,0.997,laggard_gpu_busy,moe_permute=2.8ms;gemm=2.3ms;hybridep_meta=0.0ms,backward|recompute
0,19578088689,16.015,6,0.0,1.026,laggard_gpu_busy,gemm=11.9ms;moe_permute=3.1ms;activation=1.1ms,backward|recompute
0,19617812099,20.289,6,0.0,1.036,laggard_gpu_busy,gemm=15.9ms;moe_permute=3.7ms;activation=1.4ms,backward|recompute
0,19998582158,20.75,4,0.0,1.032,laggard_gpu_busy,gemm=16.6ms;moe_permute=3.3ms;activation=1.2ms,backward|recompute
0,20040591159,26.94,4,0.0,1.024,laggard_gpu_busy,gemm=17.0ms;topk_router=5.0ms;moe_permute=3.8ms,backward|recompute
0,20197982639,75.262,3,0.0,0.006,laggard_gpu_idle(host),hybridep_meta=0.4ms;other=0.1ms,backward|moe|hybridep_dispatch|recompute
0,20490450462,19.301,3,0.0,1.046,laggard_gpu_busy,gemm=15.6ms;moe_permute=3.2ms;activation=1.1ms,backward|recompute
0,20530029486,23.386,3,0.0,1.031,laggard_gpu_busy,gemm=15.9ms;moe_permute=3.6ms;topk_router=3.0ms,backward|recompute
0,20702536383,21.208,4,0.0,1.045,laggard_gpu_busy,gemm=17.5ms;moe_permute=3.2ms;activation=1.2ms,backward|recompute
0,20744016962,28.025,4,0.0,1.027,laggard_gpu_busy,gemm=18.2ms;topk_router=5.1ms;moe_permute=3.7ms,backward|recompute
0,20922892084,9.948,4,0.0,1.036,laggard_gpu_busy,gemm=7.3ms;moe_permute=3.0ms;elementwise=0.0ms,backward|recompute
0,20962086208,11.191,4,0.0,1.015,laggard_gpu_busy,gemm=8.1ms;moe_permute=3.3ms;hybridep_meta=0.0ms,backward|recompute
0,21109406367,21.702,2,0.0,1.037,laggard_gpu_busy,gemm=17.1ms;moe_permute=3.1ms;activation=2.1ms,backward|recompute
0,21148561454,26.567,2,0.0,1.02,laggard_gpu_busy,gemm=16.5ms;topk_router=5.7ms;moe_permute=3.6ms,backward|recompute
0,21322318363,11.352,3,0.0,1.034,laggard_gpu_busy,gemm=8.1ms;moe_permute=2.5ms;activation=0.8ms,backward|recompute
0,21354106751,16.449,3,0.0,1.047,laggard_gpu_busy,gemm=12.7ms;moe_permute=3.3ms;activation=1.2ms,backward|recompute
0,21520963046,10.969,6,0.0,1.035,laggard_gpu_busy,gemm=7.3ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
0,21556720530,14.762,6,0.0,1.041,laggard_gpu_busy,gemm=12.0ms;moe_permute=3.4ms;hybridep_meta=0.0ms,backward|recompute
0,21847559914,22.61,6,0.0,1.029,laggard_gpu_busy,gemm=16.5ms;moe_permute=3.3ms;topk_router=2.0ms,backward|recompute
0,22012920225,10.855,3,0.0,1.033,laggard_gpu_busy,gemm=7.3ms;moe_permute=2.8ms;activation=0.9ms,backward|recompute
0,22046161620,13.614,3,0.0,1.049,laggard_gpu_busy,gemm=11.3ms;moe_permute=3.0ms;hybridep_meta=0.0ms,backward|recompute
0,22210852484,10.647,2,0.0,1.032,laggard_gpu_busy,gemm=6.6ms;moe_permute=2.6ms;activation=1.5ms,backward|recompute
0,22244098007,13.053,2,0.0,1.057,laggard_gpu_busy,gemm=11.0ms;moe_permute=2.8ms;hybridep_meta=0.0ms,backward|recompute
0,22589747645,8.604,4,0.0,1.034,laggard_gpu_busy,gemm=6.0ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
0,22625812269,9.792,4,0.0,1.042,laggard_gpu_busy,gemm=7.2ms;moe_permute=2.9ms;hybridep_meta=0.0ms,backward|recompute
0,22779920689,13.774,6,0.0,1.048,laggard_gpu_busy,gemm=10.2ms;moe_permute=2.9ms;activation=1.0ms,backward|recompute
0,22817423056,17.073,6,0.0,1.039,laggard_gpu_busy,gemm=14.4ms;moe_permute=3.3ms;hybridep_meta=0.0ms,backward|recompute
0,22982054944,5.011,1,0.001,1.063,laggard_gpu_busy,gemm=3.1ms;moe_permute=2.3ms;hybridep_meta=0.0ms,backward|recompute
0,23010546050,6.43,6,0.001,1.039,laggard_gpu_busy,gemm=4.0ms;moe_permute=2.7ms;hybridep_meta=0.0ms,backward|recompute
0,23172496358,9.735,7,0.0,1.029,laggard_gpu_busy,gemm=7.0ms;moe_permute=3.1ms;hybridep_meta=0.0ms,backward|recompute
0,23211964830,12.541,7,0.0,1.014,laggard_gpu_busy,gemm=9.3ms;moe_permute=3.4ms;hybridep_meta=0.0ms,backward|recompute
1,1277349009,10.847,0,0.0,1.044,laggard_gpu_busy,gemm=7.3ms;moe_permute=2.8ms;activation=0.9ms,forward|moe
1,1491396243,16.885,7,0.0,1.026,laggard_gpu_busy,gemm=12.9ms;moe_permute=3.1ms;activation=1.1ms,forward|attention|dsa_indexer
1,1696502386,9.863,6,0.0,1.034,laggard_gpu_busy,gemm=7.2ms;moe_permute=3.0ms;hybridep_meta=0.0ms,forward|moe
1,1765222197,13.445,4,0.0,1.046,laggard_gpu_busy,gemm=10.0ms;moe_permute=2.8ms;activation=0.9ms,forward|moe
1,1833515540,6.156,5,0.001,1.068,laggard_gpu_busy,gemm=4.2ms;moe_permute=2.4ms;hybridep_meta=0.0ms,forward|attention|dsa_indexer
1,1963555329,12.218,2,0.0,1.035,laggard_gpu_busy,gemm=8.1ms;moe_permute=2.8ms;activation=1.5ms,forward|moe
1,2024963725,14.938,3,0.0,1.005,laggard_gpu_busy,gemm=11.1ms;moe_permute=2.7ms;activation=0.9ms,forward|moe
1,2099658236,13.164,6,0.0,1.021,laggard_gpu_busy,gemm=8.3ms;moe_permute=3.7ms;activation=1.2ms,forward|moe
1,2170495694,13.445,6,0.0,1.057,laggard_gpu_busy,gemm=9.9ms;moe_permute=3.0ms;activation=1.0ms,forward|attention|dsa_indexer
1,2313994048,5.681,3,0.001,1.041,laggard_gpu_busy,gemm=3.3ms;moe_permute=2.6ms;hybridep_meta=0.0ms,forward|moe
1,2371323438,19.593,2,0.0,1.017,laggard_gpu_busy,gemm=14.6ms;moe_permute=3.0ms;activation=2.1ms,forward|moe
1,2447809272,14.955,4,0.0,0.974,laggard_gpu_busy,gemm=10.3ms;moe_permute=2.9ms;activation=1.0ms,forward|moe
