"ts","dur","name","category","thread_name","depth"
4481110914285486,2187,"aten::empty","cpu_op","thread 165137 (python)",1
4481110914291132,8291,"aten::set_","cpu_op","thread 165137 (python)",1
4481110914295679,2588,"aten::set_","cpu_op","thread 165137 (python)",2
4481110914306732,55641,"aten::to","cpu_op","thread 165137 (python)",1
4481110914312207,49822,"aten::_to_copy","cpu_op","thread 165137 (python)",2
4481110914315332,9422,"aten::empty_strided","cpu_op","thread 165137 (python)",3
4481110914326115,35378,"aten::copy_","cpu_op","thread 165137 (python)",3
4481110914333154,1656,"cudaStreamIsCapturing","cuda_runtime","thread 165137 (python)",4
4481110914335972,15673,"cudaMemcpyAsync","cuda_runtime","thread 165137 (python)",4
4481110914352011,8271,"cudaStreamSynchronize","cuda_runtime","thread 165137 (python)",4
4481110914583586,954,"aten::empty","cpu_op","thread 165137 (python)",1
4481110914587620,357,"aten::to","cpu_op","thread 165137 (python)",1
4481110914589922,317,"aten::lift_fresh","cpu_op","thread 165137 (python)",1
4481110914592723,24087,"aten::to","cpu_op","thread 165137 (python)",1
4481110914593910,22743,"aten::_to_copy","cpu_op","thread 165137 (python)",2
4481110914594911,3782,"aten::empty_strided","cpu_op","thread 165137 (python)",3
4481110914599308,16995,"aten::copy_","cpu_op","thread 165137 (python)",3
4481110914601871,322,"cudaStreamIsCapturing","cuda_runtime","thread 165137 (python)",4
4481110914602710,5963,"cudaMemcpyAsync","cuda_runtime","thread 165137 (python)",4
4481110914608843,6832,"cudaStreamSynchronize","cuda_runtime","thread 165137 (python)",4
4481110914628103,38421,"aten::cat","cpu_op","thread 165137 (python)",1
4481110914638839,6136,"aten::narrow","cpu_op","thread 165137 (python)",2
4481110914641615,2865,"aten::slice","cpu_op","thread 165137 (python)",3
4481110914642905,944,"aten::as_strided","cpu_op","thread 165137 (python)",4
4481110914647365,16146,"cudaMemcpyAsync","cuda_runtime","thread 165137 (python)",2
4481110914695070,87717,"c10d::broadcast_","cpu_op","thread 165137 (python)",1
4481110914718143,59931,"record_param_comms","cpu_op","thread 165137 (python)",2
4481110914719722,297,"cudaStreamIsCapturing","cuda_runtime","thread 165137 (python)",3
4481110914723565,44735,"nccl:broadcast","user_annotation","thread 165137 (python)",3
4481110914748410,333,"cudaStreamIsCapturing","cuda_runtime","thread 165137 (python)",4
4481110914749211,2759,"cudaEventRecordWithFlags","cuda_runtime","thread 165137 (python)",4
4481110914760624,656,"cudaEventRecord","cuda_runtime","thread 165137 (python)",4
4481110914793567,26117,"c10d::broadcast_","cpu_op","thread 165137 (python)",1
4481110914799722,18783,"record_param_comms","cpu_op","thread 165137 (python)",2
4481110914800660,220,"cudaStreamIsCapturing","cuda_runtime","thread 165137 (python)",3
4481110914801816,12453,"nccl:broadcast","user_annotation","thread 165137 (python)",3
4481110914806881,174,"cudaStreamIsCapturing","cuda_runtime","thread 165137 (python)",4
4481110914807290,684,"cudaEventRecordWithFlags","cuda_runtime","thread 165137 (python)",4
4481110914812207,348,"cudaEventRecord","cuda_runtime","thread 165137 (python)",4
4481110914873203,32640,"aten::mul_","cpu_op","thread 165137 (python)",1
4481110914888702,14868,"cudaLaunchKernel","cuda_runtime","thread 165137 (python)",2
4481110914932176,26290,"aten::to","cpu_op","thread 165137 (python)",1
4481110914933106,25123,"aten::_to_copy","cpu_op","thread 165137 (python)",2
4481110914936522,6928,"aten::empty_strided","cpu_op","thread 165137 (python)",3
4481110914944208,13570,"aten::copy_","cpu_op","thread 165137 (python)",3
4481110914948876,7653,"cudaLaunchKernel","cuda_runtime","thread 165137 (python)",4
4481110914968232,14621,"aten::to","cpu_op","thread 165137 (python)",1
4481110914968549,14162,"aten::_to_copy","cpu_op","thread 165137 (python)",2
4481110914969890,4752,"aten::empty_strided","cpu_op","thread 165137 (python)",3
4481110914975161,7296,"aten::copy_","cpu_op","thread 165137 (python)",3
4481110914976775,4777,"cudaLaunchKernel","cuda_runtime","thread 165137 (python)",4
4481110914988921,11971,"aten::to","cpu_op","thread 165137 (python)",1
4481110914989273,11483,"aten::_to_copy","cpu_op","thread 165137 (python)",2
4481110914990193,3119,"aten::empty_strided","cpu_op","thread 165137 (python)",3
4481110914993820,6691,"aten::copy_","cpu_op","thread 165137 (python)",3
4481110914995262,4332,"cudaLaunchKernel","cuda_runtime","thread 165137 (python)",4
