"scope","id","ts_us","dur_us","name","track_id"
"layer_1/forward/mlp",6820,6052770407603.265625,8.991000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",15
"layer_1/forward/mlp",6821,6052770407603.425781,51.968000,"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",9
"layer_1/forward/mlp",6822,6052770407609.954102,9.824000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_1/forward/mlp",6823,6052770407633.793945,32.096000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",11
"layer_1/forward/mlp",6824,6052770407654.274414,21.440000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_1/forward/mlp",6825,6052770407664.578125,20.928000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_1/forward/mlp",6826,6052770407674.465820,9.824000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",15
"layer_1/forward/mlp",6827,6052770407674.530273,17.088000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",6828,6052770407683.137695,10.720000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_1/forward/mlp",6829,6052770407683.618164,15.168000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",11
"layer_1/forward/mlp",6830,6052770407691.106445,8.449000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",14
"layer_1/forward/mlp",6831,6052770407691.970703,18.240000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",10
"layer_1/forward/mlp",6833,6052770407697.922852,7.968000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",16
"layer_1/forward/mlp",6834,6052770407698.146484,20.001000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_1/forward/mlp",6835,6052770407706.146484,133.954000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",11
"layer_1/forward/mlp",6836,6052770407708.514648,16.480000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",6840,6052770407810.627930,24.192000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_1/forward/mlp",6843,6052770407827.396484,6.624000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",12
"layer_1/forward/mlp",6844,6052770407831.108398,4.672000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",9
"layer_1/forward/mlp",6845,6052770407832.452148,18.400000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",13
"layer_1/forward/mlp",6846,6052770407833.923828,8.416000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",15
"layer_1/forward/mlp",6848,6052770407840.772461,18.592000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",6851,6052770407850.083984,21.120000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",11
"layer_1/forward/mlp",6852,6052770407857.956055,9.056000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",14
"layer_1/forward/mlp",6853,6052770407858.595703,20.512000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_1/forward/mlp",6855,6052770407869.795898,17.056000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_1/forward/mlp",6856,6052770407877.284180,10.305000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",15
"layer_1/forward/mlp",6857,6052770407877.988281,14.176000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",6858,6052770407885.379883,8.960000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_1/forward/mlp",6859,6052770407886.019531,16.769000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",11
"layer_1/forward/mlp",6860,6052770407892.003906,7.745000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",14
"layer_1/forward/mlp",6861,6052770407893.572266,19.329000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",10
"layer_1/forward/mlp",6862,6052770407901.861328,20.864000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",12
"layer_1/forward/mlp",6863,6052770407912.420898,20.096000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",9
"layer_1/forward/mlp",6864,6052770407921.957031,18.336000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",11
"layer_1/forward/mlp",6865,6052770407931.140625,20.544000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",10
"layer_1/forward/mlp",6867,6052770407939.397461,7.616000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",16
"layer_1/forward/mlp",6868,6052770407939.876953,21.632000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",12
"layer_1/forward/mlp",6869,6052770407950.981445,21.312000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",9
"layer_1/forward/mlp",6871,6052770407960.869141,19.968000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",11
"layer_1/forward/mlp",6873,6052770407970.949219,16.736000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_1/forward/mlp",6875,6052770407979.300781,9.152000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",16
"layer_1/forward/mlp",6876,6052770407979.844727,17.824000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",12
"layer_1/forward/mlp",6877,6052770407986.245117,8.736000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",15
"layer_1/forward/mlp",6878,6052770407986.533203,22.048000,"nvjet_sm103_tst_64x64_64x16_2x2_2cta_h_bz_TNT",9
"layer_1/forward/mlp",6880,6052770407997.092773,22.657000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",11
"layer_1/forward/mlp",6882,6052770408007.621094,19.617000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_1/forward/mlp",6884,6052770408018.566406,18.272000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",12
"layer_1/forward/mlp",6887,6052770408025.893555,7.936000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",15
"layer_1/forward/mlp",6888,6052770408026.374023,20.160000,"nvjet_sm103_tst_64x32_64x16_2x2_2cta_h_bz_TNT",9
"layer_1/forward/mlp",6889,6052770408036.133789,33.696000,"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",11
"layer_1/forward/mlp",6891,6052770408045.734375,32.224000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_1/forward/mlp",6892,6052770408045.797852,133.121000,"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",14
"layer_1/forward/mlp",6893,6052770408068.038086,18.464000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_1/forward/mlp",6899,6052770408147.495117,76.352000,"nvjet_sm103_tst_128x192_64x7_2x2_2cta_h_bz_TNT",11
"layer_1/forward/mlp",6901,6052770408173.575195,8.416000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",10
"layer_1/forward/mlp",6902,6052770408178.247070,5.184000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",12
"layer_1/forward/mlp",6903,6052770408182.439453,54.113000,"nvjet_sm103_tst_64x80_64x16_2x2_2cta_h_bz_TNT",9
"layer_1/forward/mlp",6904,6052770408182.470703,92.929000,"nvjet_sm103_tst_256x128_64x5_2x1_2cta_v_bz_TNT",13
"layer_1/forward/mlp",6905,6052770408222.183594,21.664000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",10
"layer_1/forward/mlp",6906,6052770408242.599609,43.488000,"nvjet_sm103_tst_64x8_64x16_2x2_h_bz_TNT",11
"layer_1/forward/mlp",6907,6052770408254.408203,8.160000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",10
"layer_1/forward/mlp",6908,6052770408272.519531,323.395000,"nvjet_sm103_tst_128x256_64x6_2x1_2cta_v_bz_TNT",12
"layer_1/forward/mlp",6909,6052770408274.631836,52.609000,"nvjet_sm103_tst_192x224_64x5_2x2_2cta_h_bz_TNT",9
"layer_1/forward/mlp",6913,6052770408319.175781,61.473000,"nvjet_sm103_tst_256x224_64x4_2x2_2cta_h_bz_TNT",10
"layer_1/forward/mlp",6931,6052770408564.235352,42.304000,"nvjet_sm103_tst_128x48_64x11_2x2_2cta_h_bz_TNT",11
"layer_1/forward/mlp",6932,6052770408591.178711,33.537000,"nvjet_sm103_tst_128x72_64x8_1x4_h_bz_TNT",9
"layer_1/forward/mlp",6934,6052770408605.867188,30.721000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",10
"layer_1/forward/mlp",6937,6052770408622.988281,17.152000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_1/forward/mlp",6940,6052770408633.098633,17.505000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",11
"layer_1/forward/mlp",6942,6052770408638.412109,10.112000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",13
"layer_1/forward/mlp",6943,6052770408639.564453,20.352000,"nvjet_sm103_tst_64x24_64x16_2x2_h_bz_TNT",9
"layer_1/forward/mlp",6945,6052770408647.307617,208.610000,"nvjet_sm103_tst_160x192_64x6_2x2f_2cta_h_bz_TNN",12
"layer_1/forward/mlp",6946,6052770408649.803711,119.105000,"nvjet_sm103_tst_256x240_64x4_2x2_2cta_h_bz_TNT",10
"layer_1/forward/mlp",6957,6052770408826.734375,100.609000,"nvjet_sm103_tst_256x128_64x5_2x2f_2cta_h_bz_TNT",11
"layer_1/forward/mlp",6964,6052770408891.885742,18.080000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",6967,6052770408907.757812,22.528000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",10
"layer_1/forward/mlp",6968,6052770408908.557617,9.793000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",14
"layer_1/forward/mlp",6971,6052770408923.694336,19.265000,"nvjet_sm103_tst_64x16_64x16_2x2_2cta_h_bz_TNT",12
"layer_1/forward/mlp",6972,6052770408929.550781,126.977000,"nvjet_sm103_tst_128x256_64x6_2x2f_2cta_h_bz_TNT",15
"layer_1/forward/mlp",6973,6052770408929.965820,20.769000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",9
"layer_1/forward/mlp",6975,6052770408941.710938,28.064000,"nvjet_sm103_tst_128x104_64x7_1x4_h_bz_TNT",11
"layer_1/forward/mlp",6980,6052770409025.679688,21.888000,"nvjet_sm103_tst_64x8_64x16_4x1_v_bz_splitK_TNT",12
"layer_1/forward/mlp",6981,6052770409040.751953,4.640000,"void cublasLt::splitKreduce_kernel<32, 16, int, float, __nv_bfloat16, float, __nv_bfloat16, false, float, __nv_bfloat16, __nv_bfloat16, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, __nv_bfloat16 const*, float*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, float const*, __nv_bfloat16*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",9
