"id","ts","dur","kind","gemm","pg","collective","marker"
922953,6061453390940607,15904,"compute",1,"","",""
922954,6061453390941503,23808,"compute",1,"","",""
922956,6061453390999392,17056,"compute",1,"","",""
922958,6061453391010240,16543,"compute",1,"","",""
922960,6061453391020032,21184,"compute",1,"","",""
922962,6061453391030368,18656,"compute",1,"","",""
922964,6061453391040800,21632,"compute",1,"","",""
922966,6061453391050496,20768,"compute",1,"","",""
922968,6061453391060192,19392,"compute",1,"","",""
922970,6061453391071552,15232,"compute",1,"","",""
922972,6061453391081152,11008,"compute",1,"","",""
922974,6061453391090560,8000,"compute",1,"","",""
922976,6061453391100288,8096,"compute",1,"","",""
922978,6061453391110976,7648,"compute",1,"","",""
922980,6061453391190272,15585,"compute",1,"","",""
922982,6061453391204385,7680,"compute",1,"","",""
922984,6061453391212865,8064,"compute",1,"","",""
922986,6061453391222625,12160,"compute",1,"","",""
922988,6061453391232545,9312,"compute",1,"","",""
922990,6061453391241473,8864,"compute",1,"","",""
922992,6061453391251521,10272,"compute",1,"","",""
922994,6061453391261473,11776,"compute",1,"","",""
922996,6061453391270529,9856,"compute",1,"","",""
922998,6061453391280065,9408,"compute",1,"","",""
923000,6061453391292129,7360,"compute",1,"","",""
923002,6061453391302113,10304,"compute",1,"","",""
923004,6061453391311745,8928,"compute",1,"","",""
923006,6061453391322370,12063,"compute",1,"","",""
923008,6061453391331201,10977,"compute",1,"","",""
923010,6061453391341890,7904,"compute",1,"","",""
923012,6061453391352801,33761,"compute",1,"","",""
923015,6061453391374946,20736,"compute",1,"","",""
923017,6061453391385506,22240,"compute",1,"","",""
923019,6061453391394818,23328,"compute",1,"","",""
923021,6061453391406786,13920,"compute",1,"","",""
923023,6061453391414210,17728,"compute",1,"","",""
923025,6061453391419906,17984,"compute",1,"","",""
923027,6061453391427746,17632,"compute",1,"","",""
923029,6061453391437090,13792,"compute",1,"","",""
923030,6061453391444514,11680,"compute",1,"","",""
923032,6061453391453634,9536,"compute",1,"","",""
923034,6061453391533379,34848,"compute",1,"","",""
923038,6061453391556579,20896,"compute",1,"","",""
923040,6061453391566819,17248,"compute",1,"","",""
923041,6061453391575139,21760,"compute",1,"","",""
923043,6061453391583267,18560,"compute",1,"","",""
923045,6061453391589347,51744,"compute",1,"","",""
923055,6061453391621667,26272,"compute",1,"","",""
923056,6061453391631171,23360,"compute",1,"","",""
923067,6061453392462152,761413,"compute",0,"","",""
923078,6061453393226189,89089,"compute",0,"","",""
923079,6061453393318286,90208,"compute",0,"","",""
925158,6061453399631892,28088075,"comm",0,"EXPERT_DATA_PARALLEL_GROUP","allgather_into_tensor_coalesced",""
925182,6061453400315799,62306463,"marker",0,"","","block_25/backward_including_recompute"
925183,6061453400315800,440195,"compute",0,"","",""
925711,6061453402534725,14332057,"marker",0,"","","block_25/backward_including_recompute"
925712,6061453402534726,52384,"compute",1,"","",""
925714,6061453402556997,14157528,"marker",0,"","","block_25/backward_including_recompute"
925715,6061453402556998,40224,"compute",1,"","",""
925717,6061453402570981,14304665,"marker",0,"","","block_25/backward_including_recompute"
925718,6061453402570982,54816,"compute",1,"","",""
925721,6061453402596517,14171961,"marker",0,"","","block_25/backward_including_recompute"
925722,6061453402596518,37857,"compute",1,"","",""
925724,6061453402607878,47329,"compute",1,"","",""
925726,6061453402628647,40479,"compute",1,"","",""
925729,6061453402646758,33761,"compute",1,"","",""
925732,6061453402661671,33888,"compute",1,"","",""
925734,6061453402677511,26848,"compute",1,"","",""
925736,6061453402684199,30048,"compute",1,"","",""
925737,6061453402686087,36512,"compute",1,"","",""
925739,6061453402702119,20448,"compute",1,"","",""
925740,6061453402703495,36672,"compute",1,"","",""
925743,6061453402721223,59680,"compute",1,"","",""
925747,6061453402749159,25888,"compute",1,"","",""
925750,6061453402764423,45569,"compute",1,"","",""
925751,6061453402771111,17728,"compute",1,"","",""
925754,6061453402785991,24833,"compute",1,"","",""
925756,6061453402801287,24577,"compute",1,"","",""
925757,6061453402807207,36513,"compute",1,"","",""
925758,6061453402814759,23713,"compute",1,"","",""
925759,6061453402827432,47296,"compute",1,"","",""
925760,6061453402842152,67904,"compute",1,"","",""
925761,6061453402877448,34592,"compute",1,"","",""
925763,6061453402946056,54177,"compute",1,"","",""
925766,6061453402972744,50177,"compute",1,"","",""
925767,6061453402998921,38304,"compute",1,"","",""
925769,6061453403096809,67969,"compute",1,"","",""
925772,6061453403120233,88929,"compute",1,"","",""
925774,6061453403125673,47137,"compute",1,"","",""
925781,6061453403187274,32448,"compute",1,"","",""
925783,6061453403201450,47424,"compute",1,"","",""
925785,6061453403211082,86945,"compute",1,"","",""
925788,6061453403226506,26144,"compute",1,"","",""
925790,6061453403241002,27872,"compute",1,"","",""
925792,6061453403275466,42177,"compute",1,"","",""
925793,6061453403293482,32513,"compute",1,"","",""
925794,6061453403294634,31361,"compute",1,"","",""
925795,6061453403312650,21377,"compute",1,"","",""
925797,6061453403322635,28032,"compute",1,"","",""
925799,6061453403329099,48416,"compute",1,"","",""
925801,6061453403337995,31360,"compute",1,"","",""
925803,6061453403350347,32768,"compute",1,"","",""
925806,6061453403368939,98145,"compute",1,"","",""
925807,6061453403369867,38752,"compute",1,"","",""
925815,6061453403438507,58337,"compute",1,"","",""
925816,6061453403439115,52737,"compute",1,"","",""
925821,6061453403482412,35584,"compute",1,"","",""
925822,6061453403500716,78208,"compute",1,"","",""
925823,6061453403500748,22816,"compute",1,"","",""
925824,6061453403559308,29984,"compute",1,"","",""
925825,6061453403560620,14432,"compute",1,"","",""
925826,6061453403576460,18336,"compute",1,"","",""
925827,6061453403587756,34049,"compute",1,"","",""
925828,6061453403593196,32032,"compute",1,"","",""
925829,6061453403602604,31936,"compute",1,"","",""
925831,6061453403620492,26336,"compute",1,"","",""
925834,6061453403632876,88801,"compute",1,"","",""
925835,6061453403633293,52928,"compute",1,"","",""
925839,6061453403660141,33312,"compute",1,"","",""
925844,6061453403696685,25824,"compute",1,"","",""
925846,6061453403708429,18976,"compute",1,"","",""
925848,6061453403719533,46944,"compute",1,"","",""
925851,6061453403725581,29888,"compute",1,"","",""
925853,6061453403742477,24800,"compute",1,"","",""
925855,6061453403755053,25088,"compute",1,"","",""
925857,6061453403766413,25889,"compute",1,"","",""
925859,6061453403773645,29600,"compute",1,"","",""
925861,6061453403779534,39456,"compute",1,"","",""
925865,6061453403796110,29696,"compute",1,"","",""
925866,6061453403796654,35008,"compute",1,"","",""
925869,6061453403817838,45728,"compute",1,"","",""
925870,6061453403818605,16833,"compute",1,"","",""
925872,6061453403829902,30208,"compute",1,"","",""
925874,6061453403835790,32384,"compute",1,"","",""
925876,6061453403851950,27520,"compute",1,"","",""
925878,6061453403864750,36704,"compute",1,"","",""
925882,6061453403882478,43936,"compute",1,"","",""
925885,6061453403899982,32096,"compute",1,"","",""
925886,6061453403913774,40865,"compute",1,"","",""
925887,6061453403919598,40673,"compute",1,"","",""
925888,6061453403932878,27361,"compute",1,"","",""
925889,6061453403941518,44961,"compute",1,"","",""
925890,6061453403949231,26400,"compute",1,"","",""
925891,6061453403964239,29344,"compute",1,"","",""
925893,6061453403977039,37696,"compute",1,"","",""
925895,6061453403992687,55552,"compute",1,"","",""
925899,6061453404018575,52544,"compute",1,"","",""
925902,6061453404040911,40320,"compute",1,"","",""
925905,6061453404062895,24512,"compute",1,"","",""
925906,6061453404077519,31841,"compute",1,"","",""
925907,6061453404084303,30145,"compute",1,"","",""
925908,6061453404091567,29344,"compute",1,"","",""
925909,6061453404102511,86657,"compute",1,"","",""
925910,6061453404104431,42017,"compute",1,"","",""
925911,6061453404167888,44352,"compute",1,"","",""
925914,6061453404192240,28896,"compute",1,"","",""
925917,6061453404207056,29952,"compute",1,"","",""
925918,6061453404209680,50944,"compute",1,"","",""
925921,6061453404222224,36352,"compute",1,"","",""
925924,6061453404246480,14176,"compute",1,"","",""
925926,6061453404252752,17312,"compute",1,"","",""
925928,6061453404261936,45793,"compute",1,"","",""
925929,6061453404267600,30240,"compute",1,"","",""
925932,6061453404284209,25312,"compute",1,"","",""
925934,6061453404297809,27968,"compute",1,"","",""
925937,6061453404316048,59009,"compute",1,"","",""
925941,6061453404345649,31872,"compute",1,"","",""
925944,6061453404362449,29632,"compute",1,"","",""
925947,6061453404381585,31072,"compute",1,"","",""
925948,6061453404388209,27680,"compute",1,"","",""
925950,6061453404397777,32608,"compute",1,"","",""
925952,6061453404412657,43329,"compute",1,"","",""
925953,6061453404413361,89825,"compute",1,"","",""
925957,6061453404479954,32672,"compute",1,"","",""
925958,6061453404497522,27072,"compute",1,"","",""
925960,6061453404514098,35328,"compute",1,"","",""
925963,6061453404531346,33888,"compute",1,"","",""
925965,6061453404543090,70848,"compute",1,"","",""
925966,6061453404546482,25152,"compute",1,"","",""
925968,6061453404558994,32544,"compute",1,"","",""
925973,6061453404588658,30913,"compute",1,"","",""
925975,6061453404598002,9793,"compute",1,"","",""
925977,6061453404601042,41313,"compute",1,"","",""
925980,6061453404617651,33248,"compute",1,"","",""
925982,6061453404630419,37152,"compute",1,"","",""
925984,6061453404640275,88992,"compute",1,"","",""
925986,6061453404647667,23616,"compute",1,"","",""
925988,6061453404660627,59904,"compute",1,"","",""
925992,6061453404707283,172993,"compute",1,"","",""
925994,6061453404849044,33344,"compute",1,"","",""
925995,6061453404873940,17312,"compute",1,"","",""
925996,6061453404879860,9728,"compute",1,"","",""
925997,6061453404882868,30848,"compute",1,"","",""
925998,6061453404886868,50304,"compute",1,"","",""
925999,6061453404896852,34272,"compute",1,"","",""
926001,6061453404922516,7745,"compute",1,"","",""
926002,6061453404925588,44481,"compute",1,"","",""
926006,6061453404945877,26016,"compute",1,"","",""
926008,6061453404958485,24000,"compute",1,"","",""
926010,6061453404970965,31296,"compute",1,"","",""
926012,6061453404977301,37216,"compute",1,"","",""
926014,6061453404985205,22240,"compute",1,"","",""
926017,6061453404994613,26624,"compute",1,"","",""
926020,6061453405008149,18944,"compute",1,"","",""
926021,6061453405008533,27488,"compute",1,"","",""
926022,6061453405022805,32800,"compute",1,"","",""
926023,6061453405032405,89441,"compute",1,"","",""
926024,6061453405039797,25760,"compute",1,"","",""
926025,6061453405052277,46913,"compute",1,"","",""
926026,6061453405098005,48385,"compute",1,"","",""
926028,6061453405123798,26560,"compute",1,"","",""
926031,6061453405139894,30496,"compute",1,"","",""
926033,6061453405144534,63104,"compute",1,"","",""
926035,6061453405157270,28416,"compute",1,"","",""
926041,6061453405187574,8160,"compute",1,"","",""
926043,6061453405192054,22880,"compute",1,"","",""
926045,6061453405201654,54144,"compute",1,"","",""
926046,6061453405207510,26816,"compute",1,"","",""
926050,6061453405226262,19040,"compute",1,"","",""
926051,6061453405236054,26944,"compute",1,"","",""
926053,6061453405242134,24993,"compute",1,"","",""
926055,6061453405250486,21792,"compute",1,"","",""
926057,6061453405259382,20225,"compute",1,"","",""
926058,6061453405260438,20065,"compute",1,"","",""
926060,6061453405271255,21983,"compute",1,"","",""
926061,6061453405271255,14143,"compute",1,"","",""
926063,6061453405280247,18111,"compute",1,"","",""
926064,6061453405280310,22337,"compute",1,"","",""
926066,6061453405289655,30048,"compute",1,"","",""
926067,6061453405289655,21760,"compute",1,"","",""
926069,6061453405300183,23392,"compute",1,"","",""
926070,6061453405300247,30016,"compute",1,"","",""
926072,6061453405311031,30464,"compute",1,"","",""
926073,6061453405311255,37600,"compute",1,"","",""
926076,6061453405329847,27744,"compute",1,"","",""
926077,6061453405331895,66464,"compute",1,"","",""
926079,6061453405339607,35040,"compute",1,"","",""
926083,6061453405373943,33376,"compute",1,"","",""
926085,6061453405378999,28352,"compute",1,"","",""
926088,6061453405393847,39264,"compute",1,"","",""
926090,6061453405411351,25281,"compute",1,"","",""
926093,6061453405419831,34976,"compute",1,"","",""
926094,6061453405426007,27969,"compute",1,"","",""
926097,6061453405438072,28000,"compute",1,"","",""
926099,6061453405449016,39392,"compute",1,"","",""
926100,6061453405450264,28832,"compute",1,"","",""
926102,6061453405472888,39616,"compute",1,"","",""
926106,6061453405494424,37568,"compute",1,"","",""
926109,6061453405510808,43328,"compute",1,"","",""
926110,6061453405531960,32224,"compute",1,"","",""
926111,6061453405549944,31969,"compute",1,"","",""
926112,6061453405566488,23265,"compute",1,"","",""
926114,6061453405579416,39617,"compute",1,"","",""
926115,6061453405584665,24896,"compute",1,"","",""
926118,6061453405598776,19265,"compute",1,"","",""
926119,6061453405608153,31392,"compute",1,"","",""
926120,6061453405614841,33280,"compute",1,"","",""
926121,6061453405624889,33952,"compute",1,"","",""
926122,6061453405640729,22016,"compute",1,"","",""
926123,6061453405651961,37184,"compute",1,"","",""
926124,6061453405656441,37760,"compute",1,"","",""
926125,6061453405668793,32672,"compute",1,"","",""
926127,6061453405681721,106465,"compute",1,"","",""
926129,6061453405688793,155169,"compute",1,"","",""
926134,6061453405753625,29665,"compute",1,"","",""
926139,6061453405818746,20352,"compute",1,"","",""
926140,6061453405826330,17632,"compute",1,"","",""
926142,6061453405834682,45120,"compute",1,"","",""
926145,6061453405854778,28672,"compute",1,"","",""
926146,6061453405866970,28704,"compute",1,"","",""
926147,6061453405884026,24800,"compute",1,"","",""
926148,6061453405895194,34145,"compute",1,"","",""
926149,6061453405913851,28576,"compute",1,"","",""
926150,6061453405929531,60032,"compute",1,"","",""
926151,6061453405941499,115168,"compute",1,"","",""
926154,6061453405957947,23904,"compute",1,"","",""
926157,6061453405971803,33824,"compute",1,"","",""
926164,6061453406032571,18304,"compute",1,"","",""
926166,6061453406042811,131489,"compute",1,"","",""
926169,6061453406124284,31360,"compute",1,"","",""
926171,6061453406140188,62944,"compute",1,"","",""
926172,6061453406145404,21504,"compute",1,"","",""
926173,6061453406169852,49632,"compute",1,"","",""
926174,6061453406202972,39968,"compute",1,"","",""
926175,6061453406213180,75361,"compute",1,"","",""
926176,6061453406221596,38752,"compute",1,"","",""
926177,6061453406237980,32001,"compute",1,"","",""
926181,6061453406269788,32129,"compute",1,"","",""
926184,6061453406287645,32128,"compute",1,"","",""
926186,6061453406302621,20896,"compute",1,"","",""
926188,6061453406312477,50432,"compute",1,"","",""
926191,6061453406318525,46080,"compute",1,"","",""
926193,6061453406335325,20512,"compute",1,"","",""
926195,6061453406344253,29344,"compute",1,"","",""
926198,6061453406360765,8768,"compute",1,"","",""
926199,6061453406364797,39520,"compute",1,"","",""
926200,6061453406366685,57569,"compute",1,"","",""
926201,6061453406383805,47745,"compute",1,"","",""
926202,6061453406414846,69664,"compute",1,"","",""
926206,6061453406460190,31424,"compute",1,"","",""
926207,6061453406461246,24320,"compute",1,"","",""
926208,6061453406481150,29984,"compute",1,"","",""
926209,6061453406483294,60480,"compute",1,"","",""
926210,6061453406497310,28032,"compute",1,"","",""
926211,6061453406525950,10848,"compute",1,"","",""
926212,6061453406532414,24544,"compute",1,"","",""
926213,6061453406544414,24256,"compute",1,"","",""
926214,6061453406556958,23585,"compute",1,"","",""
926216,6061453406569374,30977,"compute",1,"","",""
926217,6061453406579838,116225,"compute",1,"","",""
926219,6061453406586623,27040,"compute",1,"","",""
926222,6061453406599967,45792,"compute",1,"","",""
926231,6061453406672831,35808,"compute",1,"","",""
926236,6061453406695039,42368,"compute",1,"","",""
926237,6061453406716479,42689,"compute",1,"","",""
926238,6061453406736255,35649,"compute",1,"","",""
926239,6061453406753088,34400,"compute",1,"","",""
926240,6061453406775872,29984,"compute",1,"","",""
926241,6061453406791136,21248,"compute",1,"","",""
926242,6061453406802144,28864,"compute",1,"","",""
926243,6061453406808736,33184,"compute",1,"","",""
926244,6061453406815520,17696,"compute",1,"","",""
926246,6061453406824224,21568,"compute",1,"","",""
926249,6061453406835680,13920,"compute",1,"","",""
926250,6061453406837024,21088,"compute",1,"","",""
926252,6061453406845792,30784,"compute",1,"","",""
926253,6061453406845888,47584,"compute",1,"","",""
926257,6061453406869696,10272,"compute",1,"","",""
926258,6061453406874496,38336,"compute",1,"","",""
926261,6061453406890816,29376,"compute",1,"","",""
926263,6061453406904737,23103,"compute",1,"","",""
926265,6061453406913184,41377,"compute",1,"","",""
926266,6061453406914752,28033,"compute",1,"","",""
926269,6061453406927872,40737,"compute",1,"","",""
926272,6061453406945889,16800,"compute",1,"","",""
926273,6061453406947777,29568,"compute",1,"","",""
926275,6061453406959617,33408,"compute",1,"","",""
926278,6061453406975521,28224,"compute",1,"","",""
926281,6061453406989537,39008,"compute",1,"","",""
926283,6061453407007297,33856,"compute",1,"","",""
926286,6061453407023457,23488,"compute",1,"","",""
926288,6061453407032417,30944,"compute",1,"","",""
926289,6061453407036865,89697,"compute",1,"","",""
926292,6061453407046497,20416,"compute",1,"","",""
926298,6061453407087618,4928,"compute",1,"","",""
926300,6061453407090562,39232,"compute",1,"","",""
926303,6061453407103106,18016,"compute",1,"","",""
926305,6061453407114050,33824,"compute",1,"","",""
926306,6061453407130018,35904,"compute",1,"","",""
926307,6061453407151522,22176,"compute",1,"","",""
926308,6061453407164386,36256,"compute",1,"","",""
926309,6061453407170754,45953,"compute",1,"","",""
926310,6061453407182434,37856,"compute",1,"","",""
926311,6061453407197122,27296,"compute",1,"","",""
926312,6061453407208834,48832,"compute",1,"","",""
926313,6061453407210242,57089,"compute",1,"","",""
926317,6061453407246595,24704,"compute",1,"","",""
926318,6061453407248418,89505,"compute",1,"","",""
926322,6061453407293283,5888,"compute",1,"","",""
926323,6061453407297219,21184,"compute",1,"","",""
926324,6061453407307427,4864,"compute",1,"","",""
926325,6061453407308579,36544,"compute",1,"","",""
926326,6061453407329763,28064,"compute",1,"","",""
926327,6061453407335747,21248,"compute",1,"","",""
926330,6061453407349891,16928,"compute",1,"","",""
926331,6061453407350339,74081,"compute",1,"","",""
926342,6061453407400324,24928,"compute",1,"","",""
926343,6061453407413635,59233,"compute",1,"","",""
926344,6061453407413667,21089,"compute",1,"","",""
926345,6061453407439556,17120,"compute",1,"","",""
926346,6061453407455204,7360,"compute",1,"","",""
926347,6061453407459524,25504,"compute",1,"","",""
926358,6061453407848422,1225576,"compute",0,"","",""
926570,6061453409076494,496451,"compute",0,"","",""
926888,6061453410110356,53409,"compute",1,"","",""
926891,6061453410136948,36160,"compute",1,"","",""
926893,6061453410154900,53761,"compute",1,"","",""
926895,6061453410171925,83904,"compute",1,"","",""
926897,6061453410183125,38272,"compute",1,"","",""
926901,6061453410229653,42272,"compute",1,"","",""
926904,6061453410248917,37824,"compute",1,"","",""
926906,6061453410266677,61376,"compute",1,"","",""
926907,6061453410266805,32608,"compute",1,"","",""
926910,6061453410280533,26432,"compute",1,"","",""
926913,6061453410312309,38528,"compute",1,"","",""
926916,6061453410332885,55361,"compute",1,"","",""
926921,6061453410372566,65600,"compute",1,"","",""
926922,6061453410372662,28256,"compute",1,"","",""
926924,6061453410411222,34752,"compute",1,"","",""
926925,6061453410425334,41536,"compute",1,"","",""
926926,6061453410447510,34624,"compute",1,"","",""
926927,6061453410461654,57537,"compute",1,"","",""
926928,6061453410461782,132577,"compute",1,"","",""
926930,6061453410490166,41985,"compute",1,"","",""
926939,6061453410571383,64800,"compute",1,"","",""
926944,6061453410614167,60449,"compute",1,"","",""
926945,6061453410617463,67808,"compute",1,"","",""
926947,6061453410666231,46113,"compute",1,"","",""
926948,6061453410697399,44289,"compute",1,"","",""
926952,6061453410721016,106721,"compute",1,"","",""
926960,6061453410799000,40992,"compute",1,"","",""
926963,6061453410816568,61281,"compute",1,"","",""
926964,6061453410821560,66849,"compute",1,"","",""
926968,6061453410860153,38944,"compute",1,"","",""
926969,6061453410864825,72384,"compute",1,"","",""
926970,6061453410920697,41248,"compute",1,"","",""
926973,6061453410940217,45409,"compute",1,"","",""
926976,6061453410963609,34017,"compute",1,"","",""
926979,6061453410983417,52768,"compute",1,"","",""
926980,6061453410983417,29729,"compute",1,"","",""
926984,6061453411015034,36512,"compute",1,"","",""
926987,6061453411036442,135936,"compute",1,"","",""
926995,6061453411109658,114721,"compute",1,"","",""
927004,6061453411201979,34592,"compute",1,"","",""
927005,6061453411218011,36512,"compute",1,"","",""
927006,6061453411237307,25504,"compute",1,"","",""
927007,6061453411239835,34848,"compute",1,"","",""
927009,6061453411259291,150753,"compute",1,"","",""
927016,6061453411331195,67425,"compute",1,"","",""
927018,6061453411382844,45984,"compute",1,"","",""
927020,6061453411408956,34624,"compute",1,"","",""
927023,6061453411424860,91137,"compute",1,"","",""
927024,6061453411424924,29056,"compute",1,"","",""
927026,6061453411439676,50465,"compute",1,"","",""
927030,6061453411484381,45344,"compute",1,"","",""
927034,6061453411514972,36129,"compute",1,"","",""
927037,6061453411539773,69152,"compute",1,"","",""
927041,6061453411570429,29536,"compute",1,"","",""
927042,6061453411570685,84673,"compute",1,"","",""
927045,6061453411584925,38176,"compute",1,"","",""
927051,6061453411638397,29952,"compute",1,"","",""
927053,6061453411645918,71296,"compute",1,"","",""
927055,6061453411661598,28832,"compute",1,"","",""
927056,6061453411695998,40928,"compute",1,"","",""
927057,6061453411714878,34080,"compute",1,"","",""
927059,6061453411725886,55392,"compute",1,"","",""
927060,6061453411731710,26144,"compute",1,"","",""
927064,6061453411763038,38016,"compute",1,"","",""
927067,6061453411781758,37152,"compute",1,"","",""
927070,6061453411801182,31425,"compute",1,"","",""
927072,6061453411816798,77089,"compute",1,"","",""
927073,6061453411817630,28641,"compute",1,"","",""
927076,6061453411830495,29600,"compute",1,"","",""
927080,6061453411866847,42688,"compute",1,"","",""
927083,6061453411889215,56192,"compute",1,"","",""
927084,6061453411898783,57632,"compute",1,"","",""
927085,6061453411937375,55009,"compute",1,"","",""
927087,6061453411977087,45025,"compute",1,"","",""
927088,6061453411996640,28640,"compute",1,"","",""
927089,6061453411996960,71328,"compute",1,"","",""
927090,6061453412012608,34784,"compute",1,"","",""
927094,6061453412045824,43168,"compute",1,"","",""
927097,6061453412064864,117313,"compute",1,"","",""
927101,6061453412142784,70977,"compute",1,"","",""
927104,6061453412179424,43265,"compute",1,"","",""
927107,6061453412194753,79840,"compute",1,"","",""
927109,6061453412208577,54816,"compute",1,"","",""
927115,6061453412256417,32640,"compute",1,"","",""
927117,6061453412271457,28896,"compute",1,"","",""
927118,6061453412273185,44768,"compute",1,"","",""
927122,6061453412303105,56577,"compute",1,"","",""
927127,6061453412341378,34400,"compute",1,"","",""
927129,6061453412359266,28288,"compute",1,"","",""
927131,6061453412368706,61600,"compute",1,"","",""
927133,6061453412372770,34784,"compute",1,"","",""
927137,6061453412408482,35616,"compute",1,"","",""
927140,6061453412426210,32128,"compute",1,"","",""
927143,6061453412443266,88385,"compute",1,"","",""
927149,6061453412502307,49184,"compute",1,"","",""
927150,6061453412528963,133985,"compute",1,"","",""
927154,6061453412617859,57793,"compute",1,"","",""
927155,6061453412620611,30913,"compute",1,"","",""
927157,6061453412658979,39617,"compute",1,"","",""
927159,6061453412677892,37856,"compute",1,"","",""
927161,6061453412680164,53664,"compute",1,"","",""
927165,6061453412714052,37824,"compute",1,"","",""
927166,6061453412716484,62912,"compute",1,"","",""
927167,6061453412757636,41024,"compute",1,"","",""
927169,6061453412776644,35169,"compute",1,"","",""
927171,6061453412792868,38081,"compute",1,"","",""
927174,6061453412804580,53825,"compute",1,"","",""
927177,6061453412834565,34240,"compute",1,"","",""
927178,6061453412853221,33984,"compute",1,"","",""
927179,6061453412858629,48032,"compute",1,"","",""
927180,6061453412890341,315970,"compute",1,"","",""
927199,6061453413187623,40960,"compute",1,"","",""
927202,6061453413208999,30336,"compute",1,"","",""
927203,6061453413209703,69568,"compute",1,"","",""
927206,6061453413260711,43552,"compute",1,"","",""
927207,6061453413284391,30977,"compute",1,"","",""
927209,6061453413297991,34625,"compute",1,"","",""
927212,6061453413317416,29504,"compute",1,"","",""
927213,6061453413329031,31841,"compute",1,"","",""
927214,6061453413338536,73856,"compute",1,"","",""
927215,6061453413345320,63456,"compute",1,"","",""
927216,6061453413389640,39712,"compute",1,"","",""
927217,6061453413390376,55200,"compute",1,"","",""
927222,6061453413426344,42465,"compute",1,"","",""
927225,6061453413448809,34464,"compute",1,"","",""
927227,6061453413464649,28928,"compute",1,"","",""
927228,6061453413466760,95361,"compute",1,"","",""
927234,6061453413518281,38304,"compute",1,"","",""
927235,6061453413540489,67136,"compute",1,"","",""
927237,6061453413584297,35456,"compute",1,"","",""
927239,6061453413589257,74305,"compute",1,"","",""
927241,6061453413608745,29952,"compute",1,"","",""
927246,6061453413644682,38624,"compute",1,"","",""
927249,6061453413662346,28256,"compute",1,"","",""
927251,6061453413677706,30912,"compute",1,"","",""
927252,6061453413678634,109536,"compute",1,"","",""
927255,6061453413692682,24640,"compute",1,"","",""
927261,6061453413743178,32160,"compute",1,"","",""
927263,6061453413758218,56673,"compute",1,"","",""
927267,6061453413786730,47809,"compute",1,"","",""
927270,6061453413809163,51616,"compute",1,"","",""
927271,6061453413810795,28800,"compute",1,"","",""
927273,6061453413824043,31712,"compute",1,"","",""
927277,6061453413848299,29440,"compute",1,"","",""
927278,6061453413849323,52128,"compute",1,"","",""
927279,6061453413880651,27648,"compute",1,"","",""
927280,6061453413891435,30976,"compute",1,"","",""
927281,6061453413909291,32480,"compute",1,"","",""
927284,6061453413925355,52640,"compute",1,"","",""
927285,6061453413925355,31232,"compute",1,"","",""
927289,6061453413959627,63201,"compute",1,"","",""
927290,6061453413959627,34401,"compute",1,"","",""
927291,6061453414001356,34176,"compute",1,"","",""
927292,6061453414003276,55968,"compute",1,"","",""
927295,6061453414039372,30432,"compute",1,"","",""
927296,6061453414039404,60160,"compute",1,"","",""
927306,6061453414076012,37344,"compute",1,"","",""
927307,6061453414094412,38240,"compute",1,"","",""
927308,6061453414114381,33568,"compute",1,"","",""
927309,6061453414130637,33088,"compute",1,"","",""
927310,6061453414135341,74400,"compute",1,"","",""
927311,6061453414150125,32448,"compute",1,"","",""
927312,6061453414186701,34080,"compute",1,"","",""
927313,6061453414200781,35680,"compute",1,"","",""
927315,6061453414218989,30496,"compute",1,"","",""
927316,6061453414236685,41600,"compute",1,"","",""
927317,6061453414257325,32576,"compute",1,"","",""
927318,6061453414272525,31201,"compute",1,"","",""
927319,6061453414273613,198785,"compute",1,"","",""
927339,6061453414444430,36001,"compute",1,"","",""
927341,6061453414447758,47681,"compute",1,"","",""
927343,6061453414478127,34048,"compute",1,"","",""
927344,6061453414496783,49088,"compute",1,"","",""
927346,6061453414522575,139137,"compute",1,"","",""
927349,6061453414634640,146145,"compute",1,"","",""
927351,6061453414703312,115105,"compute",1,"","",""
927366,6061453414774960,60801,"compute",1,"","",""
927374,6061453414814353,33248,"compute",1,"","",""
927377,6061453414831377,34656,"compute",1,"","",""
927382,6061453414854385,195073,"compute",1,"","",""
927417,6061453415021074,42656,"compute",1,"","",""
927423,6061453415042962,30816,"compute",1,"","",""
927424,6061453415043602,63552,"compute",1,"","",""
927426,6061453415081138,44384,"compute",1,"","",""
927427,6061453415105747,22592,"compute",1,"","",""
927428,6061453415114451,68992,"compute",1,"","",""
927435,6061453415162579,47264,"compute",1,"","",""
927437,6061453415186739,37088,"compute",1,"","",""
927442,6061453415206707,54016,"compute",1,"","",""
927451,6061453415235091,40512,"compute",1,"","",""
927455,6061453415253843,46336,"compute",1,"","",""
927462,6061453415277011,41441,"compute",1,"","",""
927467,6061453415296628,44128,"compute",1,"","",""
927470,6061453415310292,166625,"compute",1,"","",""
927473,6061453415320820,33920,"compute",1,"","",""
927474,6061453415335924,32352,"compute",1,"","",""
927491,6061453415449525,43232,"compute",1,"","",""
927496,6061453415464341,67712,"compute",1,"","",""
927497,6061453415503669,30208,"compute",1,"","",""
927498,6061453415515765,42464,"compute",1,"","",""
927499,6061453415536885,56256,"compute",1,"","",""
927500,6061453415538037,35329,"compute",1,"","",""
927503,6061453415574197,147745,"compute",1,"","",""
927512,6061453415649718,80672,"compute",1,"","",""
