"id","ts","dur","kind","gemm","pg","collective","marker"
807756,6061452136621666,64129,"compute",1,"","",""
807758,6061452136633987,27456,"compute",1,"","",""
807763,6061452136668003,22368,"compute",1,"","",""
807765,6061452136682595,71041,"compute",1,"","",""
807766,6061452136686371,133762,"compute",1,"","",""
807770,6061452136727620,40160,"compute",1,"","",""
807771,6061452136750436,23073,"compute",1,"","",""
807773,6061452136787781,34016,"compute",1,"","",""
807774,6061452136793605,62208,"compute",1,"","",""
807776,6061452136802597,41216,"compute",1,"","",""
807780,6061452136839205,29985,"compute",1,"","",""
807782,6061452136842917,38465,"compute",1,"","",""
807784,6061452136868390,70528,"compute",1,"","",""
807785,6061452136900454,33472,"compute",1,"","",""
807786,6061452136918470,144162,"compute",1,"","",""
807793,6061452137040936,52929,"compute",1,"","",""
807797,6061452137073288,30465,"compute",1,"","",""
807799,6061452137084457,49856,"compute",1,"","",""
807803,6061452137114761,30176,"compute",1,"","",""
807805,6061452137130601,81633,"compute",1,"","",""
807812,6061452137189226,44800,"compute",1,"","",""
807815,6061452137211210,33408,"compute",1,"","",""
807816,6061452137214442,54433,"compute",1,"","",""
807820,6061452137246443,56800,"compute",1,"","",""
807822,6061452137251723,81184,"compute",1,"","",""
807825,6061452137272331,34592,"compute",1,"","",""
807829,6061452137310955,31201,"compute",1,"","",""
807831,6061452137314699,63009,"compute",1,"","",""
807836,6061452137360332,97633,"compute",1,"","",""
807840,6061452137411949,80384,"compute",1,"","",""
807843,6061452137483533,74498,"compute",1,"","",""
807844,6061452137483981,33345,"compute",1,"","",""
807850,6061452137537998,74785,"compute",1,"","",""
807856,6061452137591695,149058,"compute",1,"","",""
807867,6061452137715888,44129,"compute",1,"","",""
807868,6061452137728689,53729,"compute",1,"","",""
807869,6061452137760145,30785,"compute",1,"","",""
807870,6061452137769457,40865,"compute",1,"","",""
807872,6061452137791058,43232,"compute",1,"","",""
807873,6061452137809714,33568,"compute",1,"","",""
807874,6061452137826258,59713,"compute",1,"","",""
807875,6061452137865202,90690,"compute",1,"","",""
807876,6061452137865554,30145,"compute",1,"","",""
807881,6061452137909555,32737,"compute",1,"","",""
807884,6061452137922515,25664,"compute",1,"","",""
807885,6061452137936339,30689,"compute",1,"","",""
807887,6061452137945395,43073,"compute",1,"","",""
807890,6061452137968020,40704,"compute",1,"","",""
807896,6061452137991156,33792,"compute",1,"","",""
807901,6061452138002356,72481,"compute",1,"","",""
807902,6061452138004692,35137,"compute",1,"","",""
807906,6061452138019477,27776,"compute",1,"","",""
807907,6061452138051317,24512,"compute",1,"","",""
807909,6061452138061813,38880,"compute",1,"","",""
807910,6061452138082901,35393,"compute",1,"","",""
807911,6061452138102966,54048,"compute",1,"","",""
807914,6061452138128726,41024,"compute",1,"","",""
807915,6061452138151990,44737,"compute",1,"","",""
807916,6061452138173782,37281,"compute",1,"","",""
807917,6061452138192951,36704,"compute",1,"","",""
807918,6061452138210423,29024,"compute",1,"","",""
807919,6061452138222711,61857,"compute",1,"","",""
807921,6061452138266616,39264,"compute",1,"","",""
807922,6061452138275576,46209,"compute",1,"","",""
807930,6061452138303480,51521,"compute",1,"","",""
807933,6061452138308216,53217,"compute",1,"","",""
807939,6061452138347033,194722,"compute",1,"","",""
807970,6061452138506715,32320,"compute",1,"","",""
807974,6061452138523835,34912,"compute",1,"","",""
807977,6061452138537339,68097,"compute",1,"","",""
807978,6061452138539771,33824,"compute",1,"","",""
807983,6061452138556892,24800,"compute",1,"","",""
807990,6061452138584028,84609,"compute",1,"","",""
807991,6061452138584220,28320,"compute",1,"","",""
807994,6061452138596444,27072,"compute",1,"","",""
808000,6061452138646653,52192,"compute",1,"","",""
808001,6061452138648093,354052,"compute",1,"","",""
808044,6061452138976769,42944,"compute",1,"","",""
808046,6061452138999905,74977,"compute",1,"","",""
808055,6061452139034881,74081,"compute",1,"","",""
808058,6061452139068674,52673,"compute",1,"","",""
808063,6061452139103394,48001,"compute",1,"","",""
808064,6061452139129539,30016,"compute",1,"","",""
808065,6061452139142339,38016,"compute",1,"","",""
808068,6061452139164227,44289,"compute",1,"","",""
808069,6061452139186052,40704,"compute",1,"","",""
808070,6061452139205764,30720,"compute",1,"","",""
808073,6061452139213348,46945,"compute",1,"","",""
808079,6061452139241124,33281,"compute",1,"","",""
808081,6061452139256260,30337,"compute",1,"","",""
808082,6061452139256388,66881,"compute",1,"","",""
808083,6061452139269733,29152,"compute",1,"","",""
808086,6061452139300965,31520,"compute",1,"","",""
808089,6061452139313829,37633,"compute",1,"","",""
808092,6061452139333445,49889,"compute",1,"","",""
808098,6061452139356262,44928,"compute",1,"","",""
808101,6061452139377286,69857,"compute",1,"","",""
808110,6061452139413062,48737,"compute",1,"","",""
808112,6061452139440519,35392,"compute",1,"","",""
808117,6061452139454759,28896,"compute",1,"","",""
808118,6061452139456583,41345,"compute",1,"","",""
808119,6061452139482631,28321,"compute",1,"","",""
808120,6061452139488007,52193,"compute",1,"","",""
808126,6061452139514600,31008,"compute",1,"","",""
808127,6061452139519368,33216,"compute",1,"","",""
808131,6061452139537192,25856,"compute",1,"","",""
808132,6061452139538216,113281,"compute",1,"","",""
808133,6061452139549160,24801,"compute",1,"","",""
808139,6061452139619561,50465,"compute",1,"","",""
808141,6061452139648681,30369,"compute",1,"","",""
808143,6061452139663722,38464,"compute",1,"","",""
808146,6061452139675402,105953,"compute",1,"","",""
808147,6061452139682378,66433,"compute",1,"","",""
808154,6061452139716426,28641,"compute",1,"","",""
808157,6061452139766379,38752,"compute",1,"","",""
808159,6061452139766763,96833,"compute",1,"","",""
808162,6061452139824492,39968,"compute",1,"","",""
808164,6061452139847884,44417,"compute",1,"","",""
808166,6061452139871660,71681,"compute",1,"","",""
808167,6061452139871852,35777,"compute",1,"","",""
808168,6061452139893741,24160,"compute",1,"","",""
808182,6061452139923021,31616,"compute",1,"","",""
808183,6061452139923789,83873,"compute",1,"","",""
808185,6061452139938765,57185,"compute",1,"","",""
808193,6061452139982446,49984,"compute",1,"","",""
808195,6061452140009262,47489,"compute",1,"","",""
808203,6061452140028270,60033,"compute",1,"","",""
808205,6061452140033422,40033,"compute",1,"","",""
808212,6061452140112528,14528,"compute",0,"","",""
808213,6061452140129584,717289,"compute",0,"","",""
808305,6061452140848857,20800,"compute",0,"","",""
808311,6061452140872665,10592,"compute",0,"","",""
808312,6061452140884921,7712,"compute",0,"","",""
808314,6061452140895257,4896,"compute",0,"","",""
808316,6061452140901370,4895,"compute",0,"","",""
808319,6061452140907802,8032,"compute",0,"","",""
808325,6061452140918010,7904,"compute",0,"","",""
808326,6061452140928250,7616,"compute",0,"","",""
808329,6061452140938522,5632,"compute",0,"","",""
808330,6061452140946394,6304,"compute",0,"","",""
808331,6061452140954586,17057,"compute",0,"","",""
808336,6061452140973051,14752,"compute",0,"","",""
808337,6061452140989435,13824,"compute",0,"","",""
808338,6061452140999611,122433,"compute",1,"","",""
808358,6061452141125692,379269,"compute",0,"","",""
808408,6061452141501889,147106,"compute",1,"","",""
808435,6061452141642947,22688,"compute",1,"","",""
808436,6061452141667907,118274,"compute",0,"","",""
808447,6061452141788485,7328,"compute",0,"","",""
808451,6061452141798373,129346,"compute",0,"","",""
808472,6061452141930087,91009,"compute",0,"","",""
808491,6061452142019848,57697,"compute",1,"","",""
808496,6061452142075593,52992,"compute",1,"","",""
808501,6061452142124873,7008,"compute",1,"","",""
808502,6061452142134953,5697,"memory",0,"","",""
808503,6061452142137673,23553,"compute",1,"","",""
808507,6061452142154922,30944,"compute",1,"","",""
808515,6061452142184298,3968,"compute",1,"","",""
808516,6061452142189738,4320,"memory",0,"","",""
808517,6061452142192426,285028,"compute",1,"","",""
808619,6061452142481038,49761,"compute",0,"","",""
808648,6061452142534543,428325,"compute",0,"","",""
808795,6061452142966644,65281,"compute",0,"","",""
808805,6061452143028213,41056,"compute",1,"","",""
808810,6061452143067574,32064,"compute",1,"","",""
808811,6061452143097430,9952,"compute",1,"","",""
808812,6061452143109494,4128,"memory",0,"","",""
808813,6061452143112982,48033,"compute",1,"","",""
808819,6061452143154871,65729,"compute",1,"","",""
808825,6061452143213047,11776,"compute",1,"","",""
808828,6061452143228120,6112,"memory",0,"","",""
808830,6061452143236088,132641,"compute",0,"","",""
808847,6061452143364249,560360,"compute",1,"","",""
808933,6061452143927873,131329,"compute",0,"","",""
808944,6061452144062978,8384,"memory",0,"","",""
809121,6061452149716907,446950,"compute",0,"","",""
809137,6061452150165969,7360,"compute",0,"","",""
809142,6061452150174833,91041,"compute",0,"","",""
809181,6061452150272338,62113,"compute",0,"","",""
809187,6061452150334547,38017,"compute",1,"","",""
809202,6061452150370932,29408,"compute",1,"","",""
809217,6061452150399060,3520,"compute",1,"","",""
809219,6061452150403988,2208,"memory",0,"","",""
809221,6061452150405972,91649,"compute",1,"","",""
809241,6061452150493621,96449,"compute",1,"","",""
809259,6061452150592982,1857,"memory",0,"","",""
809260,6061452150595382,1727575,"compute",1,"","",""
809350,6061452152324685,237571,"compute",0,"","",""
809367,6061452152562480,250819,"compute",1,"","",""
809389,6061452152815955,1307473,"compute",0,"","",""
809611,6061452154126756,41601,"compute",0,"","",""
809618,6061452154169605,1823,"compute",0,"","",""
809619,6061452154173605,3487,"compute",0,"","",""
809622,6061452154179749,81184,"compute",0,"","",""
809642,6061452154264293,369253,"compute",0,"","",""
809739,6061452154635819,23921652,"compute",0,"","",""
810261,6061452178559455,155810,"compute",0,"","",""
810262,6061452178717152,12481,"compute",0,"","",""
810263,6061452178731169,39648,"compute",0,"","",""
810264,6061452178772449,625224,"compute",0,"","",""
810266,6061452179399465,230179,"comm",0,"CONTEXT_PARALLEL_GROUP","_reduce_scatter_base",""
810267,6061452179632077,5151,"compute",0,"","",""
810268,6061452179639757,3552,"compute",0,"","",""
810269,6061452179645933,7424,"compute",0,"","",""
810270,6061452179655820,4705,"compute",0,"","",""
810271,6061452179661965,2176,"compute",0,"","",""
810272,6061452179666093,1760,"compute",0,"","",""
810273,6061452179670189,3008,"compute",0,"","",""
810274,6061452179674573,1632,"compute",0,"","",""
810275,6061452179678669,2656,"compute",0,"","",""
810276,6061452179682765,2528,"compute",0,"","",""
810277,6061452179686861,1632,"compute",0,"","",""
810278,6061452179690669,1984,"compute",0,"","",""
810279,6061452179694733,174306,"compute",0,"","",""
810280,6061452179871215,83073,"compute",0,"","",""
810281,6061452179957233,339972,"compute",0,"","",""
810282,6061452180299573,174050,"compute",0,"","",""
810283,6061452180475639,61057,"compute",0,"","",""
810284,6061452180539128,35553,"compute",0,"","",""
810285,6061452180578105,90145,"compute",0,"","",""
810286,6061452180670138,35648,"compute",0,"","",""
810287,6061452180708858,90754,"compute",0,"","",""
810288,6061452180801307,60385,"compute",0,"","",""
810289,6061452180864508,35553,"compute",0,"","",""
810290,6061452180901661,63168,"compute",0,"","",""
810291,6061452180964926,233315,"compute",1,"","",""
810292,6061452181200769,1219215,"compute",0,"","",""
810293,6061452182422448,165795,"compute",0,"","",""
810294,6061452182588466,91842,"compute",1,"","",""
810295,6061452182678740,79232,"compute",1,"","",""
810296,6061452182760117,2048,"memory",0,"","",""
810297,6061452182762357,14176,"compute",1,"","",""
810298,6061452182773973,18272,"compute",1,"","",""
810299,6061452182791413,2560,"compute",1,"","",""
810300,6061452182797141,1728,"memory",0,"","",""
810301,6061452182799381,617640,"compute",1,"","",""
810302,6061452183419421,28161,"compute",0,"","",""
810303,6061452183450333,22145,"compute",0,"","",""
810304,6061452183474398,9184,"compute",0,"","",""
810305,6061452183484638,3744,"compute",0,"","",""
810306,6061452183491102,38529,"compute",0,"","",""
810307,6061452183532351,4000,"compute",0,"","",""
810308,6061452183538175,8800,"compute",0,"","",""
810309,6061452183548415,6432,"compute",0,"","",""
810310,6061452183554911,4864,"compute",1,"","",""
810311,6061452183557631,7616,"compute",1,"","",""
810312,6061452183563711,3744,"compute",1,"","",""
810313,6061452183568607,1664,"memory",0,"","",""
810314,6061452183570495,35681,"compute",1,"","",""
810315,6061452183602624,45280,"compute",1,"","",""
810316,6061452183646464,3680,"compute",1,"","",""
810317,6061452183653216,1760,"memory",0,"","",""
810318,6061452183655328,66881,"compute",1,"","",""
810319,6061452183724801,95010,"compute",0,"","",""
810320,6061452183822018,21409,"compute",0,"","",""
810321,6061452183843363,11520,"compute",1,"","",""
810322,6061452183853219,9632,"compute",1,"","",""
810323,6061452183861635,2912,"compute",1,"","",""
810324,6061452183867235,1824,"memory",0,"","",""
810325,6061452183869091,34848,"compute",1,"","",""
810326,6061452183900611,44737,"compute",1,"","",""
810327,6061452183944004,3616,"compute",1,"","",""
810328,6061452183949188,86241,"compute",0,"","",""
810329,6061452184036901,2336,"memory",0,"","",""
810330,6061452184039621,212963,"compute",1,"","",""
810331,6061452184242407,576361,"marker",0,"","","block_38/backward_including_recompute"
810332,6061452184242408,9536,"compute",0,"","",""
810333,6061452184254312,92513,"compute",0,"","",""
810335,6061452184345929,54721,"comm",0,"DATA_PARALLEL_GROUP_WITH_CP","reduce_scatter_tensor_coalesced",""
810336,6061452184348873,2496,"memory",0,"","",""
810337,6061452184398154,442213,"compute",0,"","",""
810338,6061452184813647,5120,"compute",0,"","",""
810339,6061452184842255,7169,"compute",0,"","",""
810340,6061452184851664,90209,"compute",0,"","",""
810342,6061452184956017,617576,"comm",0,"DATA_PARALLEL_GROUP_WITH_CP","allgather_into_tensor_coalesced",""
810344,6061452185577657,248995,"compute",0,"","",""
810345,6061452185827900,2016,"compute",0,"","",""
810346,6061452185831676,1632,"compute",0,"","",""
810347,6061452185836060,1248,"compute",0,"","",""
810348,6061452185840124,1344,"compute",0,"","",""
810349,6061452185844252,1440,"compute",0,"","",""
810350,6061452185848381,1215,"compute",0,"","",""
810351,6061452185852156,1728,"compute",0,"","",""
810352,6061452185856253,1760,"compute",0,"","",""
810353,6061452185860349,1600,"compute",0,"","",""
810354,6061452185864477,2240,"compute",0,"","",""
810355,6061452185868829,1792,"compute",0,"","",""
810356,6061452185872925,10464,"compute",0,"","",""
810357,6061452185885213,7520,"compute",0,"","",""
810358,6061452185892893,211235,"compute",1,"","",""
810359,6061452186101920,36192,"compute",1,"","",""
810360,6061452186137088,13313,"compute",1,"","",""
810361,6061452186153536,20705,"compute",0,"","",""
810362,6061452186176065,33856,"compute",0,"","",""
810363,6061452186210337,78465,"compute",1,"","",""
810364,6061452186286690,34305,"compute",1,"","",""
810365,6061452186319363,9568,"compute",1,"","",""
810366,6061452186332259,6592,"compute",0,"","",""
810367,6061452186341603,7648,"compute",0,"","",""
810368,6061452186351843,26336,"compute",0,"","",""
810369,6061452186381027,22273,"compute",0,"","",""
810370,6061452186405124,5856,"compute",0,"","",""
810371,6061452186411172,575527,"compute",1,"","",""
810372,6061452186983819,17152,"compute",1,"","",""
810373,6061452187000299,93633,"compute",1,"","",""
810374,6061452187095917,167714,"compute",0,"","",""
810375,6061452187265583,240995,"compute",0,"","",""
810376,6061452187506514,226851,"compute",1,"","",""
810377,6061452187734613,1282256,"compute",0,"","",""
810378,6061452189019749,1824,"compute",0,"","",""
810379,6061452189023813,1920,"compute",0,"","",""
810380,6061452189027909,1600,"compute",0,"","",""
810381,6061452189032006,2112,"compute",0,"","",""
810382,6061452189036134,927,"compute",0,"","",""
810383,6061452189038054,1407,"compute",0,"","",""
810384,6061452189041958,2016,"compute",0,"","",""
810385,6061452189046054,1920,"memory",0,"","",""
810386,6061452189050150,2176,"compute",0,"","",""
810387,6061452189054534,1568,"compute",0,"","",""
810388,6061452189058630,1664,"compute",0,"","",""
810389,6061452189062726,6176,"compute",0,"","",""
810390,6061452189071334,1856,"compute",0,"","",""
810391,6061452189074726,3008,"compute",0,"","",""
810392,6061452189078854,3008,"compute",0,"","",""
810393,6061452189082918,2784,"compute",0,"","",""
810394,6061452189087014,1760,"compute",0,"","",""
810395,6061452189091398,1600,"compute",0,"","",""
810396,6061452189095494,1472,"compute",0,"","",""
810397,6061452189099590,1600,"compute",0,"","",""
810398,6061452189103719,1471,"compute",0,"","",""
810399,6061452189107494,1793,"compute",0,"","",""
810400,6061452189111590,1824,"compute",0,"","",""
810401,6061452189115687,1792,"compute",0,"","",""
810402,6061452189119782,1920,"compute",0,"","",""
810403,6061452189124167,1664,"compute",0,"","",""
810404,6061452189128263,10464,"compute",0,"","",""
810405,6061452189140551,352324,"compute",0,"","",""
810406,6061452189495211,3552,"compute",0,"","",""
810407,6061452189500683,2272,"compute",0,"","",""
810408,6061452189504780,2143,"compute",0,"","",""
810409,6061452189508908,3104,"compute",0,"","",""
810410,6061452189513004,2112,"compute",0,"","",""
810411,6061452189517388,1984,"compute",0,"","",""
810412,6061452189521484,173922,"compute",0,"","",""
810413,6061452189698062,83361,"compute",0,"","",""
810414,6061452189783983,344740,"compute",0,"","",""
810415,6061452190130803,173539,"compute",0,"","",""
810416,6061452190306934,62881,"compute",0,"","",""
810417,6061452190372471,39712,"compute",0,"","",""
810418,6061452190413399,1920,"compute",0,"","",""
810419,6061452190417495,1888,"compute",0,"","",""
810420,6061452190421559,1600,"compute",0,"","",""
810421,6061452190425688,2367,"compute",0,"","",""
810422,6061452190429816,1055,"compute",0,"","",""
810423,6061452190433560,1440,"compute",0,"","",""
810424,6061452190437688,1983,"compute",0,"","",""
810425,6061452190441784,1888,"memory",0,"","",""
810426,6061452190445880,2144,"compute",0,"","",""
810427,6061452190450264,1568,"compute",0,"","",""
810428,6061452190454328,1696,"compute",0,"","",""
810429,6061452190458456,5920,"compute",0,"","",""
810430,6061452190466936,1856,"compute",0,"","",""
810431,6061452190470424,3040,"compute",0,"","",""
810432,6061452190474520,3008,"compute",0,"","",""
810433,6061452190478648,2784,"compute",0,"","",""
810434,6061452190482744,1760,"compute",0,"","",""
810435,6061452190487128,1600,"compute",0,"","",""
810436,6061452190491192,1504,"compute",0,"","",""
810437,6061452190495320,1600,"compute",0,"","",""
810438,6061452190499416,1472,"compute",0,"","",""
810439,6061452190503192,1792,"compute",0,"","",""
810440,6061452190507321,1823,"compute",0,"","",""
810441,6061452190511384,1825,"compute",0,"","",""
810442,6061452190515513,1888,"compute",0,"","",""
810443,6061452190519897,1664,"compute",0,"","",""
810444,6061452190523961,10144,"compute",0,"","",""
810445,6061452190536281,7616,"compute",0,"","",""
810446,6061452190546521,3104,"compute",0,"","",""
810447,6061452190552345,2208,"compute",0,"","",""
810448,6061452190556441,2112,"compute",0,"","",""
810449,6061452190560569,2976,"compute",0,"","",""
810450,6061452190564665,2080,"compute",0,"","",""
810451,6061452190569049,1984,"compute",0,"","",""
810452,6061452190573145,2080,"compute",0,"","",""
810453,6061452190577242,2911,"compute",0,"","",""
810454,6061452190581497,7488,"compute",0,"","",""
810455,6061452190591257,2017,"compute",0,"","",""
810456,6061452190595354,2112,"compute",0,"","",""
810457,6061452190599450,2656,"compute",0,"","",""
810458,6061452190603578,366500,"compute",0,"","",""
810459,6061452190973023,11168,"compute",0,"","",""
810460,6061452190986847,22944,"compute",0,"","",""
810462,6061452191011423,234147,"comm",0,"CONTEXT_PARALLEL_GROUP","_allgather_base",""
810463,6061452191247426,73345,"compute",0,"","",""
810464,6061452191322947,2592,"compute",0,"","",""
810465,6061452191326499,2272,"compute",0,"","",""
810466,6061452191330627,6016,"compute",0,"","",""
810467,6061452191339075,1760,"compute",0,"","",""
810468,6061452191343203,1120,"compute",0,"","",""
810469,6061452191347299,3976756,"compute",0,"","",""
810470,6061452195326935,38752,"compute",0,"","",""
810471,6061452195365879,252835,"compute",1,"","",""
810472,6061452195621563,642663,"compute",0,"","",""
810473,6061452196264163,1702965,"compute",1,"","",""
810474,6061452197962681,85825,"compute",1,"","",""
810475,6061452198046969,35105,"compute",1,"","",""
810476,6061452198084602,65569,"compute",0,"","",""
810477,6061452198152187,93281,"compute",0,"","",""
810478,6061452198248412,89473,"compute",0,"","",""
810480,6061452198346365,245124,"compute",0,"","",""
810481,6061452198591424,424262,"compute",1,"","",""
810482,6061452199012742,37825,"compute",1,"","",""
810483,6061452199048903,25760,"compute",1,"","",""
810484,6061452199076647,44736,"compute",0,"","",""
810485,6061452199124168,62848,"compute",0,"","",""
810486,6061452199189672,109634,"compute",0,"","",""
810487,6061452199299658,210722,"compute",1,"","",""
810488,6061452199508044,17345,"compute",1,"","",""
810489,6061452199523309,36288,"compute",1,"","",""
810490,6061452199561933,66113,"compute",0,"","",""
810491,6061452199629518,93057,"compute",0,"","",""
810492,6061452199722223,43585,"compute",1,"","",""
810493,6061452199768688,5248,"compute",0,"","",""
810494,6061452199776944,10848,"compute",0,"","",""
810495,6061452199789232,212707,"compute",0,"","",""
810496,6061452200004307,15008,"compute",0,"","",""
810497,6061452200020371,2752,"compute",0,"","",""
810498,6061452200024467,11552,"compute",0,"","",""
810499,6061452200038867,1440,"compute",0,"","",""
810500,6061452200042931,4928,"compute",0,"","",""
810501,6061452200049363,11264,"compute",0,"","",""
810502,6061452200063667,3489,"compute",0,"","",""
810503,6061452200069844,4480,"memory",0,"","",""
810504,6061452200075956,4480,"compute",0,"","",""
810505,6061452200081812,212994,"compute",0,"","",""
810506,6061452200296854,15137,"compute",0,"","",""
810507,6061452200313271,9888,"compute",0,"","",""
810508,6061452200325559,2784,"compute",0,"","",""
810509,6061452200329943,1632,"compute",0,"","",""
810510,6061452200334039,2528,"compute",0,"","",""
810511,6061452200338135,1792,"compute",0,"","",""
810512,6061452200342231,3520,"compute",0,"","",""
810513,6061452200348055,4576,"memory",0,"","",""
810514,6061452200354199,5536,"compute",0,"","",""
810515,6061452200362391,3488,"compute",0,"","",""
810516,6061452200368567,10049,"compute",0,"","",""
810517,6061452200381144,4544,"memory",0,"","",""
810518,6061452200387256,4320,"compute",0,"","",""
810519,6061452200393432,10784,"compute",0,"","",""
810520,6061452200405720,10944,"compute",0,"","",""
810521,6061452200418424,1664,"memory",0,"","",""
810522,6061452200422488,28064,"compute",0,"","",""
810523,6061452200451480,38561,"compute",0,"","",""
810525,6061452200454169,3936,"memory",0,"","",""
810526,6061452200492441,108065,"compute",0,"","",""
810531,6061452200603066,214755,"compute",0,"","",""
810532,6061452200820445,1092238,"compute",0,"","",""
811044,6061452202344081,16192,"compute",1,"","",""
811047,6061452202369297,36385,"compute",1,"","",""
811050,6061452202387314,30016,"compute",1,"","",""
811053,6061452202404946,24608,"compute",1,"","",""
811055,6061452202417586,23680,"compute",1,"","",""
811057,6061452202430386,21696,"compute",1,"","",""
811059,6061452202445426,25089,"compute",1,"","",""
811061,6061452202463698,66209,"compute",1,"","",""
811064,6061452202500179,41952,"compute",1,"","",""
811067,6061452202528851,29057,"compute",1,"","",""
811069,6061452202540628,28672,"compute",1,"","",""
811071,6061452202557332,23584,"compute",1,"","",""
811073,6061452202568500,23680,"compute",1,"","",""
811075,6061452202579924,40289,"compute",1,"","",""
811076,6061452202591060,42945,"compute",1,"","",""
811079,6061452202619604,29089,"compute",1,"","",""
811081,6061452202633045,24416,"compute",1,"","",""
811083,6061452202646773,54753,"compute",1,"","",""
811087,6061452202679701,43137,"compute",1,"","",""
811090,6061452202700662,65824,"compute",1,"","",""
811094,6061452202745110,35232,"compute",1,"","",""
811097,6061452202763766,28481,"compute",1,"","",""
811099,6061452202777910,19681,"compute",1,"","",""
811101,6061452202789399,18944,"compute",1,"","",""
811102,6061452202796343,7616,"compute",1,"","",""
811103,6061452202796663,22080,"compute",1,"","",""
811105,6061452202807703,35585,"compute",1,"","",""
811107,6061452202817463,241699,"compute",1,"","",""
811108,6061452202818007,44673,"compute",1,"","",""
811111,6061452202842551,31009,"compute",1,"","",""
811127,6061452203026810,40672,"compute",1,"","",""
811130,6061452203053434,34048,"compute",1,"","",""
811131,6061452203055866,94145,"compute",1,"","",""
811133,6061452203066266,33441,"compute",1,"","",""
811137,6061452203098715,62624,"compute",1,"","",""
811144,6061452203148699,25345,"compute",1,"","",""
811147,6061452203160475,23905,"compute",1,"","",""
811149,6061452203173276,28448,"compute",1,"","",""
811150,6061452203183484,28128,"compute",1,"","",""
811154,6061452203200188,21984,"compute",1,"","",""
811155,6061452203210812,330308,"compute",1,"","",""
811156,6061452203210972,21216,"compute",1,"","",""
811158,6061452203221148,21728,"compute",1,"","",""
811186,6061452203508832,66273,"compute",1,"","",""
811187,6061452203509056,168738,"compute",1,"","",""
811191,6061452203540288,44385,"compute",1,"","",""
811203,6061452203643138,26848,"compute",1,"","",""
811206,6061452203658914,105889,"compute",1,"","",""
811213,6061452203734211,33472,"compute",1,"","",""
811216,6061452203756227,22209,"compute",1,"","",""
811219,6061452203766851,22145,"compute",1,"","",""
811220,6061452203777859,20513,"compute",1,"","",""
811222,6061452203788164,27904,"compute",1,"","",""
811224,6061452203797188,32128,"compute",1,"","",""
811226,6061452203812964,32448,"compute",1,"","",""
811227,6061452203813924,80257,"compute",1,"","",""
811230,6061452203828356,26240,"compute",1,"","",""
811234,6061452203873732,27873,"compute",1,"","",""
811235,6061452203874661,42240,"compute",1,"","",""
811238,6061452203890629,20704,"compute",1,"","",""
811240,6061452203908933,18208,"compute",1,"","",""
811242,6061452203912389,8000,"compute",1,"","",""
811243,6061452203916453,4960,"compute",1,"","",""
811244,6061452203918629,6848,"compute",1,"","",""
811245,6061452203922533,21632,"compute",1,"","",""
811247,6061452203925701,32801,"compute",1,"","",""
811249,6061452203942597,26913,"compute",1,"","",""
811251,6061452203956422,21856,"compute",1,"","",""
811253,6061452203967846,29024,"compute",1,"","",""
811255,6061452203977094,6592,"compute",1,"","",""
811257,6061452203990822,28576,"compute",1,"","",""
811258,6061452203995302,138498,"compute",1,"","",""
811259,6061452203996198,38945,"compute",1,"","",""
811262,6061452204018471,27552,"compute",1,"","",""
811272,6061452204103688,88033,"compute",1,"","",""
811275,6061452204132840,81505,"compute",1,"","",""
811282,6061452204190473,22976,"compute",1,"","",""
811284,6061452204202153,57600,"compute",1,"","",""
811288,6061452204237257,34945,"compute",1,"","",""
811291,6061452204258985,19425,"compute",1,"","",""
811293,6061452204269258,21696,"compute",1,"","",""
811294,6061452204271338,45408,"compute",1,"","",""
811296,6061452204277546,38080,"compute",1,"","",""
811299,6061452204309482,4992,"compute",1,"","",""
811300,6061452204309930,24736,"compute",1,"","",""
811302,6061452204315690,12576,"compute",1,"","",""
811303,6061452204316106,36929,"compute",1,"","",""
811305,6061452204333675,30080,"compute",1,"","",""
811308,6061452204351819,23840,"compute",1,"","",""
811310,6061452204362699,51297,"compute",1,"","",""
811312,6061452204374155,205603,"compute",1,"","",""
811315,6061452204394475,26497,"compute",1,"","",""
811318,6061452204410667,22721,"compute",1,"","",""
811333,6061452204549709,25697,"compute",1,"","",""
811334,6061452204552077,11904,"compute",1,"","",""
811336,6061452204562573,25729,"compute",1,"","",""
811338,6061452204575438,28544,"compute",1,"","",""
811340,6061452204586958,28352,"compute",1,"","",""
811342,6061452204603150,27456,"compute",1,"","",""
811344,6061452204614350,26913,"compute",1,"","",""
811346,6061452204629998,22561,"compute",1,"","",""
811348,6061452204640494,23137,"compute",1,"","",""
811351,6061452204651855,22144,"compute",1,"","",""
811353,6061452204662863,31712,"compute",1,"","",""
811355,6061452204673039,35265,"compute",1,"","",""
811357,6061452204691823,22336,"compute",1,"","",""
811359,6061452204704911,36961,"compute",1,"","",""
811360,6061452204705327,18720,"compute",1,"","",""
811362,6061452204713071,22881,"compute",1,"","",""
811365,6061452204733264,5888,"compute",1,"","",""
811366,6061452204733680,15776,"compute",1,"","",""
811367,6061452204740208,31136,"compute",1,"","",""
811368,6061452204740720,29792,"compute",1,"","",""
811370,6061452204748432,32928,"compute",1,"","",""
811372,6061452204768400,5088,"compute",1,"","",""
811374,6061452204771728,54529,"compute",1,"","",""
811378,6061452204804560,33761,"compute",1,"","",""
811382,6061452204824945,31296,"compute",1,"","",""
811384,6061452204836625,310948,"compute",1,"","",""
