"id","ts","dur","kind","gemm","pg","collective","marker"
1095418,6061455253984255,90945,"compute",1,"","",""
1095419,6061455254077120,167457,"compute",0,"","",""
1095420,6061455254246625,240546,"compute",0,"","",""
1095421,6061455254487107,227234,"compute",1,"","",""
1095422,6061455254715653,1268523,"compute",0,"","",""
1095423,6061455255985424,1792,"compute",0,"","",""
1095424,6061455255989488,1888,"compute",0,"","",""
1095425,6061455255993552,1632,"compute",0,"","",""
1095426,6061455255997680,2048,"compute",0,"","",""
1095427,6061455256001776,1056,"compute",0,"","",""
1095428,6061455256005552,1440,"compute",0,"","",""
1095429,6061455256009680,1984,"compute",0,"","",""
1095430,6061455256013776,1888,"memory",0,"","",""
1095431,6061455256017872,2144,"compute",0,"","",""
1095432,6061455256022256,1568,"compute",0,"","",""
1095433,6061455256026320,1664,"compute",0,"","",""
1095434,6061455256030448,6368,"compute",0,"","",""
1095435,6061455256038896,1824,"compute",0,"","",""
1095436,6061455256042416,3008,"compute",0,"","",""
1095437,6061455256046544,2944,"compute",0,"","",""
1095438,6061455256050640,2688,"compute",0,"","",""
1095439,6061455256054736,1728,"compute",0,"","",""
1095440,6061455256059120,1568,"compute",0,"","",""
1095441,6061455256063184,1472,"compute",0,"","",""
1095442,6061455256067313,1568,"compute",0,"","",""
1095443,6061455256071408,1440,"compute",0,"","",""
1095444,6061455256075185,1791,"compute",0,"","",""
1095445,6061455256079313,1760,"compute",0,"","",""
1095446,6061455256083376,1760,"compute",0,"","",""
1095447,6061455256087505,1888,"compute",0,"","",""
1095448,6061455256091889,1632,"compute",0,"","",""
1095449,6061455256095953,10304,"compute",0,"","",""
1095450,6061455256108273,345827,"compute",0,"","",""
1095451,6061455256456788,5088,"compute",0,"","",""
1095452,6061455256464308,2208,"compute",0,"","",""
1095453,6061455256468404,2112,"compute",0,"","",""
1095454,6061455256472500,4608,"compute",0,"","",""
1095455,6061455256478676,2048,"compute",0,"","",""
1095456,6061455256482196,1952,"compute",0,"","",""
1095457,6061455256486100,171650,"compute",0,"","",""
1095458,6061455256660533,81601,"compute",0,"","",""
1095459,6061455256744502,339331,"compute",0,"","",""
1095460,6061455257086201,171458,"compute",0,"","",""
1095461,6061455257260347,63104,"compute",0,"","",""
1095462,6061455257325851,40000,"compute",0,"","",""
1095463,6061455257368859,1792,"compute",0,"","",""
1095464,6061455257372924,2111,"compute",0,"","",""
1095465,6061455257377019,1568,"compute",0,"","",""
1095466,6061455257381115,2080,"compute",0,"","",""
1095467,6061455257385212,1055,"compute",0,"","",""
1095468,6061455257388987,1440,"compute",0,"","",""
1095469,6061455257393115,1985,"compute",0,"","",""
1095470,6061455257397212,1888,"memory",0,"","",""
1095471,6061455257401308,2176,"compute",0,"","",""
1095472,6061455257405692,1536,"compute",0,"","",""
1095473,6061455257409756,1664,"compute",0,"","",""
1095474,6061455257413884,5952,"compute",0,"","",""
1095475,6061455257422300,1824,"compute",0,"","",""
1095476,6061455257425852,2976,"compute",0,"","",""
1095477,6061455257429980,2976,"compute",0,"","",""
1095478,6061455257434076,2688,"compute",0,"","",""
1095479,6061455257438172,1728,"compute",0,"","",""
1095480,6061455257442556,1536,"compute",0,"","",""
1095481,6061455257446620,1472,"compute",0,"","",""
1095482,6061455257450748,1568,"compute",0,"","",""
1095483,6061455257454844,1440,"compute",0,"","",""
1095484,6061455257458620,1792,"compute",0,"","",""
1095485,6061455257462748,1792,"compute",0,"","",""
1095486,6061455257466844,1760,"compute",0,"","",""
1095487,6061455257470940,1888,"compute",0,"","",""
1095488,6061455257475324,1632,"compute",0,"","",""
1095489,6061455257479388,10112,"compute",0,"","",""
1095490,6061455257491709,7615,"compute",0,"","",""
1095491,6061455257501917,4512,"compute",0,"","",""
1095492,6061455257507772,2177,"compute",0,"","",""
1095493,6061455257511869,2112,"compute",0,"","",""
1095494,6061455257515965,4607,"compute",0,"","",""
1095495,6061455257522141,2080,"compute",0,"","",""
1095496,6061455257526525,1984,"compute",0,"","",""
1095497,6061455257530589,2080,"compute",0,"","",""
1095498,6061455257534717,2880,"compute",0,"","",""
1095499,6061455257538909,7328,"compute",0,"","",""
1095500,6061455257548733,1984,"compute",0,"","",""
1095501,6061455257552861,2080,"compute",0,"","",""
1095502,6061455257556957,2592,"compute",0,"","",""
1095503,6061455257561021,364547,"compute",0,"","",""
1095504,6061455257928256,10144,"compute",0,"","",""
1095505,6061455257940192,22624,"compute",0,"","",""
1095507,6061455257964832,326499,"comm",0,"CONTEXT_PARALLEL_GROUP","_allgather_base",""
1095508,6061455258293027,73121,"compute",0,"","",""
1095509,6061455258368516,2560,"compute",0,"","",""
1095510,6061455258372068,2272,"compute",0,"","",""
1095511,6061455258376164,6080,"compute",0,"","",""
1095512,6061455258384644,1728,"compute",0,"","",""
1095513,6061455258388740,992,"compute",0,"","",""
1095514,6061455258392804,1248,"compute",0,"","",""
1095515,6061455258396932,1216,"compute",0,"","",""
1095516,6061455258401028,1312,"compute",0,"","",""
1095517,6061455258404804,1600,"compute",0,"","",""
1095518,6061455258408932,1600,"compute",0,"","",""
1095519,6061455258413028,1952,"compute",0,"","",""
1095520,6061455258417124,1952,"compute",0,"","",""
1095521,6061455258421508,1216,"compute",0,"","",""
1095522,6061455258425572,2112,"compute",0,"","",""
1095523,6061455258429700,1792,"compute",0,"","",""
1095524,6061455258433796,10337,"compute",0,"","",""
1095525,6061455258445764,7329,"compute",0,"","",""
1095526,6061455258452836,136834,"compute",1,"","",""
1095527,6061455258592614,1887,"compute",0,"","",""
1095528,6061455258596326,2368,"compute",0,"","",""
1095529,6061455258600710,1568,"compute",0,"","",""
1095530,6061455258604774,2240,"compute",0,"","",""
1095531,6061455258608902,1056,"compute",0,"","",""
1095532,6061455258612998,1024,"compute",0,"","",""
1095533,6061455258616774,2144,"compute",0,"","",""
1095534,6061455258620902,1920,"memory",0,"","",""
1095535,6061455258624998,2112,"compute",0,"","",""
1095536,6061455258629094,1696,"compute",0,"","",""
1095537,6061455258633478,1632,"compute",0,"","",""
1095538,6061455258637574,6528,"compute",0,"","",""
1095539,6061455258646054,1792,"compute",0,"","",""
1095540,6061455258649862,3168,"compute",0,"","",""
1095541,6061455258655686,2976,"compute",0,"","",""
1095542,6061455258659814,2720,"compute",0,"","",""
1095543,6061455258663910,1728,"compute",0,"","",""
1095544,6061455258668006,1728,"compute",0,"","",""
1095545,6061455258672390,1472,"compute",0,"","",""
1095546,6061455258676455,1567,"compute",0,"","",""
1095547,6061455258680582,1440,"compute",0,"","",""
1095548,6061455258684678,1505,"compute",0,"","",""
1095549,6061455258688455,1791,"compute",0,"","",""
1095550,6061455258692583,1792,"compute",0,"","",""
1095551,6061455258696678,1857,"compute",0,"","",""
1095552,6061455258706855,3808,"memory",0,"","",""
1095555,6061455258740007,1760,"compute",0,"","",""
1095559,6061455258753863,1632,"compute",0,"","",""
1095565,6061455258774855,10080,"compute",0,"","",""
1095577,6061455258824200,166273,"compute",0,"","",""
1095615,6061455258992201,4832,"compute",0,"","",""
1095617,6061455258999753,2240,"compute",0,"","",""
1095618,6061455259003849,2112,"compute",0,"","",""
1095620,6061455259007945,4544,"compute",0,"","",""
1095622,6061455259014121,2080,"compute",0,"","",""
1095623,6061455259018505,1984,"compute",0,"","",""
1095624,6061455259022569,86881,"compute",0,"","",""
1095630,6061455259111082,41952,"compute",0,"","",""
1095632,6061455259156074,171778,"compute",0,"","",""
1095640,6061455259329836,87073,"compute",0,"","",""
1095656,6061455259420045,33088,"compute",0,"","",""
1095667,6061455259454733,18880,"compute",0,"","",""
1095669,6061455259475245,333955,"compute",0,"","",""
1095745,6061455259809584,43776,"compute",1,"","",""
1095749,6061455259856464,5696,"compute",0,"","",""
1095750,6061455259864336,1376,"compute",0,"","",""
1095751,6061455259868432,1952,"compute",0,"","",""
1095752,6061455259872208,2208,"compute",0,"","",""
1095753,6061455259876336,2656,"compute",0,"","",""
1095754,6061455259880401,1280,"compute",0,"","",""
1095755,6061455259884529,1440,"compute",0,"","",""
1095756,6061455259888912,1857,"compute",0,"","",""
1095757,6061455259893009,1535,"memory",0,"","",""
1095758,6061455259897104,2177,"compute",0,"","",""
1095759,6061455259901201,1504,"compute",0,"","",""
1095760,6061455259904977,1760,"compute",0,"","",""
1095761,6061455259909105,6016,"compute",0,"","",""
1095762,6061455259917521,1792,"compute",0,"","",""
1095763,6061455259921393,3008,"compute",0,"","",""
1095764,6061455259925777,3008,"compute",0,"","",""
1095765,6061455259931921,2848,"compute",0,"","",""
1095766,6061455259936081,1568,"compute",0,"","",""
1095767,6061455259940113,1568,"compute",0,"","",""
1095768,6061455259943889,1696,"compute",0,"","",""
1095769,6061455259947985,1824,"compute",0,"","",""
1095770,6061455259952113,1664,"compute",0,"","",""
1095771,6061455259956209,1760,"compute",0,"","",""
1095772,6061455259960593,1504,"compute",0,"","",""
1095773,6061455259964657,1536,"compute",0,"","",""
1095774,6061455259968785,1696,"compute",0,"","",""
1095775,6061455259978833,3904,"memory",0,"","",""
1095778,6061455260008082,1695,"compute",0,"","",""
1095782,6061455260019986,1760,"compute",0,"","",""
1095788,6061455260037650,10272,"compute",0,"","",""
1095800,6061455260082386,7520,"compute",0,"","",""
1095803,6061455260096114,4576,"compute",0,"","",""
1095806,6061455260110674,2208,"compute",0,"","",""
1095812,6061455260128434,2048,"compute",0,"","",""
1095816,6061455260142771,4480,"compute",0,"","",""
1095819,6061455260154099,2112,"compute",0,"","",""
1095825,6061455260166707,2016,"compute",0,"","",""
1095827,6061455260178387,2080,"compute",0,"","",""
1095838,6061455260206835,2944,"compute",0,"","",""
1095841,6061455260218803,7616,"compute",0,"","",""
1095845,6061455260230323,1984,"compute",0,"","",""
1095847,6061455260241076,2080,"compute",0,"","",""
1095850,6061455260253908,2656,"compute",0,"","",""
1095857,6061455260285044,12704,"compute",0,"","",""
1095863,6061455260429653,36225,"compute",1,"","",""
1095866,6061455260467189,1824,"compute",0,"","",""
1095869,6061455260488726,1695,"compute",0,"","",""
1095884,6061455260624983,108353,"comm",0,"CONTEXT_PARALLEL_GROUP","_allgather_base",""
1095901,6061455260734744,68896,"compute",0,"","",""
1095916,6061455260805368,2208,"compute",0,"","",""
1095917,6061455260809496,2688,"compute",0,"","",""
1095918,6061455260813592,2368,"compute",0,"","",""
1095926,6061455260868153,1408,"compute",0,"","",""
1095955,6061455260951513,3989442,"compute",0,"","",""
1096312,6061455264942427,37280,"compute",0,"","",""
1096313,6061455264980507,250882,"compute",1,"","",""
1096314,6061455265234845,641062,"compute",0,"","",""
1096315,6061455265876259,1670862,"compute",1,"","",""
1096316,6061455267543377,87328,"compute",1,"","",""
1096317,6061455267629489,34401,"compute",1,"","",""
1096318,6061455267666258,65600,"compute",0,"","",""
1096319,6061455267733970,92225,"compute",0,"","",""
1096320,6061455267828083,90401,"compute",0,"","",""
1096322,6061455267926644,245698,"compute",0,"","",""
1096323,6061455268172982,430403,"compute",1,"","",""
1096324,6061455268601050,36320,"compute",1,"","",""
1096325,6061455268636762,26816,"compute",1,"","",""
1096326,6061455268666010,44449,"compute",0,"","",""
1096327,6061455268712795,62592,"compute",0,"","",""
1096328,6061455268778587,109249,"compute",0,"","",""
1096329,6061455268887772,211778,"compute",1,"","",""
1096330,6061455269096190,18496,"compute",1,"","",""
1096331,6061455269112382,36288,"compute",1,"","",""
1096332,6061455269151742,65889,"compute",0,"","",""
1096333,6061455269221023,92033,"compute",0,"","",""
1096334,6061455269313439,43009,"compute",1,"","",""
1096335,6061455269357952,5408,"compute",0,"","",""
1096336,6061455269365824,10912,"compute",0,"","",""
1096337,6061455269379104,238818,"compute",0,"","",""
1096338,6061455269618818,15072,"compute",0,"","",""
1096339,6061455269635426,2848,"compute",0,"","",""
1096340,6061455269639554,11424,"compute",0,"","",""
1096341,6061455269653858,1280,"compute",0,"","",""
1096342,6061455269657954,4960,"compute",0,"","",""
1096343,6061455269663906,11265,"compute",0,"","",""
1096344,6061455269676066,3553,"compute",0,"","",""
1096345,6061455269682243,4480,"memory",0,"","",""
1096346,6061455269688354,4385,"compute",0,"","",""
1096347,6061455269694819,238306,"compute",0,"","",""
1096348,6061455269934437,14848,"compute",0,"","",""
1096349,6061455269950821,10144,"compute",0,"","",""
1096350,6061455269963109,2752,"compute",0,"","",""
1096351,6061455269966885,1824,"compute",0,"","",""
1096352,6061455269971013,2400,"compute",0,"","",""
1096353,6061455269975077,1696,"compute",0,"","",""
1096354,6061455269979205,3520,"compute",0,"","",""
1096355,6061455269985637,4544,"memory",0,"","",""
1096356,6061455269991749,6240,"compute",0,"","",""
1096357,6061455269999973,3456,"compute",0,"","",""
1096358,6061455270006117,9888,"compute",0,"","",""
1096359,6061455270018085,4673,"memory",0,"","",""
1096360,6061455270024230,4288,"compute",0,"","",""
1096361,6061455270030373,10785,"compute",0,"","",""
1096362,6061455270042694,10176,"compute",0,"","",""
1096363,6061455270055878,1792,"memory",0,"","",""
1096364,6061455270060454,28800,"compute",0,"","",""
1096365,6061455270091078,37984,"compute",0,"","",""
1096367,6061455270101446,4288,"memory",0,"","",""
1096368,6061455270132070,104897,"compute",0,"","",""
1096370,6061455270238567,214434,"compute",0,"","",""
1096374,6061455270455369,1910960,"compute",0,"","",""
1096899,6061455272872477,26881,"compute",1,"","",""
1096902,6061455272994334,35681,"compute",1,"","",""
1096906,6061455273028447,13536,"compute",1,"","",""
1096909,6061455273029279,32928,"compute",1,"","",""
1096910,6061455273041055,36096,"compute",1,"","",""
1096913,6061455273061183,33376,"compute",1,"","",""
1096915,6061455273076543,32320,"compute",1,"","",""
1096917,6061455273093375,34368,"compute",1,"","",""
1096920,6061455273108063,30625,"compute",1,"","",""
1096922,6061455273126367,28225,"compute",1,"","",""
1096924,6061455273137632,33536,"compute",1,"","",""
1096926,6061455273153632,26784,"compute",1,"","",""
1096928,6061455273169088,34176,"compute",1,"","",""
1096930,6061455273179392,40032,"compute",1,"","",""
1096933,6061455273201760,34272,"compute",1,"","",""
1096936,6061455273218624,26848,"compute",1,"","",""
1096938,6061455273235232,32513,"compute",1,"","",""
1096940,6061455273244672,39553,"compute",1,"","",""
1096943,6061455273266561,43584,"compute",1,"","",""
1096945,6061455273283201,45600,"compute",1,"","",""
1096948,6061455273309249,36736,"compute",1,"","",""
1096950,6061455273327329,29505,"compute",1,"","",""
1096953,6061455273345249,31489,"compute",1,"","",""
1096954,6061455273356194,45248,"compute",1,"","",""
1096958,6061455273384162,38688,"compute",1,"","",""
1096960,6061455273400802,34912,"compute",1,"","",""
1096963,6061455273421026,120353,"compute",1,"","",""
1096964,6061455273421954,36160,"compute",1,"","",""
1096966,6061455273451458,32961,"compute",1,"","",""
1096967,6061455273512547,40544,"compute",1,"","",""
1096970,6061455273536995,34784,"compute",1,"","",""
1096972,6061455273552227,42400,"compute",1,"","",""
1096974,6061455273570915,40289,"compute",1,"","",""
1096975,6061455273593155,27232,"compute",1,"","",""
1096976,6061455273608676,62656,"compute",1,"","",""
1096977,6061455273618980,232962,"compute",1,"","",""
1096978,6061455273619524,67648,"compute",1,"","",""
1096983,6061455273669796,34176,"compute",1,"","",""
1096997,6061455273819237,34177,"compute",1,"","",""
1097000,6061455273842086,32864,"compute",1,"","",""
1097001,6061455273848934,142241,"compute",1,"","",""
1097003,6061455273852454,40832,"compute",1,"","",""
1097007,6061455273957926,40641,"compute",1,"","",""
1097010,6061455273985287,31808,"compute",1,"","",""
1097011,6061455273997159,40224,"compute",1,"","",""
1097012,6061455274016391,33536,"compute",1,"","",""
1097013,6061455274035495,33601,"compute",1,"","",""
1097014,6061455274057735,29729,"compute",1,"","",""
