"id","ts","dur","kind","gemm","pg","collective","marker"
187805,6061445508132341,31488,"compute",1,"","",""
187806,6061445508153301,33408,"compute",1,"","",""
187807,6061445508157429,13248,"compute",1,"","",""
187808,6061445508163189,13568,"compute",1,"","",""
187809,6061445508175605,23488,"compute",1,"","",""
187810,6061445508185781,32449,"compute",1,"","",""
187811,6061445508190037,12736,"compute",1,"","",""
187812,6061445508194485,12320,"compute",1,"","",""
187813,6061445508205877,20161,"compute",1,"","",""
187814,6061445508217110,38304,"compute",1,"","",""
187824,6061445508655802,302275,"compute",0,"","",""
187835,6061445508960509,88641,"compute",0,"","",""
187836,6061445509050718,90625,"compute",0,"","",""
187972,6061445511836473,2523513,"comm",0,"DATA_PARALLEL_GROUP_WITH_CP","allgather_into_tensor_coalesced",""
190049,6061445516119428,30190508,"comm",0,"EXPERT_DATA_PARALLEL_GROUP","allgather_into_tensor_coalesced",""
190072,6061445516840235,485925,"compute",0,"","",""
190120,6061445517328208,2784,"compute",0,"","",""
190121,6061445517333456,1600,"compute",0,"","",""
190122,6061445517337552,2848,"compute",0,"","",""
190123,6061445517341680,3488,"compute",0,"","",""
190124,6061445517347824,6720,"compute",0,"","",""
190125,6061445517356272,6784,"compute",0,"","",""
190126,6061445517364496,2145,"compute",0,"","",""
190127,6061445517368593,2176,"compute",0,"","",""
190128,6061445517372657,2016,"compute",0,"","",""
190129,6061445517376497,2368,"compute",0,"","",""
190130,6061445517380561,1856,"compute",0,"","",""
190131,6061445517384657,11168,"compute",0,"","",""
190133,6061445517396977,8384,"compute",0,"","",""
190134,6061445517405585,252834,"compute",1,"","",""
190140,6061445517656019,41185,"compute",1,"","",""
190146,6061445517696596,15968,"compute",1,"","",""
190148,6061445517716052,21888,"compute",0,"","",""
190150,6061445517740180,37601,"compute",0,"","",""
190153,6061445517791477,101985,"compute",1,"","",""
190157,6061445517919894,38337,"compute",1,"","",""
190161,6061445518035927,10240,"compute",1,"","",""
190164,6061445518068472,6400,"compute",0,"","",""
190169,6061445518091672,8608,"compute",0,"","",""
190185,6061445518248409,33792,"compute",0,"","",""
190193,6061445518330842,26400,"compute",0,"","",""
190200,6061445518363515,6912,"compute",0,"","",""
190205,6061445518521084,689479,"compute",1,"","",""
190312,6061445519206979,26240,"compute",1,"","",""
190317,6061445519231363,118209,"compute",1,"","",""
190346,6061445519351620,238467,"compute",0,"","",""
190386,6061445519593255,327907,"compute",0,"","",""
190460,6061445519918026,300227,"compute",1,"","",""
190542,6061445520222061,1761682,"compute",0,"","",""
190806,6061445521986047,1951,"compute",0,"","",""
190807,6061445521989630,7521,"compute",0,"","",""
190808,6061445521999903,11552,"compute",0,"","",""
190809,6061445522014207,8960,"compute",0,"","",""
190810,6061445522024767,2464,"compute",0,"","",""
190811,6061445522028863,4352,"compute",0,"","",""
190812,6061445522035007,9152,"compute",0,"","",""
190813,6061445522047295,10976,"memory",0,"","",""
190814,6061445522061343,6272,"compute",0,"","",""
190815,6061445522069535,7296,"compute",0,"","",""
190816,6061445522079775,10881,"compute",0,"","",""
190817,6061445522092064,16288,"compute",0,"","",""
190818,6061445522110880,3552,"compute",0,"","",""
190819,6061445522116896,9408,"compute",0,"","",""
190820,6061445522129248,10560,"compute",0,"","",""
190821,6061445522141504,10048,"compute",0,"","",""
190822,6061445522153472,3808,"compute",0,"","",""
190823,6061445522159616,7680,"compute",0,"","",""
190824,6061445522169888,8385,"compute",0,"","",""
190825,6061445522180128,9408,"compute",0,"","",""
190826,6061445522192704,14145,"compute",0,"","",""
190827,6061445522209057,9408,"compute",0,"","",""
190828,6061445522221377,14944,"compute",0,"","",""
190829,6061445522237761,8800,"compute",0,"","",""
190830,6061445522247681,14784,"compute",0,"","",""
190831,6061445522264097,13216,"compute",0,"","",""
190832,6061445522278465,27553,"compute",0,"","",""
190833,6061445522309154,494693,"compute",0,"","",""
190834,6061445522807463,8000,"compute",0,"","",""
190835,6061445522817351,8640,"compute",0,"","",""
190836,6061445522827591,7264,"compute",0,"","",""
190837,6061445522837831,4096,"compute",0,"","",""
190838,6061445522843655,2368,"compute",0,"","",""
190839,6061445522847751,2272,"compute",0,"","",""
190840,6061445522851879,238402,"compute",0,"","",""
190841,6061445523093033,117730,"compute",0,"","",""
190842,6061445523213931,496997,"compute",0,"","",""
190843,6061445523714000,252738,"compute",0,"","",""
190844,6061445523969842,87169,"compute",0,"","",""
190845,6061445524060019,57345,"compute",0,"","",""
190846,6061445524119188,1888,"compute",0,"","",""
190847,6061445524122644,3296,"compute",0,"","",""
190848,6061445524128820,3616,"compute",0,"","",""
190849,6061445524134932,8096,"compute",0,"","",""
190850,6061445524145492,4448,"compute",0,"","",""
190851,6061445524151604,1888,"compute",0,"","",""
190852,6061445524155732,5632,"compute",0,"","",""
190853,6061445524163956,4736,"memory",0,"","",""
190854,6061445524171796,4704,"compute",0,"","",""
190855,6061445524177940,6240,"compute",0,"","",""
190856,6061445524186133,6815,"compute",0,"","",""
190857,6061445524194356,9152,"compute",0,"","",""
190858,6061445524207093,5408,"compute",0,"","",""
190859,6061445524215093,9024,"compute",0,"","",""
190860,6061445524227413,13120,"compute",0,"","",""
190861,6061445524243797,7200,"compute",0,"","",""
190862,6061445524253717,6176,"compute",0,"","",""
190863,6061445524261941,7872,"compute",0,"","",""
190864,6061445524272181,5824,"compute",0,"","",""
190865,6061445524280373,8224,"compute",0,"","",""
190866,6061445524290902,8832,"compute",0,"","",""
190867,6061445524301174,7296,"compute",0,"","",""
190868,6061445524311382,7392,"compute",0,"","",""
190869,6061445524321622,8000,"compute",0,"","",""
190870,6061445524331542,5984,"compute",0,"","",""
190871,6061445524339766,4896,"compute",0,"","",""
190872,6061445524345910,13600,"compute",0,"","",""
190873,6061445524362294,11936,"compute",0,"","",""
190874,6061445524376918,5920,"compute",0,"","",""
190875,6061445524385078,3328,"compute",0,"","",""
190876,6061445524391254,2368,"compute",0,"","",""
190877,6061445524395351,5120,"compute",0,"","",""
190878,6061445524403223,2816,"compute",0,"","",""
190879,6061445524407319,2240,"compute",0,"","",""
190880,6061445524411414,5025,"compute",0,"","",""
190881,6061445524417591,3424,"compute",0,"","",""
190882,6061445524424023,10112,"compute",0,"","",""
190883,6061445524436279,4096,"compute",0,"","",""
190884,6061445524442455,4800,"compute",0,"","",""
190885,6061445524450647,6016,"compute",0,"","",""
190886,6061445524458519,498597,"compute",0,"","",""
190887,6061445524958748,13440,"compute",0,"","",""
190888,6061445524974652,39584,"compute",0,"","",""
190890,6061445525015996,3455843,"comm",0,"CONTEXT_PARALLEL_GROUP","_allgather_base",""
190891,6061445528475455,102785,"compute",0,"","",""
190892,6061445528582176,7616,"compute",0,"","",""
190893,6061445528591744,3936,"compute",0,"","",""
190894,6061445528597888,9088,"compute",0,"","",""
190895,6061445528610048,4768,"compute",0,"","",""
190896,6061445528616033,1536,"compute",0,"","",""
190897,6061445528620096,6337,"compute",0,"","",""
190898,6061445528628289,1824,"compute",0,"","",""
190899,6061445528632704,5313,"compute",0,"","",""
190900,6061445528640865,2208,"compute",0,"","",""
190901,6061445528644993,2112,"compute",0,"","",""
190902,6061445528649057,4704,"compute",0,"","",""
190903,6061445528654913,1856,"compute",0,"","",""
190904,6061445528659041,1664,"compute",0,"","",""
190905,6061445528663137,5024,"compute",0,"","",""
190906,6061445528669313,1920,"compute",0,"","",""
190907,6061445528673665,13216,"compute",0,"","",""
190908,6061445528690017,11104,"compute",0,"","",""
190909,6061445528700833,184514,"compute",1,"","",""
190910,6061445528889155,5280,"compute",0,"","",""
190911,6061445528896579,9280,"compute",0,"","",""
190912,6061445528908899,6272,"compute",0,"","",""
190913,6061445528917059,9312,"compute",0,"","",""
190914,6061445528929379,1440,"compute",0,"","",""
190915,6061445528933764,4640,"compute",0,"","",""
190916,6061445528939908,7392,"compute",0,"","",""
190917,6061445528950148,9344,"memory",0,"","",""
190918,6061445528962404,11520,"compute",0,"","",""
190919,6061445528976452,8832,"compute",0,"","",""
190920,6061445528986692,11552,"compute",0,"","",""
190921,6061445529001060,11040,"compute",0,"","",""
190922,6061445529013540,4160,"compute",0,"","",""
190923,6061445529019780,6145,"compute",0,"","",""
190924,6061445529027940,10177,"compute",0,"","",""
190925,6061445529040293,13856,"compute",0,"","",""
190926,6061445529056645,10976,"compute",0,"","",""
190927,6061445529070661,7712,"compute",0,"","",""
190928,6061445529080933,4352,"compute",0,"","",""
190929,6061445529087045,10080,"compute",0,"","",""
190930,6061445529099333,7521,"compute",0,"","",""
190931,6061445529109894,8863,"compute",0,"","",""
190932,6061445529122149,5185,"compute",0,"","",""
190933,6061445529130374,4000,"compute",0,"","",""
190934,6061445529136517,8033,"compute",0,"","",""
190935,6061445529159814,14400,"memory",0,"","",""
190938,6061445529203110,9728,"compute",0,"","",""
190942,6061445529217126,6208,"compute",0,"","",""
190948,6061445529238759,18336,"compute",0,"","",""
190960,6061445529305639,250083,"compute",0,"","",""
191005,6061445529557898,10688,"compute",0,"","",""
191006,6061445529571690,5696,"compute",0,"","",""
191008,6061445529579914,7136,"compute",0,"","",""
191009,6061445529590154,5472,"compute",0,"","",""
191010,6061445529598026,9184,"compute",0,"","",""
191011,6061445529608330,9792,"compute",0,"","",""
191012,6061445529620555,130657,"compute",0,"","",""
191015,6061445529754188,71872,"compute",0,"","",""
191016,6061445529828236,255267,"compute",0,"","",""
191052,6061445530086319,127841,"compute",0,"","",""
191083,6061445530217296,48993,"compute",0,"","",""
191100,6061445530268497,37664,"compute",0,"","",""
191108,6061445530309137,490405,"compute",0,"","",""
191131,6061445530797526,71777,"compute",1,"","",""
191132,6061445530872471,11552,"compute",0,"","",""
191133,6061445530886263,6752,"compute",0,"","",""
191134,6061445530894743,2336,"compute",0,"","",""
191135,6061445530898839,10368,"compute",0,"","",""
191136,6061445530911127,5632,"compute",0,"","",""
191137,6061445530919319,10432,"compute",0,"","",""
191138,6061445530931320,8800,"compute",0,"","",""
191139,6061445530941528,6048,"compute",0,"","",""
191140,6061445530949752,2400,"memory",0,"","",""
191141,6061445530953848,5344,"compute",0,"","",""
191142,6061445530962328,8480,"compute",0,"","",""
191143,6061445530972568,8160,"compute",0,"","",""
191144,6061445530982808,11200,"compute",0,"","",""
191145,6061445530997368,8704,"compute",0,"","",""
191146,6061445531009112,8928,"compute",0,"","",""
191147,6061445531019384,6016,"compute",0,"","",""
191148,6061445531027544,7168,"compute",0,"","",""
191149,6061445531037817,5023,"compute",0,"","",""
191150,6061445531044313,2687,"compute",0,"","",""
191151,6061445531050360,6497,"compute",0,"","",""
191152,6061445531058585,3840,"compute",0,"","",""
191153,6061445531064729,9024,"compute",0,"","",""
191154,6061445531076697,5536,"compute",0,"","",""
191155,6061445531084921,6272,"compute",0,"","",""
191156,6061445531093113,7616,"compute",0,"","",""
191157,6061445531103321,8832,"compute",0,"","",""
191158,6061445531121273,15456,"memory",0,"","",""
191161,6061445531168762,7744,"compute",0,"","",""
191166,6061445531181882,7264,"compute",0,"","",""
191172,6061445531201146,21152,"compute",0,"","",""
191184,6061445531247611,12704,"compute",0,"","",""
191186,6061445531261467,8736,"compute",0,"","",""
191189,6061445531275995,2752,"compute",0,"","",""
191195,6061445531297275,10272,"compute",0,"","",""
191199,6061445531310875,7200,"compute",0,"","",""
191203,6061445531321371,6784,"compute",0,"","",""
191208,6061445531333819,7265,"compute",0,"","",""
191210,6061445531344540,7424,"compute",0,"","",""
191222,6061445531387804,11488,"compute",0,"","",""
191224,6061445531402332,15712,"compute",0,"","",""
191229,6061445531420764,7969,"compute",0,"","",""
191231,6061445531431004,10400,"compute",0,"","",""
191235,6061445531444316,7905,"compute",0,"","",""
191240,6061445531478525,19840,"compute",0,"","",""
191246,6061445531649375,54880,"compute",1,"","",""
191251,6061445531705759,5312,"compute",0,"","",""
191252,6061445531713951,2144,"compute",0,"","",""
191267,6061445531848065,380291,"comm",0,"CONTEXT_PARALLEL_GROUP","_allgather_base",""
191364,6061445532231429,77376,"compute",0,"","",""
191380,6061445532311141,5472,"compute",0,"","",""
191381,6061445532318853,11328,"compute",0,"","",""
191382,6061445532333478,10272,"compute",0,"","",""
191383,6061445532345733,10081,"compute",0,"","",""
191384,6061445532358054,12480,"compute",0,"","",""
191385,6061445532372390,5664,"compute",0,"","",""
191386,6061445532380262,3776,"compute",0,"","",""
191387,6061445532386438,7648,"compute",0,"","",""
191388,6061445532396678,3552,"memory",0,"","",""
191390,6061445532402822,3680,"compute",0,"","",""
191391,6061445532409254,7168,"compute",0,"","",""
191394,6061445532448423,202914,"compute",0,"","",""
191410,6061445532653513,2389783,"compute",0,"","",""
191775,6061445535046689,861192,"compute",0,"","",""
191833,6061445535910729,39009,"memory",0,"","",""
191837,6061445535951818,8191,"compute",0,"","",""
191839,6061445535961226,4832,"compute",0,"","",""
191840,6061445535967370,161313,"compute",0,"","",""
191851,6061445536132203,2740635,"compute",0,"","",""
192066,6061445538876678,543878,"compute",0,"","",""
192067,6061445539423596,11232,"compute",0,"","",""
192068,6061445539437036,166466,"compute",0,"","",""
192069,6061445539605230,2792251,"compute",0,"","",""
192070,6061445542399689,547494,"compute",0,"","",""
192071,6061445542950639,3264,"compute",0,"","",""
192072,6061445542956303,172098,"compute",0,"","",""
192073,6061445543132081,2848252,"compute",0,"","",""
192074,6061445545983821,433221,"compute",0,"","",""
192075,6061445546419826,1824,"compute",0,"","",""
192076,6061445546423602,117121,"compute",0,"","",""
192077,6061445546542419,1984020,"compute",0,"","",""
192078,6061445548527942,426533,"compute",0,"","",""
192079,6061445548956075,18240,"compute",0,"","",""
192080,6061445548976459,41920,"compute",0,"","",""
192081,6061445549021835,29121,"compute",0,"","",""
192082,6061445549052556,26304,"compute",0,"","",""
192083,6061445549081420,21824,"compute",0,"","",""
192084,6061445549105452,131618,"compute",0,"","",""
192085,6061445549238830,133377,"compute",0,"","",""
192086,6061445549374799,21952,"compute",0,"","",""
192087,6061445549399407,20992,"compute",0,"","",""
192088,6061445549421903,18369,"compute",0,"","",""
192089,6061445549442672,66656,"compute",0,"","",""
192090,6061445549512272,28896,"compute",0,"","",""
192091,6061445549543025,92897,"compute",0,"","",""
192092,6061445549639314,53664,"compute",0,"","",""
192093,6061445549694450,2496,"compute",0,"","",""
192094,6061445549698066,1184,"compute",0,"","",""
192095,6061445549700146,1280,"compute",0,"","",""
192096,6061445549704210,92865,"compute",0,"","",""
192097,6061445549799091,87393,"memory",0,"","",""
192098,6061445549889140,1952,"compute",0,"","",""
192099,6061445549892916,69345,"compute",0,"","",""
192100,6061445549964917,87521,"memory",0,"","",""
192101,6061445550054742,1023786,"compute",0,"","",""
